gx,gy,gz,time,ang
-32,8104,7,56215117,61.52058399993978
-56,8211,42,56216747,61.71889333457556
-140,8797,108,56224614,62.74318069656073
-138,8845,112,56225171,62.816123691156236
-135,8880,109,56225706,62.88647520851524
-134,8912,110,56226265,62.960252658593724
-113,9175,113,56231895,63.72572277989474
-114,9183,114,56232432,63.79881651852031
-141,8592,84,56243220,65.17306967107488
-144,7831,60,56251600,66.14628434051
-143,7767,63,56252155,66.21022113860046
-144,7669,59,56253250,66.33477596219339
-147,6816,55,56261137,67.13133271670543
-145,6775,53,56261672,67.18505247889394
-145,6692,52,56262233,67.24068775522134
-150,6597,53,56262768,67.29298033221447
-138,6166,43,56268913,67.85420255068996
-132,6142,45,56269449,67.90296918949025
-147,5592,34,56275114,68.37181134910435
-152,5475,35,56276745,68.50394057931425
-140,5157,35,56283294,69.00336182083758
-146,5142,44,56283829,69.04402995458224
-150,5130,46,56284392,69.08672136251862
-168,5147,56,56290442,69.54684527319512
-158,5383,60,56299602,70.27611817630047
-167,5400,61,56300160,70.32068911333779
-179,5410,56,56300694,70.3634270701235
-179,5434,55,56301269,70.40965615109758
-110,5499,47,56306907,70.86886738309006
-107,5522,42,56307443,70.91272229583969
-139,5592,64,56316618,71.67247608247621
-142,5597,60,56317235,71.7236287928245
-122,5618,41,56318341,71.81574252288299
-151,5750,37,56326655,72.52472928160088
-145,5768,35,56327205,72.57179194632376
-138,5780,43,56328298,72.66549979707666
-147,5923,31,56334513,73.21193060325419
-121,6266,25,56343138,74.01519470242077
-126,6303,30,56343673,74.06531759298322
-131,6326,30,56344222,74.11694153427096
-41,6348,5,56349433,74.60929864100876
1836,7820,-754,56364583,76.42141683244931
1952,7855,-798,56365139,76.48834911057031
1988,7868,-810,56365674,76.55288777330335
1973,7869,-813,56366227,76.61960832668059
1544,8288,-600,56373953,77.59475159686856
1596,8337,-607,56374517,77.66639565309525
1380,8112,-538,56380126,78.35832293060008
1493,8109,-534,56381756,78.55945460609433
1914,7571,-648,56389620,79.47054442353173
1868,7503,-625,56390178,79.5345936551193
1797,7421,-598,56390713,79.59528580384602
1733,7364,-574,56391274,79.65839322530601
1600,6850,-518,56395896,80.1415923201921
1595,6800,-523,56396432,80.1972364204999
1902,6197,-555,56405611,81.06958958488313
1926,6185,-563,56406195,81.12502979047116
1956,6160,-575,56406745,81.1770639733879
1975,6124,-587,56407307,81.22995372999816
1889,5704,-523,56411886,81.63103559600815
1851,5699,-506,56412443,81.6797571693403
1017,5453,-319,56421648,82.44156998413524
1029,5440,-328,56422269,82.49286844952144
1051,5399,-336,56423344,82.58104380188617
1666,5706,-271,56431635,83.30224955335021
1650,5710,-271,56432192,83.35074382559993
1504,5576,-371,56433287,83.44398703523859
459,5373,-121,56439518,83.94725705813424
694,5392,-188,56448592,84.68576393111282
776,5461,-170,56449146,84.7314466377196
840,5509,-179,56449680,84.77590364426608
890,5506,-210,56450240,84.82255853811634
684,5369,-146,56455893,85.28021288603982
736,5403,-167,56456429,85.32392893425107
710,5465,-104,56465268,86.05183576639052
727,5542,-99,56465803,86.0965219033046
812,5697,-82,56466895,86.19032135297321
85,5322,-53,56484054,87.55675523048181
135,5374,-45,56484589,87.59979478883244
169,5407,-43,56485136,87.64408409178833
192,5452,-51,56485670,87.68770196025254
947,6310,-92,56499099,88.96747073721431
997,6350,-82,56499634,89.0187977185897
1037,6421,-89,56500184,89.07217877680556
1064,6574,-115,56500719,89.1253807557478
530,6520,18,56514057,90.43225707329898
578,6471,17,56514592,90.48430718725251
596,6449,-2,56515155,90.53892310903969
580,6471,-21,56515689,90.59091782068828
-601,2771,-1461,56529099,91.1732410385424
-614,2938,-1302,56529634,91.19765824096774
-497,3116,-1238,56530182,91.22412020469311
-363,3258,-1208,56530717,91.25112353258369
-282,1967,-794,56544597,91.67013802990509
-279,1966,-784,56545153,91.68690679054444
-284,1960,-782,56545688,91.70298968813265
-279,1954,-782,56546247,91.71974564680767
-258,1500,-611,56560922,92.05409732410199
-256,1491,-606,56561486,92.0668673131657
-258,1486,-598,56562048,92.07953957638051
-254,1486,-580,56569434,92.24584108137968
-280,1692,-674,56584606,92.63738408222048
-281,1707,-680,56585161,92.65184113480392
-267,1739,-687,56586270,92.68129374275512
-286,2215,-880,56603587,93.27253073201383
-285,2228,-884,56604143,93.29163152695718
-295,2249,-894,56604677,93.31015318555484
-301,2268,-899,56605237,93.3297408288202
-253,2281,-370,56613596,93.61473006673523
-268,2331,-380,56614154,93.63418107607444
-259,2372,-354,56614689,93.65313585328747
-235,2311,-310,56620428,93.8507531470907
-239,2007,-287,56629587,94.12362196956417
-234,1979,-287,56630145,94.14001252156854
-236,1935,-280,56630680,94.15536327897853
-202,1438,-89,56636439,94.27520641225198
-1172,-758,146,56651590,94.06938650622486
-1144,-790,170,56652148,94.0615269246113
-1138,-862,199,56652683,94.053379243759
-1176,-942,206,56653241,94.04418369701978
-3333,-2107,632,56658443,93.85409899781327
-2550,-1617,365,56666200,93.63751135662716
-2494,-1701,397,56666735,93.62189940154663
-2521,-1788,439,56667293,93.60482449500272
-2607,-1896,489,56667828,93.58749421090857
-3925,-3194,689,56673438,93.28887144256122
-1795,-1603,790,56681207,93.0710598318009
-1778,-1747,853,56681742,93.05483834928529
-1779,-1816,890,56682299,93.03732429504855
-1792,-1863,926,56682834,93.02007616961275
-1566,-2228,1046,56688891,92.7906826058901
-1420,-2230,1042,56689428,92.77038523084681
-2076,-3991,1890,56698611,92.15852292538897
-2220,-4123,1965,56699198,92.11812422474604
-2566,-4463,2146,56700328,92.03390408758264
-4070,-6326,3126,56708618,91.15946739698227
-4166,-6448,3200,56709176,91.09955355194273
-4368,-6732,3399,56710270,90.9768443503244
-4883,-3111,637,56717261,90.61946721600982
-5173,-2487,429,56717796,90.59745654989305
-5623,-2963,623,56718887,90.54413259564886
-6167,-5134,880,56726603,89.91083145669351
-6125,-5218,887,56727158,89.86473398134157
-6083,-5279,880,56727693,89.81984040457799
-6035,-5337,874,56728245,89.77307222345961
-5033,-5984,806,56733905,89.2412607102797
-4922,-6053,791,56734442,89.1903536110914
-3246,-7340,170,56743305,88.195574106368
-3203,-7401,131,56743873,88.13141981724841
-3159,-7474,82,56744453,88.06535883220175
-3137,-7530,45,56745015,88.00093839375738
-2229,-7893,372,56750936,87.28541078512056
-2188,-7875,262,56751519,87.21531162988248
-2596,-8237,294,56760622,86.07088452663127
-2672,-8270,301,56761177,86.00086390882471
-2773,-8352,331,56762272,85.86128649268488
-2863,-8809,571,56770203,84.79123228978757
-2853,-8874,552,56770738,84.71859891923133
-2844,-8942,546,56771288,84.64338327052673
-2825,-9008,546,56771823,84.56969492074161
-3558,-9921,707,56779588,83.39116909467467
-3623,-9978,720,56780137,83.30742369090933
-3063,-11320,668,56789605,81.67528358836208
-3002,-11384,658,56790169,81.57760588678867
-3176,-11466,739,56791263,81.38656575161387
-4338,-12470,1156,56799621,79.79342734142573
-4271,-12558,1148,56800178,79.68665300841394
-4196,-12698,1132,56800713,79.58301249726061
-4103,-12773,1112,56801264,79.47569655352636
-4459,-13986,1292,56809587,77.70162065854856
-4601,-14065,1321,56810136,77.58405633678697
-6972,-17620,2602,56819605,75.0257157238677
-6973,-17578,2570,56820167,74.87467887270824
-6973,-17713,2534,56821261,74.57874012996497
-7167,-17679,2905,56829620,72.31774324163125
-6887,-17651,2826,56830176,72.16805824050839
-6750,-17639,2821,56830711,72.0241360956217
-6659,-17604,2835,56831262,71.8761839346742
-6652,-17358,3001,56839587,69.67161208075744
-6757,-17454,3093,56840134,69.52621390950436
-8283,-17973,4382,56848949,67.0918525805329
-8451,-18040,4625,56850614,66.63130384563371
-8011,-17704,4509,56855851,65.21342679375776
-7854,-17506,4386,56856456,65.05204465491936
-1548,-14064,710,56865632,63.141406431371145
-1493,-14014,676,56866179,63.028094533889416
-1452,-13877,651,56867274,62.80356753737786
-457,-11435,43,56881599,60.402101585301864
-446,-11386,23,56882157,60.30917048650063
-433,-11321,5,56882691,60.220789167466926
-422,-11259,-7,56883242,60.130126845222804
-132,-10463,-211,56890198,59.07126579351911
-102,-10406,-232,56890733,58.99038654345512
-81,-10356,-249,56891291,58.9064787931421
-60,-10294,-265,56891826,58.82655046078692
-78,-9625,-336,56899504,57.75794857420448
-199,-8926,-136,56908657,56.572139525973384
-245,-8902,-94,56909270,56.492942011400814
-273,-8891,-64,56909805,56.4238553669809
-303,-8877,-30,56910340,56.354815256846976
-856,-8685,408,56915879,55.647301418275745
-937,-8642,490,56916474,55.57153144600155
-1597,-8120,1086,56925630,54.45513345734169
-1654,-8120,1165,56926176,54.38844537950162
-1653,-8164,1244,56927270,54.25372319177971
-1447,-8721,1083,56935203,53.21885747762199
-1432,-8756,1064,56935738,53.14890528418049
-1503,-8823,1087,56936830,53.00505917351739
-850,-10246,509,56953871,50.4572414358245
-847,-10297,499,56954450,50.37052983989414
-844,-10347,498,56954985,50.29004306702804
-827,-10381,499,56955547,50.20522475404177
-649,-11038,273,56963694,48.91003240004235
-637,-11104,260,56964243,48.8224347713641
-587,-11215,226,56965331,48.64733224980105
-442,-11762,64,56973653,47.25302025492393
-446,-11805,62,56974202,47.160935946606934
-451,-11842,56,56974737,47.070969460620724
-457,-11897,46,56975296,46.976598724026694
-452,-12337,41,56980882,46.000880585173434
-464,-12358,42,56981437,45.90396643814846
-598,-12768,261,56989284,44.4833315429342
-619,-12776,298,56989819,44.38657777080544
-647,-12789,328,56990356,44.28931715374209
-676,-12790,354,56990890,44.192558351006845
-975,-12537,835,56996904,43.11025009028874
-1020,-12491,888,56997440,43.01416962489727
-1614,-11988,1904,57006622,41.38281989830224
-1713,-11913,2029,57007249,41.271886765409384
-1847,-11826,2255,57008334,41.0798614828154
-2242,-11985,3148,57016652,39.54765276517977
-2229,-11996,3144,57017200,39.446824497859154
-2242,-11973,3118,57018295,39.2459764696419
-1923,-12172,2732,57026586,37.724425920721394
-1976,-12202,2783,57027144,37.62187067446913
-2008,-12272,2855,57027678,37.52300530761563
-2010,-12337,2903,57028238,37.418679743384075
-1903,-12679,2910,57033891,36.340141373156094
-1913,-12654,2921,57034428,36.23801790634602
-1714,-12003,2875,57045281,34.27651091550276
-1804,-11305,3255,57060835,31.590630890832855
-1805,-11345,3273,57061399,31.493347280760975
-1785,-11432,3297,57062496,31.302742399636323
-1409,-11953,2678,57070593,29.878848222711508
-1375,-12030,2603,57071150,29.781012789070573
-1341,-12124,2540,57071685,29.6866710264895
-1292,-12275,2464,57072245,29.587164691917067
-848,-14422,1528,57078433,28.362953996169878
-745,-16001,1013,57086223,26.721308784872832
-704,-16140,1047,57086757,26.60897366765128
-668,-16273,1063,57087317,26.49032550192272
-600,-17662,1075,57092429,25.32938822172779
-667,-18836,1202,57101599,23.172867473309125
-610,-18929,1232,57102157,23.044118350711056
-553,-19030,1281,57102692,22.920135470864818
-538,-19119,1328,57103242,22.792254586489257
-714,-19182,1213,57108433,21.611581916429614
-544,-18437,1881,57116200,19.931089761250323
-577,-18423,1898,57116735,19.819096649947603
-628,-18359,1950,57117829,19.591899670701654
-660,-14536,2238,57135595,16.748437542260458
-785,-14224,2330,57136153,16.667708073079254
-765,-13982,2375,57136688,16.591503156388796
-656,-13760,2382,57137246,16.51334298853568
3631,-9920,941,57145582,15.733182510837523
3213,-9626,885,57146131,15.68643771075705
2088,-7752,963,57152883,15.221218363709244
1972,-7438,994,57153432,15.185767439354805
1859,-7121,1004,57153967,15.152487765901162
-192,-3786,686,57160956,14.916193101233835
-187,410,269,57169613,14.901325296503778
-192,335,284,57170171,14.90000119584409
-195,218,311,57170706,14.898145472661362
-195,107,343,57171266,14.895569406775213
-222,-1997,690,57176896,14.770004323121602
-221,-2233,674,57177433,14.757450711355888
-249,-5448,185,57186602,14.445141085391917
-243,-5501,197,57187212,14.425307954870759
-246,-5660,228,57188330,14.387950113452094
-247,-5603,715,57196644,14.071466795746712
-247,-5573,762,57197200,14.051074731823679
-243,-5546,797,57198287,14.011173087926197
-234,-5297,662,57205153,13.791514922456312
-227,-5287,660,57205688,13.77526207585455
-228,-5283,665,57206237,13.758678375374828
-229,-5282,675,57206772,13.742564121835928
-223,-5721,723,57213971,13.52276332703376
-225,-5770,742,57214534,13.506459728005575
-218,-6395,763,57220115,13.343716255614575
-223,-6662,932,57221744,13.295052455789538
-151,-8526,1017,57229610,13.059822919445939
-143,-8741,1001,57230168,13.046123330400452
-136,-8917,985,57230703,13.033426925530941
-130,-9082,980,57231263,13.020535687982777
-52,-10467,1823,57236893,12.84545194048437
-39,-10539,1946,57237429,12.831084490351984
-47,-10169,2542,57246603,12.588136491208822
-11,-9846,2386,57247210,12.579003386874845
-540,-8607,2133,57248326,12.564977151581758
-155,92,188,57256643,12.54057152257761
-175,57,212,57257198,12.538786986975603
-183,23,232,57258285,12.535050644648152
-199,63,-6,57272036,12.535825780590107
-197,57,-10,57272571,12.535895920992953
-191,50,-6,57273657,12.535991360777155
-203,62,-13,57281590,12.537292443201487
-205,56,-6,57282148,12.537332900884415
-196,52,2,57282683,12.537312626043256
-196,51,4,57283241,12.537275973378794
-191,66,-11,57289431,12.538052313387972
-192,53,-49,57295820,12.542711607849952
-194,55,-54,57296356,12.543140284876271
-209,70,-180,57303877,12.563170750532867
-208,68,-199,57304434,12.564816538748817
-215,68,-222,57305531,12.568437824446525
-238,68,-421,57313614,12.619369518289568
-234,70,-416,57314201,12.623021686701213
-232,72,-403,57314777,12.626489871333412
-225,64,-297,57319907,12.64927636151882
-217,59,-277,57320443,12.651502145466505
-205,70,-232,57321603,12.655502640519533
-195,51,-54,57329611,12.661981953467944
-195,59,-48,57330210,12.6624011122452
-191,76,-41,57331323,12.663018135046244
-199,57,-9,57339625,12.663980818480262
-201,60,-6,57340174,12.664015695239396
-200,66,-6,57340709,12.664042146975607
-209,57,4,57347442,12.663498818263001
-203,44,0,57362398,12.663661286311447
-371,-155,15,57371093,12.66586229712641
-368,-153,14,57371628,12.666007087459262
-359,-146,17,57372186,12.66612405330775
-349,-137,22,57372721,12.666184807492012
-479,-305,22,57378889,12.669445004091628
-491,-331,19,57379425,12.669794312491783
-1512,-1795,28,57387115,12.704320775776468
-1580,-1894,40,57387649,12.70698072964691
-1739,-2127,56,57388748,12.71303661483644
-2938,-3676,74,57396603,12.802617506944678
-2892,-3625,105,57397225,12.810305818652953
-2818,-3529,122,57397813,12.817336554102445
-431,-183,-455,57402883,12.856526041915517
-199,502,-669,57403458,12.861358988856265
307,742,-66,57414223,12.843942690023182
962,1663,-121,57422582,12.811854339334152
1003,1718,-124,57423137,12.809818115249396
1053,1790,-125,57423672,12.807758708596518
1516,2435,-180,57429432,12.780786973076834
-82,538,230,57444584,12.70814045543325
30,393,219,57445140,12.705783725186729
29,333,187,57445675,12.70385918707857
236,519,192,57446234,12.701511138159
-168,83,-14,57465579,12.703897192860499
-168,81,-14,57466136,12.703968894920807
-175,83,-8,57466671,12.703987315516043
-177,84,-1,57467231,12.703946368900596
-164,89,-14,57475185,12.704797613069868
-167,88,-18,57475720,12.704888766712456
-170,92,-15,57476278,12.704953069400954
-173,96,-11,57476813,12.704977175710606
-174,98,-10,57483928,12.705154951677097
-174,102,-3,57484492,12.705103777796497
-163,97,3,57490110,12.704151217774548
-179,99,-12,57491732,12.704237907990837
-157,87,0,57499627,12.703456550318593
-165,87,3,57500178,12.703377906578133
-171,94,1,57500712,12.7033084524235
-174,99,-3,57501271,12.70326231007106
-182,94,4,57506879,12.70228983523097
-176,101,-4,57507434,12.70224967796503
-191,83,-14,57516624,12.703422338991658
-189,83,-8,57517248,12.703445465934179
-191,72,9,57518336,12.703239294980847
-191,43,-5,57526628,12.70404418433057
-188,53,-7,57527185,12.704100164226936
-181,63,-4,57528280,12.704130879329712
-200,62,-8,57542065,12.705424681823576
-193,60,-4,57542600,12.705444933751524
-189,60,-4,57543688,12.705485422306642
-179,65,-13,57551577,12.706730598503766
-188,69,-10,57552135,12.706788437994605
-191,71,-2,57552669,12.706776994218771
-191,73,2,57553228,12.706728451817092
-182,86,-11,57558881,12.707141716595741
-182,81,-5,57559436,12.707139502528404
-205,63,-3,57568157,12.70728646479766
-201,63,-6,57568708,12.707320269539313
-190,53,-5,57569850,12.707401129679981
-202,85,-6,57577597,12.707430250129846
-198,81,-2,57579252,12.707353257808983
-188,68,-2,57583866,12.707288497933979
-185,66,-4,57584474,12.707301145391526
-206,60,-2,57593622,12.70739213261928
-203,62,-7,57594171,12.70743573612558
-200,69,-9,57595266,12.707534958105107
-194,44,-7,57602198,12.708403280032561
-195,48,-8,57602733,12.70847282644052
-197,64,0,57603818,12.708438037295686
-181,65,-9,57611134,12.709154832251087
-188,74,-8,57611669,12.709187159162607
-188,79,-9,57612219,12.709221426982202
-185,80,-9,57612754,12.709253086159094
-176,69,10,57618435,12.708122085277626
-184,81,2,57626206,12.70727483567909
-187,81,4,57626741,12.707200683233216
-188,82,3,57627299,12.707130358689184
-185,81,-3,57627834,12.70711234862942
-193,71,-11,57633893,12.707804635288738
-195,74,-5,57634429,12.707813463663694
-203,58,-8,57643617,12.708778329979733
-205,62,-4,57644200,12.708798560693987
-198,71,-4,57645328,12.708809662210284
-190,76,-1,57653620,12.708396965322088
-188,72,-2,57654175,12.708383345506043
-195,61,7,57655261,12.708242432492712
-196,72,0,57663541,12.707801380526645
-198,69,4,57664089,12.707743742795289
-198,71,5,57664623,12.707676736989905
-198,76,-5,57670436,12.707745003355049
-178,60,-11,57678076,12.708819854903917
-183,64,-22,57678611,12.7089784434662
-187,73,-20,57679169,12.709114222840746
-191,79,-15,57679704,12.709196090525317
-193,56,-11,57685895,12.710148113594363
-193,63,-13,57686431,12.710236779712616
-193,76,-6,57695611,12.710474719863
-191,74,-7,57696193,12.710501426641812
-186,69,-10,57696751,12.710559077622026
-183,71,-8,57697307,12.710596588353031
-177,61,-7,57702893,12.711030922449277
-180,67,-16,57703456,12.711142284428554
-194,61,-3,57712592,12.711329533460512
-194,63,0,57713144,12.711313042129191
-205,78,-3,57714237,12.71128851589053
-198,74,-11,57722640,12.712189511614477
-193,70,-13,57723197,12.712271385671993
-185,72,-16,57723732,12.712370606653323
-184,59,5,57729427,12.711822658361141
-192,59,8,57744600,12.709699641313275
-184,65,9,57745148,12.709605306607731
-180,68,8,57745683,12.709516649241378
-176,65,6,57746242,12.709444871737825
-204,51,3,57765596,12.708643460576917
-203,54,5,57766153,12.70859919245334
-197,60,3,57766688,12.708563693487609
-195,68,2,57767239,12.708523546069323
-210,54,0,57775212,12.708499578335287
-213,51,-5,57775747,12.708542762593073
-203,70,-6,57776843,12.708590519341488
-188,68,-8,57794588,12.709943693485272
-189,66,-9,57795145,12.709997598148698
-187,63,-4,57795679,12.710013195599783
-181,62,-2,57796238,12.710013597860513
-201,69,-8,57800880,12.71036611627569
-198,66,-2,57801505,12.710361844869748
-199,76,-2,57810601,12.710060064687987
-198,74,4,57811157,12.709994320695552
-193,73,6,57812251,12.709833973034412
-201,68,-2,57826049,12.709674555280676
-192,71,0,57826584,12.709647146634934
-186,74,1,57827127,12.709606236866433
-184,70,-2,57827661,12.70959556006149
-192,64,0,57841043,12.70915872255987
-193,65,2,57841578,12.70912385612847
-185,67,4,57842140,12.709066510351139
-184,66,7,57842675,12.708989113080301
-190,60,-2,57856058,12.709092174890774
-192,60,-6,57856593,12.709128672806328
-195,62,-6,57857146,12.70916376740305
-196,66,-7,57857681,12.709200171717004
-178,67,-1,57871582,12.708808884321533
-181,68,3,57872139,12.708758547656291
-185,67,0,57872674,12.708736142604167
-192,69,-4,57873234,12.708744103634348
-184,70,-5,57881592,12.708954069968124
-184,69,-5,57882150,12.708969573114322
-197,74,-12,57883235,12.709102038354313
-197,63,-7,57901032,12.710458322987591
-205,67,-6,57901567,12.710486160087667
-203,72,-5,57902117,12.710498984291961
-191,70,1,57902652,12.710464862705393
-188,65,-3,57916595,12.710591896453197
-184,64,-3,57917153,12.710598055626514
-181,61,-9,57917687,12.71065608328743
-185,57,-10,57918238,12.710730523061754
-185,66,-8,57925193,12.711294272623753
-187,62,-5,57925727,12.71131936775799
-187,58,-3,57926278,12.711334571836412
-187,61,1,57926813,12.711312889698895
-187,61,-8,57933937,12.711987980016952
-190,64,-6,57934501,12.712020274496956
-189,78,-12,57943619,12.713022667549554
-193,72,-9,57944204,12.71307039069249
-203,66,1,57945335,12.713012828961627
-185,62,-10,57953605,12.714020030241759
-186,60,-6,57954161,12.714057386792557
-182,64,-6,57955255,12.714118415431399
-192,58,-3,57963592,12.714356433270837
-190,57,-10,57964150,12.714432366195993
-189,62,-12,57964685,12.714514014792552
-183,64,-9,57965235,12.714569606610812
-190,60,1,57970895,12.714358730646339
-186,62,3,57971432,12.714319320218577
-191,65,-10,57980613,12.715374437645178
-196,68,-12,57981195,12.715454694894069
-193,68,-13,57981753,12.715539720110208
-189,67,-12,57982301,12.715616043101317
-187,50,8,57987895,12.714965647001373
-186,52,7,57988458,12.714905552592844
-196,74,3,57997594,12.713959170854665
-194,71,-5,57998145,12.713972563973648
-190,59,-9,57999240,12.714099330032925
-184,59,-6,58007577,12.714679372071673
-185,58,-5,58008124,12.714710779519237
-184,65,-4,58017259,12.714925258698667
-192,64,-11,58017794,12.714996328932989
-197,62,-13,58018332,12.715087345767396
-193,62,-9,58018927,12.715151797046673
-196,72,2,58024880,12.71465642400137
-199,71,-2,58025417,12.714645759486482
-189,63,4,58034590,12.713815898487978
-195,67,0,58035154,12.713793369641222
-200,73,1,58036248,12.713716662744151
-189,71,-11,58044607,12.7146658394204
-189,67,-9,58045163,12.714718218061854
-188,69,-7,58045698,12.714749571938976
-191,66,-11,58052480,12.715613027938943
-196,59,-4,58061585,12.715993716189999
-193,61,-7,58062141,12.716038747402274
-192,62,-2,58062675,12.716040338985154
-194,68,-3,58063234,12.716041623454252
-201,66,-10,58068435,12.716635472725088
-188,81,-3,58076216,12.716373425803237
-189,77,-2,58076750,12.716353245658407
-190,72,2,58077300,12.716306871515634
-199,54,-3,58082420,12.716515695395938
-190,70,-5,58091583,12.7167562153241
-190,66,-8,58092139,12.716801842424063
-188,66,-7,58092674,12.716837503215727
-189,64,-7,58093233,12.716877868446216
-202,63,-5,58098885,12.717145273834632
-205,77,-6,58099421,12.717158868644164
-184,78,0,58108598,12.716502759584362
-180,75,-6,58109191,12.716518157289988
-194,65,-12,58110340,12.716685476851104
-175,66,-5,58118614,12.716967929210503
-167,69,-3,58119169,12.716964900925987
-184,80,6,58120255,12.716783518313028
-179,76,-10,58128600,12.717478126737218
-182,74,-8,58129148,12.717510519855574
-186,71,-4,58129682,12.71751467829378
-191,72,0,58130242,12.717484395999172
-183,61,7,58135872,12.716745358509343
-190,59,1,58136427,12.716726255190201
-191,64,-9,58145620,12.717669848803418
-194,59,-6,58146214,12.717712342886616
-202,52,-5,58146774,12.717755345787095
-200,52,-1,58147327,12.717764365279372
-193,67,-4,58151860,12.717854261469027
-195,67,-5,58152418,12.71787392280258
-183,74,-9,58161609,12.718556965474004
-178,71,-6,58162212,12.718578888328675
-186,62,5,58163320,12.718464419725272
-186,59,-5,58171643,12.71892247820995
-189,66,-8,58172191,12.718967352111404
-198,58,-4,58173286,12.719016552570539
-196,73,-1,58181577,12.718678236489785
-198,73,-3,58182134,12.718672460001603
-194,70,-10,58182669,12.718727102395526
-194,61,-13,58183229,12.718823082213635
-188,72,-10,58188881,12.719363651451824
-185,63,-12,58189418,12.71944383054847
-185,69,-5,58197150,12.719660329246386
-188,67,-5,58197685,12.719678483254745
-194,62,-6,58198810,12.719749932513798
-195,69,-8,58206585,12.720332694664666
-200,71,-4,58207195,12.720339044953683
-197,69,1,58207777,12.720304173254068
-182,68,-7,58212874,12.720610908629412
-178,67,-4,58213456,12.720620824608066
-189,73,2,58214616,12.720519681360408
-190,76,-11,58222648,12.721325274703506
-197,69,-8,58223217,12.721368137227572
-193,74,-3,58224302,12.721352960169831
-195,66,-9,58232617,12.722168211152303
-193,68,-11,58233174,12.722236363506566
-191,72,-10,58233709,12.722287833372032
-191,58,1,58239424,12.722107937039905
-182,59,-9,58254575,12.723841881706125
-185,62,-5,58255131,12.7238679279933
-192,69,5,58255666,12.72380321715852
-198,73,11,58256226,12.72367959092632
-205,60,2,58275571,12.722728676469202
-206,62,2,58276127,12.722698497536111
-206,63,0,58276662,12.722684096208202
-200,67,-8,58277222,12.722729655030548
-192,62,-11,58285175,12.72383018564202
-185,67,-3,58285710,12.723831974050015
-186,71,5,58286268,12.723760851802867
-184,73,3,58286803,12.723705646603742
-188,66,-11,58293923,12.724608646671914
-192,68,-6,58294487,12.724635196097955
-183,55,-4,58303618,12.725095220764297
-184,56,-4,58304197,12.72512295265872
-181,61,-8,58305346,12.725230871865
-194,63,0,58313620,12.724989411432668
-196,69,-2,58314167,12.724981232854216
-199,77,-8,58315261,12.725040485412103
-194,67,-2,58322235,12.724971249797658
-192,62,4,58322770,12.724924733052848
-191,64,3,58323858,12.72484039257044
-188,63,-3,58331122,12.72494760117253
-191,68,-4,58331657,12.72495661485864
-194,73,-7,58332213,12.724983848955542
-197,82,-14,58332748,12.725053613798323
-193,64,0,58338429,12.724871559285447
-185,70,-10,58347616,12.725794215725344
-186,67,-14,58348170,12.725887750585953
-187,60,-13,58348730,12.725984593920488
-194,78,-8,58354421,12.726271914341599
-191,59,-9,58368074,12.727860056880392
-197,50,-12,58368609,12.72796006585371
-196,50,-10,58369167,12.7280475017076
-197,61,-5,58369702,12.728075319797204
-193,70,-8,58375892,12.728520580136001
-192,75,-15,58376428,12.728608147547423
-196,74,-8,58385607,12.729174447091497
-195,72,-9,58386187,12.72922197381399
-193,70,-8,58386755,12.729262835779325
-194,67,-5,58387304,12.729282151621172
-196,75,-4,58392889,12.729276025974396
-201,76,-1,58393458,12.729248778571929
-184,72,-6,58402596,12.729565986239145
-186,73,-3,58403141,12.729559080483341
-196,65,-4,58404234,12.729587458917102
-207,70,-10,58412573,12.73046110388095
-209,74,-6,58413121,12.73047988463318
-171,76,-11,58422256,12.73136078527035
-177,74,-11,58422791,12.731415917220437
-184,72,-11,58423328,12.731474899616657
-193,68,-10,58423929,12.731539447549604
-197,71,-1,58429876,12.731330453837339
-198,67,-1,58430431,12.731317067152524
-185,64,6,58439592,12.730183525214253
-190,65,9,58440172,12.730084622193134
-195,65,12,58441267,12.72984962579593
-190,71,0,58449602,12.729420001298445
-192,59,4,58450161,12.729375973474024
-195,52,9,58450695,12.729304237517125
-197,52,7,58451254,12.729246163245397
-186,64,3,58458483,12.728679063967656
-181,69,3,58467609,12.727830663022331
-180,70,6,58468165,12.727752303048021
-184,67,3,58468730,12.727703173801139
-188,64,-2,58469318,12.727701453005066
-193,76,4,58474890,12.727007197988232
-199,71,3,58475427,12.726956263072172
-186,91,-7,58484614,12.726944276888572
-189,95,-7,58485186,12.726937698856728
-191,86,-11,58486279,12.72701786129758
-182,70,-5,58494616,12.727223885544038
-177,70,-8,58495164,12.727261594756502
-180,74,-5,58495699,12.727268820718995
-183,78,-8,58496259,12.727295894814247
-193,64,-4,58503497,12.727499071533593
-194,68,-17,58511210,12.729140131195892
-192,74,-18,58511745,12.729253103988432
-190,77,-12,58512303,12.729315884102594
-184,69,-4,58512838,12.729322723193883
-198,79,-7,58518896,12.729526009251574
-202,70,-7,58519432,12.729557473157254
-184,66,-7,58528620,12.730163581795393
-176,69,-10,58529202,12.730222568965772
-183,78,-14,58530322,12.730377664093108
-182,67,2,58538592,12.7297794002215
-177,64,1,58539148,12.729751505015134
-183,67,-1,58540242,12.729721893621418
-187,49,0,58547190,12.72977354705466
-186,46,5,58547725,12.729741598610083
-195,54,1,58548818,12.729720245875441
-191,69,0,58556574,12.729364002472176
-198,71,4,58557132,12.729302579555213
-200,75,8,58557667,12.729205948404994
