gx,gy,gz,time,ang
-394,-79,18,472116288,0.18599341595613506
-435,-28,19,472125495,0.2065183339342805
-432,-17,24,472126106,0.20797250371734785
-429,-16,24,472126641,0.20924574503409626
-430,-16,18,472127179,0.2105177415708852
-425,40,14,472132719,0.22025991536742517
-422,37,19,472133285,0.22136325054694134
-394,27,18,472144065,0.24341431224000956
-281,63,10,472152423,0.25063962097966885
-275,63,7,472152981,0.2510952964794845
-264,69,3,472153515,0.251434652581949
-183,79,16,472160262,0.25107003877676776
-136,59,11,472169422,0.24885953656063742
-140,64,13,472169980,0.2487267977425899
-140,61,19,472170542,0.248636231865026
-137,56,17,472171152,0.24855009364279007
-132,39,31,472175719,0.2490975325741285
-127,37,27,472176273,0.2491470083765992
-152,46,10,472185189,0.24970918620506707
-152,44,10,472185744,0.2497620290616828
-155,44,9,472186374,0.2498315515648276
-162,40,13,472186935,0.24996371716203508
-197,43,13,472191739,0.25211969452409966
-210,46,10,472192276,0.2523796311171619
-289,32,16,472201507,0.2640288928080928
-298,32,18,472202079,0.26480892536273465
-298,33,17,472203164,0.2662728876227142
-373,74,3,472211468,0.2783452844604833
-376,82,1,472212016,0.2791514639929437
-387,81,-6,472212551,0.2799757527216894
-395,78,-7,472213109,0.2808955283124287
-403,81,-1,472221402,0.2961590532155064
-404,72,0,472221959,0.29730214342090117
-349,127,2,472231507,0.30764594879300466
-338,131,-2,472232078,0.3082147901508687
-328,136,-2,472233174,0.3091554397976656
-247,122,-5,472241466,0.3102147166787139
-230,115,-9,472242014,0.3102124728042772
-221,107,-14,472242549,0.31017797733501196
-168,111,-17,472248332,0.3061312049883194
-81,192,-26,472263446,0.270127276784848
-87,194,-30,472263995,0.2688460406838736
-88,195,-31,472264530,0.2675965557283799
-90,203,-33,472265089,0.266261579488132
-60,207,-14,472272977,0.24578902748602333
-52,207,-10,472273511,0.24438815650409576
-47,204,-13,472274070,0.24289352356080796
-45,200,-18,472274605,0.24144960796630763
-35,158,-20,472280727,0.22619034283954906
-33,154,-20,472281264,0.2248671780391577
-20,135,-25,472289106,0.2054967704875076
-24,135,-28,472289641,0.20420378205673842
-22,138,-32,472290176,0.2028721649133193
-18,141,-34,472290744,0.20141555612332662
-37,118,-34,472296749,0.1883648808843442
-33,124,-36,472297285,0.18715978926639854
-15,52,-66,472306511,0.16829701472812905
1,44,-69,472307082,0.16714249629804678
-1,25,-67,472308175,0.1651865179425564
-51,7,-59,472316449,0.156971155327889
-53,6,-57,472317004,0.15652327669170177
-54,-1,-53,472317539,0.15616283741979012
-103,-13,-6,472323290,0.15774213830227418
-196,-22,55,472332446,0.1718365703741018
-197,-24,54,472332994,0.1726952854799051
-199,-24,50,472333529,0.17352095915947013
-204,-35,65,472340274,0.18587614197000646
-170,-8,57,472347944,0.19581134544919554
-163,-4,56,472348479,0.19646418836736443
-152,-6,53,472349039,0.19711705633717824
-151,-10,57,472349574,0.19778342569225496
-96,31,35,472355740,0.20002963297862583
-90,37,41,472356276,0.20022838844373647
-27,120,33,472364175,0.19413924589791545
-26,127,34,472364710,0.19376516503113322
-32,131,30,472365266,0.1933475173052916
-32,132,24,472365802,0.1929165528551865
-4,173,30,472371729,0.18633116811316802
-6,178,31,472372266,0.18580277125688635
-31,219,37,472381505,0.17589242753858966
-29,219,38,472382069,0.17546164112204932
-14,224,40,472383167,0.17468204767594495
-35,182,29,472391460,0.17279691738653305
-41,179,27,472392015,0.17278560957102865
-46,178,29,472392550,0.17279696640454922
-19,192,6,472398329,0.1722474959995716
-51,156,-43,472412898,0.17001046314728954
-53,142,-41,472413433,0.1701320930804795
-59,138,-37,472413996,0.17028289725908538
-63,134,-44,472414531,0.1703850944356111
-204,-36,-80,472428422,0.16607321771318564
-211,-43,-83,472428979,0.16597233381791476
-214,-53,-86,472429514,0.16589401619851682
-209,-57,-87,472430074,0.16585492630010346
-288,-108,-101,472438432,0.16459388472568923
-297,-113,-101,472438990,0.16467811340279492
-305,-125,-103,472439525,0.16480731208502575
-313,-134,-102,472440083,0.16499516459920943
-422,-194,-102,472445735,0.16939468268516908
-434,-195,-107,472446271,0.17006158872136004
-616,-155,-131,472455486,0.18226132663980069
-622,-155,-131,472456090,0.18396588526317798
-640,-156,-134,472456625,0.18557204246458658
-651,-155,-131,472457171,0.18730838290501298
-703,-155,-135,472461728,0.20583429263308
-712,-154,-135,472462264,0.20842267159282404
-684,-147,-148,472471508,0.2596422228595307
-685,-143,-147,472472089,0.263288702049585
-666,-137,-148,472473182,0.27000363502905816
-496,-112,-131,472481456,0.3088627109117983
-487,-115,-133,472482011,0.3115292389369773
-474,-119,-140,472482546,0.3140674333758118
-322,-197,-165,472488329,0.3392827261811457
27,-239,-200,472503436,0.3783055184886815
25,-235,-200,472503992,0.3801203312185983
18,-230,-201,472504527,0.381875282581191
16,-225,-206,472505077,0.3836749581649874
63,-250,-220,472513446,0.41532112776068236
68,-262,-227,472513992,0.4176843683924003
73,-278,-234,472514527,0.4201473607901381
136,-407,-209,472520265,0.457343862068605
86,-601,-161,472529437,0.548053532563918
76,-613,-159,472529993,0.5537994820957721
61,-623,-154,472530545,0.5595978368585103
39,-627,-149,472531157,0.5660780290840624
-149,-687,-133,472535732,0.61922725464613
-170,-694,-127,472536268,0.6255122936875788
-520,-821,-140,472544102,0.7354177474331625
-549,-838,-139,472544637,0.7431307565904199
-576,-847,-130,472545175,0.7509733285128528
-605,-861,-125,472545745,0.7594274399819438
-847,-1035,-110,472551721,0.8670815420874791
-869,-1051,-111,472552277,0.8773895473500863
-1124,-1190,-71,472561509,1.0775827780435356
-1149,-1202,-65,472562084,1.090465783965717
-1173,-1217,-66,472563177,1.1153758113117571
-1265,-1342,-55,472571449,1.3249753833019386
-1264,-1353,-53,472572007,1.3393633226086226
-1260,-1361,-52,472572542,1.3532231721615322
-1188,-1371,-79,472578318,1.5025246940678505
-993,-1426,-47,472587419,1.7357079722831659
-977,-1430,-41,472587975,1.7499492847310418
-957,-1439,-33,472588510,1.7636532283320652
-813,-1507,1,472595277,1.9375498086720355
-618,-1564,40,472602946,2.132109485101646
-597,-1565,40,472603481,2.145647313748474
-580,-1565,36,472604033,2.159568717737175
-576,-1563,30,472604568,2.173041298938062
-464,-1614,60,472610743,2.329263369826022
-455,-1623,55,472611279,2.3428985026305758
-344,-1747,102,472619183,2.5537159406312875
-333,-1754,105,472619718,2.5680648833975286
-323,-1760,108,472620269,2.5828687742170082
-316,-1766,110,472620845,2.5983811012203235
-218,-1850,120,472626733,2.761823034232688
-206,-1860,114,472627269,2.7768082681006714
-120,-2039,92,472636507,3.057435898461055
-121,-2048,92,472637071,3.0747487336749
-142,-2063,94,472638169,3.1088184547570226
-297,-2175,115,472646464,3.3858106621210826
-308,-2184,117,472647009,3.4041486823081653
-330,-2202,124,472647544,3.4223395231220324
-502,-2270,180,472653332,3.628708698511378
-1068,-2268,256,472667901,4.178968583679025
-1086,-2279,258,472668436,4.199337718354495
-1103,-2288,262,472668991,4.220581096311211
-1108,-2305,264,472669526,4.241206105768548
-1083,-2605,292,472682911,4.815737690735361
-1086,-2611,289,472683446,4.838777134697762
-1086,-2620,281,472684004,4.86288223373974
-1083,-2632,276,472684539,4.886083006954389
-1124,-2837,243,472698441,5.533492736641196
-1128,-2836,247,472698988,5.55897817140511
-1128,-2833,247,472699523,5.583881613621604
-1122,-2833,243,472700084,5.609981729143
-990,-2925,240,472708419,6.004577786167288
-974,-2933,239,472708977,6.031027228377334
-956,-2944,237,472709512,6.0564337504421895
-936,-2956,236,472710070,6.082985692625453
-808,-3059,246,472715721,6.357565352869618
-785,-3063,254,472716257,6.38359813163458
-756,-3181,270,472725168,6.831076193179247
-766,-3198,269,472725722,6.859067882672156
-769,-3211,270,472726311,6.888949420115492
-757,-3206,273,472726873,6.917395264013035
-825,-3207,286,472731713,7.163800111046036
-840,-3209,287,472732269,7.192159398928339
-1011,-3294,294,472741511,7.681366303568533
-1027,-3306,290,472742075,7.71135742539523
-1042,-3332,277,472743171,7.77011582555497
-970,-3420,254,472751442,8.221931632834044
-964,-3432,258,472751997,8.25233851094016
-959,-3443,270,472752532,8.281730126786584
-953,-3458,275,472753091,8.312553176423513
-920,-3653,317,472761407,8.794273418354736
-919,-3656,321,472761963,8.826509866164312
-990,-3789,355,472769705,9.292890208221209
-1001,-3800,360,472770264,9.326684218985111
-1025,-3813,380,472771433,9.397700929419159
-1183,-3982,385,472779476,9.911215975151705
-1180,-3996,383,472780097,9.950988185224459
-1176,-4008,374,472780632,9.98533658192799
-1091,-4230,361,472789190,10.560166912915912
-1103,-4244,359,472789725,10.596238842479666
-1115,-4263,358,472790797,10.668866397830943
-1168,-4407,346,472798396,11.201331325329498
-1169,-4410,343,472798950,11.2401772943553
-1172,-4416,342,472799485,11.27774417532611
-1212,-4474,324,472804717,11.65032057080477
-1218,-4481,330,472805266,11.68948738349186
-1357,-4573,386,472813355,12.282032137209857
-1368,-4578,389,472813895,12.321652712851149
-1383,-4578,391,472814430,12.360936550589265
-1402,-4570,396,472814992,12.402177490248652
-1543,-4634,443,472820733,12.832081361592502
-1558,-4634,445,472821270,12.872326129161324
-1748,-4798,424,472829104,13.48383909118266
-1761,-4815,419,472829639,13.525763950216787
-1783,-4830,412,472830175,13.567927289451678
-1798,-4837,405,472830723,13.611119321394634
-1993,-4950,417,472836723,14.098537505738882
-2009,-4953,415,472837259,14.142143523103954
-2394,-5093,388,472846496,14.926382040747578
-2417,-5107,386,472847064,14.97480396656826
-2466,-5125,375,472848160,15.068737072141813
-2754,-5199,339,472856453,15.798279312772024
-2761,-5205,337,472857008,15.84721062137742
-2774,-5213,333,472857543,15.894472725040446
-2947,-5321,269,472863321,16.418165817916684
-3097,-5472,212,472877917,17.784933800768737
-3102,-5476,209,472878452,17.835154558988698
-3103,-5487,211,472879012,17.887821184395502
-3100,-5494,210,472879547,17.93818909844574
-3120,-5553,154,472893415,19.257972007547927
-3117,-5554,149,472893972,19.311042518473954
-3123,-5559,150,472894507,19.36207535951241
-3133,-5563,147,472895067,19.415554321254316
-3164,-5633,136,472903022,20.184884085524132
-3165,-5630,132,472903556,20.23653648537731
-3169,-5635,125,472904114,20.29056189028527
-3248,-5671,125,472911265,20.989723016345554
-2976,-5853,70,472925133,22.364606924698105
-2967,-5854,68,472925668,22.417655816594877
-2961,-5855,73,472926203,22.470700647603262
-2961,-5857,75,472926738,22.523763539111403
-2888,-5907,44,472933268,23.173712683965128
-2761,-6015,4,472942450,24.09604293029238
-2747,-6023,5,472943028,24.15413762085388
-2729,-6026,5,472943611,24.212708105921106
-2710,-6030,3,472944167,24.268544730111543
-2559,-6083,-42,472949729,24.82694522520283
-2548,-6099,-48,472950266,24.88095173681394
-2330,-6193,-98,472959480,25.80962316155555
-2321,-6188,-95,472960027,25.86469650741525
-2297,-6182,-98,472961119,25.974413995822363
-2063,-6215,-105,472969139,26.77457264838815
-2037,-6210,-117,472969674,26.827841893814487
-2015,-6209,-118,472970745,26.934347142826457
-1837,-6185,-125,472978437,27.689797015488878
-1827,-6191,-125,472978985,27.74364538722262
-1811,-6204,-130,472979520,27.796272788038994
-1711,-6244,-161,472985270,28.362288391651738
-1732,-6296,-151,472994428,29.27197808411441
-1733,-6300,-156,472994985,29.32735137676205
-1743,-6303,-160,472995550,29.383572361701617
-1745,-6309,-161,472996160,29.44433108833239
-1737,-6382,-147,473000723,29.903541500155935
-1734,-6379,-150,473001260,29.957557636748888
-1799,-6461,-165,473010475,30.898437418308838
-1808,-6458,-173,473011100,30.962261001790758
-1812,-6454,-173,473011635,31.016874652227237
-1815,-6449,-168,473012179,31.072378228662654
-1922,-6435,-188,473016716,31.536724119635217
-1928,-6426,-188,473017271,31.593474256454833
-2151,-6342,-244,473026514,32.53725255200688
-2163,-6343,-245,473027078,32.59488684719755
-2183,-6354,-241,473028173,32.70706787677069
-2355,-6297,-326,473036444,33.55428000622493
-2371,-6288,-327,473036998,33.61100276183279
-2386,-6287,-330,473037533,33.6658114848913
-2606,-6297,-333,473046963,34.643482495068575
-3151,-6148,-412,473065867,36.61400161174727
-3159,-6135,-413,473066402,36.669720372872156
-3167,-6130,-411,473066954,36.727194180354665
-3173,-6128,-408,473067489,36.78290095019882
-3632,-6101,-490,473081432,38.2621872589267
-3641,-6092,-495,473081990,38.32138469237465
-3649,-6075,-503,473082524,38.37792914236357
-3665,-6065,-510,473083077,38.43645351611845
-3855,-5788,-709,473102431,40.42836479832667
-3844,-5779,-715,473102985,40.48536183698579
-3839,-5765,-725,473103520,40.54028524286988
-3839,-5756,-732,473104072,40.59688599215558
-3613,-5591,-833,473118420,42.01782309930635
-3594,-5587,-842,473118977,42.072945401159096
-3570,-5585,-850,473119512,42.12580730780337
-3553,-5580,-857,473120070,42.180852568432236
-3370,-5560,-937,473128001,42.95319431926328
-3346,-5557,-945,473128536,43.00522209123749
-3332,-5562,-963,473129095,43.059580869586085
-3327,-5564,-970,473129630,43.11160821657999
-3308,-5536,-990,473135733,43.702206068257354
-3312,-5538,-993,473136269,43.75411980670263
-3289,-5508,-1033,473144103,44.50878261941454
-3296,-5508,-1036,473144638,44.56036237573964
-3303,-5509,-1036,473145176,44.61226295205194
-3306,-5511,-1038,473145726,44.665348722596875
-3320,-5588,-1008,473151722,45.25131191637655
-3309,-5594,-1005,473152259,45.30381850148819
-3259,-5698,-1045,473161498,46.21849825360197
-3258,-5706,-1043,473162064,46.27461669695383
-3254,-5713,-1044,473163160,46.383374661822714
-3288,-5802,-1083,473171454,47.218738622031644
-3287,-5807,-1083,473172007,47.27449134198091
-3280,-5811,-1083,473172542,47.32844016851936
-3168,-5800,-1159,473178322,47.9067599470729
-2486,-5708,-1198,473193431,49.34012300389988
-2447,-5705,-1206,473193989,49.39293691145653
-2401,-5700,-1212,473194524,49.44339457847369
-2361,-5697,-1208,473195074,49.49511712656237
-1801,-5609,-1177,473202962,50.201590644854896
-1750,-5608,-1176,473203497,50.2493576217909
-1705,-5601,-1174,473204057,50.29915681353008
-1661,-5596,-1170,473204591,50.346471431161824
-1271,-5560,-1135,473210745,50.87482068821424
-1248,-5551,-1125,473211282,50.92080292803771
-921,-5470,-1050,473220190,51.656892743608694
-900,-5464,-1042,473220751,51.70316640371919
-884,-5452,-1043,473221382,51.75505352602725
-876,-5447,-1042,473221928,51.79989124528024
-814,-5413,-997,473227742,52.27264081638554
-806,-5413,-1006,473228294,52.31752332209408
-827,-5387,-967,473237438,53.059182326197075
-843,-5383,-958,473237986,53.10367824787888
-863,-5377,-954,473239080,53.19254808044897
-1036,-5412,-952,473247440,53.88441699497032
-1040,-5414,-950,473247996,53.930481523679106
-1043,-5415,-944,473248531,53.9748242016213
-1194,-5431,-982,473254269,54.456851205221106
-1455,-5453,-1019,473263439,55.2441771468323
-1466,-5454,-1019,473263986,55.29119891007304
-1475,-5450,-1023,473264521,55.33718857261641
-1557,-5426,-1014,473270261,55.83137661061133
-1562,-5374,-1040,473279428,56.614561863992265
-1559,-5367,-1041,473279986,56.6621830291635
-1559,-5360,-1043,473280552,56.71043284611871
-1565,-5361,-1045,473281143,56.76084439872373
-1549,-5359,-1009,473285726,57.15118691377316
-1552,-5353,-1015,473286262,57.196810328922524
-1498,-5297,-986,473295477,57.97109980728015
-1489,-5291,-986,473296101,58.023459832128374
-1464,-5277,-986,473296636,58.06817193892235
-1451,-5268,-986,473297181,58.11361177201856
-1402,-5191,-989,473301717,58.48566380792658
-1386,-5186,-993,473302272,58.53110470865848
-1204,-5029,-994,473311498,59.25677685372183
-1198,-5022,-991,473312056,59.300605166355126
-1181,-5000,-980,473313152,59.386240882224634
-1083,-4863,-960,473321446,60.01371418807239
-1088,-4856,-964,473322000,60.055601051215035
-1093,-4849,-957,473322535,60.09601174837558
-1093,-4845,-950,473323094,60.138202115453275
-1125,-4778,-913,473331408,60.759200512576456
-1130,-4774,-899,473331965,60.80079290291735
-1074,-4669,-817,473341498,61.49504115829779
-1065,-4668,-814,473342075,61.537034515666335
-1051,-4656,-810,473343173,61.616673412312586
-993,-4597,-779,473351441,62.20671889700937
-1000,-4596,-777,473351999,62.246562709256445
-1011,-4595,-778,473352534,62.28479055883175
-1030,-4584,-778,473353093,62.32470546120298
-1161,-4484,-738,473361407,62.912343839947276
-1168,-4477,-740,473361964,62.951686138642216
-1218,-4451,-748,473371513,63.625421904464915
-1221,-4443,-753,473372075,63.665028260293
-1232,-4429,-753,473373171,63.742117435467044
-1299,-4319,-757,473381442,64.31406678980325
-1294,-4317,-760,473381998,64.3524895294426
-1288,-4316,-763,473382533,64.38943789975576
-1286,-4312,-762,473383092,64.42800584695927
-1160,-4320,-784,473391406,64.99709936530945
-1158,-4323,-782,473391962,65.0351796347301
-1121,-4257,-749,473401513,65.67822588898788
-1120,-4261,-742,473402076,65.71616241895966
-1124,-4261,-717,473403167,65.78967534893508
-1156,-4143,-699,473411440,66.33458829385283
-1169,-4132,-694,473411997,66.37122925183317
-1189,-4122,-690,473412532,66.40640326188083
-1207,-4112,-689,473413091,66.44313017204377
-1300,-4063,-648,473421404,66.9873941847352
-1312,-4064,-649,473421961,67.02390895708156
-1443,-3990,-616,473431513,67.64653204194738
-1442,-3994,-623,473432075,67.68319924510291
-1439,-4008,-627,473433168,67.75471620170721
-1361,-4057,-605,473441438,68.29793658794563
-1359,-4052,-607,473441995,68.33448072705913
-1363,-4052,-610,473442530,68.36959500535956
-1368,-4053,-608,473443089,68.40630661138967
-1315,-4022,-594,473451405,68.94629237404955
-1312,-4025,-594,473451960,68.98234686097973
-1293,-4029,-566,473461516,69.60243652390531
-1298,-4037,-562,473462098,69.64028410369714
-1296,-4038,-565,473463169,69.7099393139009
-1328,-3937,-580,473471436,70.2373114198925
-1336,-3936,-583,473471994,70.27292709458018
-1341,-3928,-586,473472529,70.30703024011231
-1340,-3924,-585,473473088,70.34262793659498
-1371,-3855,-615,473481402,70.86559868437061
-1376,-3851,-618,473481959,70.90062180999763
-1342,-3831,-603,473487696,71.25857808616784
-1334,-3828,-606,473488245,71.29278819428738
-1313,-3826,-621,473489342,71.36100994398288
-1133,-3850,-630,473497394,71.85680495749165
-1127,-3838,-626,473497983,71.89295227584878
-1119,-3825,-621,473498562,71.92835071790728
-1179,-3753,-585,473503717,72.23969072179031
-1185,-3744,-579,473504266,72.27279263417822
-1200,-3733,-563,473505363,72.3388329085115
-1246,-3664,-551,473509732,72.59858514645495
-1269,-3647,-552,473511365,72.69548388948009
-1236,-3585,-538,473518306,73.09988527520557
-1240,-3583,-542,473518869,73.13268685366245
-1237,-3582,-549,473519403,73.16378721219111
-1233,-3581,-550,473519953,73.19580053754304
-1266,-3665,-537,473525713,73.53889620279709
-1272,-3684,-545,473526269,73.57218889494429
-1397,-3614,-491,473534180,74.04281544106672
-1412,-3614,-489,473534714,74.07462532526904
-1425,-3617,-487,473535251,74.10667312743824
-1432,-3614,-482,473535796,74.13919232771913
-1531,-3654,-446,473541735,74.49984700614823
-1546,-3654,-445,473542271,74.53243908135329
-1890,-3738,-414,473553052,75.22042928298906
-2083,-3800,-388,473561412,75.76974929839439
-2087,-3794,-383,473561967,75.80617959362968
-2085,-3792,-385,473562501,75.84121190112143
-2078,-3793,-386,473563061,75.87793752412286
-2059,-3932,-387,473571398,76.44034699005499
