gx,gy,gz,time,ang
-160,1632,-15,3205814604,1.9376065061656917
-158,1661,-18,3205815161,1.9441081789712473
-178,1557,14,3205824719,2.060382471300536
-182,1558,21,3205825287,2.067845187745594
-177,1577,18,3205826368,2.0823655538553827
-198,2629,96,3205834639,2.2914810622597557
-200,2714,107,3205835195,2.3070279987745637
-203,2911,122,3205836289,2.340331053931051
-178,5124,-10,3205855612,3.526273777036443
-182,5158,-8,3205856169,3.564121384248026
-178,5189,-10,3205856704,3.600811371452174
-172,5217,-13,3205857262,3.6394061636986654
-130,6573,-26,3205871633,4.9438266979649415
-128,6512,-26,3205872182,4.994514536345549
-127,6444,-27,3205872717,5.04345300331253
-126,6396,-32,3205873277,5.094347223117308
-116,7291,-23,3205881611,5.967964454093398
-118,7365,-24,3205882168,6.027433602171807
-123,7418,-25,3205882703,6.085010399179363
-125,7477,-24,3205883263,6.1458122927277685
-103,7945,-43,3205888915,6.800997296254953
-105,7964,-38,3205889451,6.863537044373554
-127,8301,-36,3205898634,7.986038096073759
-121,8324,-38,3205899255,8.062487068964852
-118,8354,-38,3205899811,8.131215140732346
-118,8382,-35,3205900373,8.200952309322986
-126,8554,-49,3205905913,8.903764840782518
-120,8542,-46,3205906490,8.977006026341103
-1198,3476,-561,3205915624,9.420222147314032
-1329,3904,-565,3205916166,9.450110935670669
-1576,4719,-529,3205917259,9.523662292245682
-2570,6689,376,3205925324,10.31989874028095
-2549,6626,369,3205925858,10.372512483036319
-2526,6557,359,3205926394,10.424804880623903
-2508,6527,338,3205926929,10.476782291285952
-2154,4830,323,3205934599,11.029470682887967
-1943,4124,396,3205935155,11.063900816821187
-475,873,-989,3205943927,11.154363671234393
-500,956,-1115,3205944516,11.16111754515154
-451,992,-1273,3205945662,11.174607171815463
-63,4078,-1405,3205953657,11.643810562142484
-63,4200,-1403,3205954204,11.67708112785908
-68,4569,-1358,3205955299,11.749950065674467
-65,5743,-684,3205962342,12.351839958266629
-69,5801,-674,3205962876,12.398004118090332
-85,5892,-646,3205963974,12.49450131715158
-6,6432,-920,3205971608,13.226880268732275
-4,6503,-950,3205972165,13.28097844373108
1,6642,-991,3205972700,13.334061312252576
2,6711,-1027,3205973258,13.390004026154886
26,7125,-1377,3205978910,13.991346793042029
22,7159,-1394,3205979466,14.050872951040915
104,7586,-1746,3205988658,15.095559830076073
117,7598,-1786,3205989286,15.167238609170406
128,7604,-1830,3205989836,15.230076192805507
127,7604,-1871,3205990371,15.29120894068088
130,7558,-2048,3205995907,15.920723340527742
131,7546,-2056,3205996492,15.987264835755418
70,7349,-1885,3206005637,17.002589123712855
76,7359,-1868,3206006183,17.063427667057173
94,7382,-1834,3206007277,17.1857597072258
8,8070,-1560,3206015636,18.209050620251293
16,8124,-1538,3206016192,18.277641593903667
23,8186,-1508,3206016727,18.344153379274434
24,8761,-1097,3206023454,19.239134181254943
161,9121,-939,3206032611,20.508428980775967
160,9170,-951,3206033169,20.586211623435595
156,9229,-974,3206033726,20.66436194765077
159,9272,-990,3206034337,20.750496514187926
167,9723,-1137,3206039914,21.575561042757773
187,9776,-1147,3206040451,21.655460061998962
336,9998,-1120,3206049659,23.057568739809803
343,9998,-1114,3206050269,23.150473995999473
337,10034,-1114,3206051350,23.315709746772697
275,9955,-1012,3206059642,24.57262458507445
278,9970,-1011,3206060199,24.657193199259773
288,9992,-1019,3206060734,24.738607650197483
297,10009,-1023,3206061294,24.82397697514236
156,9698,-718,3206069608,26.04984944294753
148,9654,-695,3206070157,26.130421372409415
-179,8509,-40,3206079657,27.35325154961111
-172,8476,41,3206080267,27.43144022772199
-118,8293,208,3206081350,27.5671597479076
-454,7767,856,3206089641,28.53543052968465
-467,7706,821,3206090197,28.599884026558186
-491,7639,779,3206090732,28.66136553138178
-491,7591,757,3206091292,28.725319809766305
-401,7859,1041,3206099607,29.708567552397195
-412,7887,1013,3206100162,29.7744725601477
-532,8445,1123,3206109657,30.982637841181845
-520,8502,1137,3206110266,31.060705225189707
-501,8596,1151,3206111347,31.20084420372988
-461,9281,989,3206119643,32.36407800444906
-470,9309,993,3206120196,32.4418792831924
-474,9342,1000,3206120731,32.5174191509277
-476,9370,1007,3206121291,32.596730235616484
-532,9476,1040,3206128995,33.700466224193
-527,9463,1033,3206129559,33.78118499392761
-526,9261,950,3206137128,34.84152368223783
-531,9242,940,3206137663,34.91633575241441
-542,9179,903,3206138774,35.07063616899267
-487,8668,825,3206142919,35.614142154961506
-493,8681,800,3206143466,35.68598432106352
-218,8121,277,3206151521,36.6760050273388
-205,8086,235,3206152064,36.74245925153563
-177,8023,195,3206152599,36.80742473053221
-144,7928,149,3206153162,36.874979623524105
-107,7108,-70,3206158933,37.49537837788171
-100,6961,-58,3206159469,37.55179691735293
-205,6161,15,3206167304,38.280621147691946
-210,6144,15,3206167839,38.3302485849702
-198,6147,19,3206168377,38.38017969218565
-175,6123,19,3206168928,38.43111733829021
-201,6258,49,3206174923,38.99764398262514
-163,6210,60,3206175459,39.04790561424887
-211,6348,136,3206184661,39.93005030372352
-203,6357,143,3206185275,39.98899635823355
-188,6381,145,3206186359,40.09346337184457
-34,7095,43,3206194651,40.983221884493055
-51,7127,59,3206195199,41.042289901994245
-59,7176,75,3206195734,41.10035553463598
-70,7217,82,3206196294,41.161483849679946
-103,7509,93,3206204586,42.10354087078152
-106,7506,87,3206205142,42.16668306365238
-276,7509,287,3206214661,43.24779625182497
-306,7522,324,3206215275,43.317650942595556
-352,7551,386,3206216359,43.44144761996448
-880,7642,1079,3206225697,44.52022601549721
-933,7153,1099,3206234628,45.48599845125312
-946,7119,1118,3206235186,45.54607253270937
-963,7063,1151,3206235721,45.60321577088995
-975,7022,1183,3206236298,45.66448706724721
-1068,6541,1297,3206241908,46.219219934388924
-1074,6476,1307,3206242465,46.273765123040555
-869,6549,925,3206247865,46.80856435291439
-828,6587,864,3206248430,46.86485430203823
-755,6472,762,3206249527,46.97221234953729
-382,6501,332,3206257565,47.76201528358444
-376,6494,326,3206258108,47.81531247574236
-370,6443,318,3206258643,47.86740745861122
-360,6383,305,3206259259,47.92682452626364
-295,6291,240,3206264918,48.46466854549518
-281,6299,231,3206265454,48.51567597201785
-95,6812,62,3206274658,49.463369782915684
-91,6845,60,3206275275,49.52721024312573
-101,6916,60,3206276355,49.64012857402617
-103,7087,60,3206284647,50.52874186139111
-104,7080,56,3206285203,50.58826629172548
-105,7072,58,3206285738,50.64547730892235
-120,7049,60,3206286290,50.70431320318017
-149,6825,48,3206294001,51.49984525838181
-151,6832,53,3206294565,51.55809293899924
-130,6889,47,3206303629,52.502056400519606
-132,6902,46,3206304240,52.565809948460405
-132,6923,47,3206304797,52.62410761250009
-131,6920,49,3206305346,52.68154289018741
-139,6909,58,3206309903,53.15752853937022
-148,6887,61,3206310457,53.21520917703665
-144,6822,73,3206319721,54.17056172312933
-149,6810,77,3206320303,54.23047451785528
-146,6816,76,3206321373,54.34072118106166
-153,6794,66,3206329632,55.188904446711135
-152,6780,66,3206330186,55.24568077631812
-158,6801,71,3206330721,55.300681907281486
-162,6796,75,3206331280,55.3581080816933
-122,6938,62,3206339596,56.23040862676616
-124,6951,64,3206340152,56.2888404535044
-65,7227,59,3206349721,57.334760122877235
-65,7249,59,3206350299,57.39813160882248
-58,7302,44,3206351369,57.51630937064154
-17,7548,9,3206359627,58.45934639378535
-22,7579,5,3206360186,58.52344723736258
-29,7596,-3,3206360720,58.58481969468887
-28,7604,-13,3206361279,58.649133092471395
-52,7703,-11,3206369595,59.61848046128405
-58,7706,-3,3206370150,59.683199860829525
-166,7712,63,3206379723,60.80051329404343
-172,7713,58,3206380299,60.86774983644292
-175,7726,63,3206381369,60.99286413424602
-158,7782,58,3206389626,61.96539798022636
-162,7780,64,3206390183,62.03098656101493
-163,7786,72,3206390717,62.09391622210212
-160,7791,77,3206391278,62.16007078208436
-144,7537,52,3206399594,63.108439731737434
-139,7511,51,3206400149,63.17151231842689
-60,7330,-3,3206409665,64.22657299977321
-29,7345,-23,3206410279,64.29478741955903
67,7372,-76,3206411353,64.41454015237322
1085,7726,-678,3206419655,65.38450043944367
1184,7766,-726,3206420204,65.44899249010125
1266,7793,-766,3206420739,65.51206115925096
1349,7809,-809,3206421299,65.57821477022344
1470,7728,-937,3206429590,66.54771009190588
1472,7746,-930,3206430146,66.61290628118883
1353,7812,-772,3206439664,67.73908181578578
1284,7792,-729,3206440278,67.81156732513492
1119,7736,-629,3206441354,67.93766674363889
-63,7397,28,3206449654,68.86658263006333
-90,7397,49,3206450202,68.92791257025549
-112,7391,58,3206450737,68.98773733995215
-170,7241,75,3206461256,70.13983224798665
-168,6385,77,3206478623,71.81502171705407
-164,6430,80,3206479181,71.86922929763111
-158,6491,81,3206479716,71.92170127386656
-156,6528,75,3206480266,71.97595485436571
-141,6282,57,3206488656,72.77206128055813
-137,6284,58,3206489204,72.82407678192854
-137,6286,53,3206489739,72.8748743468253
-134,6285,51,3206490299,72.92803719796707
-117,6297,49,3206496462,73.51425670650396
-100,6588,54,3206505655,74.42955555837645
-101,6561,52,3206506229,74.48646891699653
-107,6517,50,3206506819,74.54457172499242
-113,6526,51,3206507361,74.59802156503919
-120,6623,46,3206512903,75.15274837263725
-120,6650,46,3206513460,75.20873090392135
-166,6290,54,3206522643,76.08116654518776
-165,6290,55,3206523200,76.13408477947986
-178,6264,44,3206524294,76.23758329108986
-204,5915,56,3206532356,76.95732140766218
-199,5917,50,3206532891,77.00510010971526
-203,5840,51,3206533981,77.10116185450156
-418,5315,143,3206541610,77.71221005633454
-449,5282,152,3206542168,77.75662087211145
-483,5246,166,3206542702,77.79882648425388
-509,5214,176,3206543264,77.84296930398264
-867,4903,313,3206548912,78.25961479221895
-897,4881,317,3206549449,78.29904891238758
-1278,4853,443,3206557286,78.8710535905973
-1280,4875,440,3206557820,78.91021602115819
-1283,4883,442,3206558357,78.94966502246265
-1298,4890,449,3206558911,78.99042278663532
-1296,5077,443,3206563929,79.37397055369318
-1266,5104,429,3206564465,79.41516605826284
-768,5454,254,3206572300,80.0593920590476
-739,5495,241,3206572835,80.10371929920957
-716,5518,233,3206573371,80.14831814155515
-688,5562,232,3206573931,80.1952911558662
-522,5869,164,3206578912,80.6364638740427
-513,5886,162,3206579448,80.68407773600504
-509,6327,152,3206587290,81.43349941874799
-518,6322,155,3206587824,81.48449105688672
-531,6319,159,3206588359,81.53555368880991
-549,6314,166,3206588910,81.5881014226104
-780,6290,218,3206593927,82.06471542092456
-807,6290,232,3206594463,82.1156369051682
-1938,6252,524,3206603644,82.98279107355232
-1970,6259,527,3206604261,83.04115683490623
-1991,6262,527,3206604818,83.09387518882784
-2018,6259,527,3206605354,83.1445841425595
-2292,5994,539,3206610925,83.64932022751765
-2353,5904,559,3206611479,83.6987721437393
-3043,5642,758,3206620638,84.48100427779632
-3023,5656,755,3206621199,84.5290872856578
-2944,5717,726,3206622285,84.62318317737498
-2401,5921,552,3206630652,85.37399453308943
-2377,5949,535,3206631201,85.42351786120686
-2326,6026,517,3206631736,85.4724049895993
-1989,6478,476,3206638460,86.13294720582705
-1575,7034,344,3206647628,87.11093259819025
-1605,7048,336,3206648177,87.16962862162346
-1634,7045,331,3206648731,87.22883960079373
-1658,7065,328,3206649341,87.29422760595314
-1427,7924,270,3206654900,87.96272705981602
-1366,8044,275,3206655457,88.03072399785437
-994,9100,178,3206664725,89.31063631494368
-986,9109,174,3206665305,89.39081548488801
-1015,9146,206,3206666376,89.53948266669259
-716,10822,123,3206674631,90.89585659465556
-832,10838,149,3206675185,90.98703920013317
-980,10833,197,3206675720,91.07507697658633
-1152,10806,239,3206676280,91.16702701661812
-1302,2898,-1101,3206684592,91.53016530481258
-1288,2991,-1143,3206685150,91.55534718158204
-1093,4568,-1790,3206694725,92.21849495735673
-1156,4539,-1770,3206695304,92.25836940303125
-1252,4428,-1707,3206696375,92.33033734658669
-1028,2739,-1061,3206704627,92.67068655140679
-887,2699,-1060,3206705183,92.69326345654845
-734,2639,-1044,3206705718,92.71447231098415
-644,2584,-1028,3206706277,92.73614716674675
-303,1946,-780,3206714591,92.97630138357424
-301,1931,-775,3206715149,92.99229347071213
-294,1905,-762,3206716258,93.02363226853662
-261,193,-35,3206724668,93.03999134014616
-246,148,-24,3206725323,93.04081108750778
-213,128,-15,3206726435,93.04185056273398
-271,612,-161,3206734625,93.11043271956741
-271,611,-164,3206735182,93.11508901255557
-269,596,-167,3206735717,93.1194390229104
-265,581,-164,3206736276,93.12385517248019
-231,218,-56,3206744589,93.14317141990801
-224,211,-59,3206745148,93.14440993857463
-203,202,-58,3206746258,93.14670997536375
-235,287,-80,3206754666,93.17516192061025
-230,286,-76,3206755323,93.17737358705568
-230,275,-65,3206756435,93.18092717972998
-231,235,-61,3206764625,93.20209415571483
-232,237,-65,3206765180,93.20354622423594
-234,239,-68,3206765715,93.20496300321238
-237,243,-64,3206766275,93.20648008167487
-229,199,-27,3206774589,93.2233239203555
-225,189,-25,3206775146,93.22436647188064
-212,172,-33,3206776258,93.22615752760024
-206,71,-3,3206784662,93.22666066590907
-210,60,-5,3206785323,93.22659034171724
-209,53,-10,3206786435,93.22635433299685
-224,-21,7,3206794653,93.21532763734065
-225,-31,7,3206795201,93.21450886676745
-219,-43,12,3206795736,93.21360995478015
-216,-54,17,3206796296,93.21257383804907
-210,-239,75,3206804587,93.1736877774617
-208,-239,77,3206805144,93.17107479435002
-196,-249,75,3206806258,93.16567560650087
-184,-308,99,3206814660,93.11730914062763
-176,-310,98,3206815322,93.11347681865007
-167,-323,105,3206816434,93.10681402545072
-196,-346,116,3206824652,93.05473524491585
-200,-346,110,3206825200,93.05126399092839
-198,-337,112,3206825735,93.04794800556112
-189,-327,116,3206826295,93.04456053991116
-290,-254,121,3206834586,93.00387706938689
-313,-244,121,3206835142,93.00123750702983
-385,-232,108,3206836258,92.99617086214658
-1377,-156,139,3206844664,92.97022302529295
-1432,-168,150,3206845323,92.96808588274028
-1578,-192,173,3206846433,92.96412722097024
-763,-224,137,3206854650,92.92879766815268
-723,-199,124,3206855199,92.92664304159148
-673,-184,116,3206855734,92.92465833990394
-603,-174,105,3206856292,92.9226623816026
-217,-221,105,3206864004,92.88855877027365
-213,-298,139,3206865654,92.87930562010187
-169,-817,344,3206873632,92.77080866734443
-174,-850,354,3206874246,92.76214927187587
-179,-892,371,3206874803,92.75393517948483
-130,-1343,559,3206880460,92.63120008815982
-95,-2657,1113,3206894065,92.06125498445664
-89,-2727,1145,3206894600,92.03827433955264
-87,-2785,1171,3206895163,92.01358951751351
-89,-2845,1196,3206895698,91.98964050131724
-84,-3404,1423,3206901457,91.68246196648629
-69,-4090,1724,3206910332,91.11584730211564
-75,-4128,1743,3206910866,91.08145846492201
-80,-4163,1757,3206911455,91.04321475005084
-86,-4207,1780,3206912052,91.00405183761957
-91,-3482,1000,3206917930,90.68438271900743
-238,-2912,489,3206918466,90.6599799247526
-597,-3217,36,3206927622,90.20270438312852
-637,-3336,47,3206928173,90.17419566331961
-752,-3598,62,3206929269,90.11316177412694
-1558,-5081,143,3206937354,89.48296801823699
-1575,-5120,145,3206937889,89.44096371445927
-1629,-5193,146,3206938978,89.35428314822083
-1652,-5649,182,3206946608,88.6940883777259
-1671,-5713,199,3206947164,88.64545305773163
-1696,-5767,206,3206947699,88.59822168070181
-1718,-5830,207,3206948257,88.548431578852
-1742,-6621,189,3206953909,87.97611009006363
-1688,-6726,178,3206954446,87.92087019991662
-982,-7404,78,3206962267,87.03273363702749
-972,-7446,78,3206962802,86.97163977149519
-948,-7490,75,3206963353,86.90834270453536
-925,-7530,71,3206963914,86.84354863140061
-552,-7895,-13,3206969930,86.11411729076372
-505,-7915,-17,3206970466,86.04895250229893
-148,-8097,-82,3206979669,84.90284881552556
-138,-8096,-83,3206980283,84.82639066129457
-117,-8076,-77,3206981356,84.69308837265704
-31,-7607,-108,3206989629,83.72416831404746
-30,-7570,-105,3206990185,83.65936393082036
-37,-7516,-100,3206990720,83.59744921703106
-38,-7466,-97,3206991279,83.53318319815695
-232,-6677,-48,3206999593,82.67821566390508
-233,-6639,-45,3207000150,82.62126005909201
-236,-6559,-40,3207001259,82.50921373489771
-293,-6419,-57,3207009668,81.67791397506757
-299,-6447,-67,3207010325,81.61268903654434
-312,-6520,-61,3207011435,81.50126224357452
-513,-7712,-5,3207019627,80.53080607082867
-540,-7820,4,3207020183,80.46403379834925
-572,-7954,9,3207020718,80.39869956072691
-589,-8059,14,3207021277,80.32954423238621
-575,-9685,12,3207029593,79.09451250799205
-556,-9774,2,3207030148,79.01133415932205
-493,-9972,-30,3207031260,78.84129222919152
-239,-11602,-131,3207039668,77.34564198111872
-236,-11695,-137,3207040324,77.22802321748397
-222,-11906,-140,3207041436,77.02505991464807
-196,-13168,-167,3207049626,75.37260339035488
-184,-13233,-171,3207050183,75.25966845543061
-174,-13284,-177,3207050717,75.1509801029842
-168,-13330,-185,3207051277,75.03660725920805
359,-13559,-416,3207059591,73.30773542719865
448,-13532,-457,3207060147,73.19233045266122
606,-13461,-536,3207061259,72.96266034850454
2250,-12682,-1339,3207069666,71.32161225463216
2188,-12679,-1337,3207070325,71.19308347159291
2069,-12638,-1310,3207071437,70.97697087858963
1948,-11903,-1303,3207079624,69.47875700060965
1983,-11856,-1323,3207080180,69.37744668020551
2021,-11807,-1347,3207080715,69.28036531345973
2072,-11751,-1384,3207081275,69.17922919581515
2067,-11206,-1420,3207089589,67.74775698426896
1995,-11239,-1380,3207090146,67.65162976682896
1798,-11311,-1305,3207091261,67.45802914528684
951,-11333,-879,3207099666,65.99677717067476
933,-11365,-856,3207100325,65.88190284601549
906,-11409,-840,3207101435,65.68767337919952
1242,-11864,-1083,3207109622,64.19892822362371
1268,-11904,-1108,3207110179,64.09733531947566
1298,-11943,-1129,3207110713,63.99962589061772
1326,-11990,-1146,3207111274,63.89657964171328
669,-12670,-764,3207119007,62.39564917116122
517,-12780,-666,3207120656,62.07282363129832
116,-13223,-399,3207128634,60.456521735715086
95,-13243,-377,3207129247,60.33214551739278
76,-13254,-359,3207129803,60.219237844274865
58,-13268,-347,3207130353,60.107429528719585
-77,-13438,-256,3207134909,59.16930676204633
-88,-13462,-248,3207135445,59.05874419032347
-263,-13852,-115,3207144641,57.10671144195168
-268,-13867,-111,3207145266,56.973903894327755
-274,-13889,-108,3207146362,56.74064521176948
-274,-13821,-145,3207154636,54.988557565542855
-270,-13812,-150,3207155193,54.87069131135407
-266,-13807,-155,3207155728,54.75752335192446
-266,-13796,-160,3207156287,54.63937494829023
-220,-13603,-207,3207163991,53.0340327684658
-219,-13588,-215,3207164555,52.91664570376401
409,-13272,-859,3207173647,51.07184393320306
481,-13232,-938,3207174266,50.94668728627909
553,-13194,-1014,3207174823,50.8344216036743
618,-13152,-1085,3207175358,50.72696248501534
996,-12715,-1502,3207180897,49.653299557139654
1011,-12680,-1527,3207181484,49.53988805638831
1318,-11820,-1934,3207190638,47.89592885684138
1361,-11851,-1987,3207191194,47.7959530046306
1815,-12180,-2561,3207197445,46.64543601156275
1491,-11511,-2430,3207212605,44.01771563752563
1459,-11492,-2382,3207213152,43.923323452947734
1432,-11470,-2344,3207213687,43.83117255286635
1413,-11442,-2327,3207214249,43.734616384245236
1139,-11242,-2078,3207219954,42.77051771448368
1076,-11215,-1997,3207220570,42.66670582167549
6,-11370,-602,3207229625,41.09946117269823
-59,-11374,-510,3207230173,41.00453213713803
-105,-11373,-437,3207230708,40.91180224177991
-151,-11372,-366,3207231267,40.81485811900206
-383,-11078,29,3207239582,39.40481624812391
-400,-11042,50,3207240138,39.310825827955156
-439,-10959,106,3207241263,39.121959159074294
-778,-10841,784,3207249664,37.71734570911304
-806,-10848,815,3207250275,37.61508789387796
-874,-10874,862,3207251418,37.42321844180396
-898,-10837,950,3207259646,36.04558614260725
-892,-10817,925,3207260194,35.954020573139715
-880,-10803,901,3207260728,35.864929011532666
-867,-10797,871,3207261288,35.7715776291119
-775,-11055,746,3207269580,34.35868254021966
-773,-11119,748,3207270137,34.263232307855006
-765,-11234,756,3207271263,34.0683024937591
-618,-12102,553,3207279669,32.505367071099215
-597,-12132,502,3207280333,32.381667323143276
-553,-12163,404,3207281439,32.17528730164202
-273,-12187,-48,3207289646,30.64788083453471
-270,-12172,-57,3207290193,30.546239398230956
-274,-12158,-65,3207290728,30.446949546606387
-272,-12147,-68,3207291286,30.343491464126885
-259,-11937,-113,3207299578,28.833645818818223
-263,-11924,-115,3207300135,28.7323710944446
-286,-11202,-103,3207308917,27.232074498354216
-279,-11157,-101,3207309511,27.131046214426988
-265,-11039,-107,3207310672,26.935700414226552
-312,-10648,-94,3207314907,26.248140919722285
-317,-10617,-98,3207315454,26.159612613781817
-315,-10578,-100,3207315989,26.07334987255992
-314,-10274,-83,3207320882,25.307014142893916
-317,-10209,-76,3207322535,25.049810910217808
-380,-9627,102,3207330629,23.85923282316842
-394,-9582,133,3207331218,23.772984129991276
-401,-9537,164,3207331797,23.688561537580533
-414,-9478,208,3207332367,23.605910880567674
-513,-9174,548,3207337909,22.823933890848274
-523,-9172,564,3207338445,22.748305644568354
-639,-9475,897,3207347626,21.404195200477492
-645,-9492,926,3207348184,21.32232985977966
-646,-9540,970,3207349278,21.16094439693232
-779,-10109,1595,3207357362,19.88846541069337
-781,-10170,1635,3207357896,19.803882211332912
-791,-10273,1701,3207358989,19.628914213674143
-751,-11090,1949,3207366616,18.310884512712295
-763,-11132,1948,3207367174,18.214109126655817
-761,-11173,1952,3207367708,18.1211643600544
-742,-11222,1951,3207368261,18.02451743395672
-648,-11251,1841,3207373919,17.034972356215178
-639,-11231,1825,3207374455,16.941422806291648
-458,-10732,1254,3207382291,15.642179356920087
-453,-10696,1223,3207382826,15.553807110436315
-443,-10656,1189,3207383364,15.465303091940978
-434,-10592,1149,3207383917,15.374911049810787
-347,-9970,790,3207388903,14.610409527096154
-338,-9887,750,3207389439,14.528952117594663
-243,-8158,297,3207398620,13.382340477434875
-250,-8039,285,3207399229,13.307427130203106
-255,-7883,275,3207399785,13.24035385605178
-254,-7761,269,3207400340,13.174434836572948
-240,-6574,223,3207404895,12.715654084202857
-243,-6454,215,3207405452,12.66058359864752
-197,-5004,-22,3207414666,11.956271759456515
-204,-4968,-26,3207415263,11.910996336878325
-218,-4927,-30,3207416353,11.829002006927134
-247,-5033,-75,3207424622,11.194681148670188
-246,-5060,-77,3207425178,11.151847137033956
139,-4953,-193,3207425713,11.111975394033058
874,-4507,-429,3207426274,11.07491986840842
315,-1441,-43,3207434008,10.907307674378947
583,-2239,-1,3207435657,10.852592128217477
1599,-5025,28,3207443636,10.273670220377852
1610,-5042,30,3207444249,10.229443177122764
1607,-5030,30,3207444806,10.189404348399837
1591,-4997,31,3207445342,10.151164225948683
1318,-4237,14,3207450915,9.815361747831375
1275,-4204,13,3207451487,9.781328321467406
980,-3746,52,3207460633,9.295278331305882
949,-3715,70,3207461189,9.266163974494335
910,-3639,94,3207462283,9.209992164253343
-155,-66,473,3207470643,9.185507794590118
-162,-141,558,3207471192,9.18319010998342
-172,-203,640,3207471727,9.180330499458726
-215,-237,1548,3207478460,9.127910707805386
-173,-199,1262,3207487618,9.071465141561177
-181,-211,1274,3207488175,9.068012435878375
-194,-274,1262,3207488737,9.06400333982346
-205,-355,1244,3207489328,9.059086399275696
-213,-937,1036,3207494921,8.966417947682789
-208,-965,953,3207495457,8.95742667458285
-195,-1102,131,3207504669,8.795667610331735
-186,-1149,102,3207505276,8.784634350171261
-194,-1204,64,3207506349,8.764287535849485
-207,-1069,-2,3207514618,8.62453600924426
-214,-1056,-4,3207515174,8.615239116492996
-217,-1043,-6,3207515709,8.606392998105743
-213,-1028,-9,3207516269,8.597268505567154
-191,-993,16,3207524582,8.466508668275072
-191,-1006,15,3207525139,8.457645279833887
-207,-1041,11,3207526264,8.439106947142257
-186,-1208,44,3207534668,8.280157746455233
-187,-1206,50,3207535322,8.267807301035274
-201,-1206,48,3207536423,8.246966685028697
-191,-962,40,3207544649,8.121371566093705
-192,-953,44,3207545195,8.113106685124432
-192,-943,42,3207545730,8.105089378109128
-190,-924,36,3207546290,8.096864072854627
-207,-745,19,3207554060,8.00301743923275
-197,-706,25,3207555672,7.984526517355499
-187,-546,45,3207563627,7.912119971590436
-190,-540,46,3207564250,7.906498457635039
-191,-535,45,3207564807,7.901512512090619
-193,-534,44,3207565369,7.8964869781748614
-195,-514,49,3207570909,7.848505971703525
-194,-513,46,3207571464,7.84371292943414
-207,-805,-213,3207580626,7.728500066945514
-205,-837,-247,3207581184,7.721265493202448
-207,-916,-302,3207582279,7.70588983663244
-213,-1389,-187,3207590320,7.535653425209145
-221,-1409,-199,3207590854,7.524202102355279
-219,-1424,-226,3207591390,7.512620904097036
-216,-1715,-934,3207597642,7.359341471149505
-222,-2150,-621,3207605600,7.110968510024673
-212,-2188,-586,3207606156,7.093376492866792
-210,-2269,-591,3207606691,7.075840199591275
-227,-2463,-1097,3207613457,6.843898493255536
-290,-3272,-1702,3207622596,6.4461619614025025
-294,-3319,-1761,3207623153,6.422223943841647
-285,-3360,-1782,3207623721,6.397622602700305
-292,-3385,-1747,3207624331,6.370985715520707
-297,-3659,-1716,3207629899,6.110157714626873
-285,-3664,-1654,3207630456,6.084409772644498
-212,-3271,-536,3207639639,5.679625327620167
-210,-3273,-558,3207640259,5.652731833814539
-212,-3295,-648,3207641358,5.605289235388885
-224,-3511,-606,3207649629,5.228614218508129
-228,-3531,-614,3207650184,5.20366888067198
-233,-3554,-626,3207650719,5.1795374340001565
-231,-3578,-642,3207651279,5.1542186731772945
-256,-3649,-940,3207659012,4.817161999849413
-258,-3652,-923,3207660662,4.7474805327103855
-301,-3876,-951,3207668639,4.402669793134755
-285,-3876,-902,3207669252,4.377218872784573
-264,-3888,-862,3207669809,4.35409816833747
-255,-3899,-849,3207670349,4.331741583472327
-221,-3671,-319,3207674913,4.1438430546504055
-216,-3636,-296,3207675449,4.122442523333462
-165,-3187,-45,3207684646,3.8021929032352997
-162,-3197,-39,3207685269,3.781436321398977
-166,-3230,-41,3207686349,3.745410095460377
-191,-3381,66,3207694642,3.463766825519636
-193,-3346,81,3207695188,3.4464495884887865
-190,-3282,103,3207695723,3.4298437890349494
-192,-3214,122,3207696283,3.4128455782597804
-178,-2869,464,3207703994,3.192150516852413
-179,-2884,472,3207704558,3.1768084641227174
-171,-2974,593,3207712283,2.9685248079476967
-171,-2959,608,3207712817,2.955231614408764
-166,-2946,615,3207713352,2.9421055153322584
-158,-2925,622,3207713920,2.9284248035747793
-111,319,173,3207719924,2.932893861355379
-135,566,288,3207720461,2.933436576186948
-195,0,126,3207729673,2.918071196304184
-192,15,116,3207730284,2.9171871057307106
-181,19,111,3207731354,2.915838598584621
-187,40,37,3207739625,2.911604938597758
-181,31,31,3207740180,2.9113552462424113
-179,27,24,3207740715,2.911146705962135
-180,28,23,3207741274,2.9109316098719114
-204,18,6,3207749588,2.906416904724453
-205,21,0,3207750145,2.9061499226004806
-208,32,-1,3207751241,2.90567535685571
-195,35,4,3207759672,2.902949148186332
-199,32,-6,3207760330,2.902756939285384
-206,41,-4,3207761435,2.9023944965477417
-186,35,3,3207769621,2.900601691607641
-186,42,2,3207770178,2.9005091491498662
-188,42,2,3207770712,2.9004092085319897
-196,41,1,3207771271,2.9002592272984873
-185,42,-2,3207779065,2.89933410676987
-201,52,-5,3207780678,2.8990154210075887
-192,39,-1,3207788632,2.8972682101376654
-189,41,-2,3207789253,2.897164902024715
-190,41,1,3207789810,2.8970510580252498
-197,45,2,3207790345,2.896910559966141
-190,53,8,3207795913,2.895827062321736
-184,57,8,3207796464,2.895768273470551
-194,57,38,3207805632,2.891304186501492
-199,61,38,3207806188,2.89101802072533
-192,59,39,3207807274,2.8905160201895237
