gx,gy,gz,del_t,ang
-191,67,1,0.007693340257736702
-199,68,1,0.007736593594943752
-201,72,4,0.007766513771317633
-186,69,-6,0.007375604017523565
-182,64,-6,0.00735125089193583
-192,58,-7,0.008526166138703408
-188,59,-7,0.008576850956178522
-179,64,-5,0.00851330235728389
-192,75,-7,0.007882368634723674
-191,73,-4,0.007847839058959463
-191,59,8,0.007940716397899178
-190,70,3,0.00766047851156223
-191,64,1,0.007684663639044707
-195,62,-6,0.007800871266079539
-175,61,-8,0.007460744278974243
-180,59,-7,0.007489488712439414
-183,57,-9,0.0075442187345744725
-189,54,-7,0.007644909297099207
-192,62,-9,0.008153029261756874
-201,60,-8,0.00824469101303867
-193,72,-17,0.008208711052616922
-197,70,-13,0.00824124293217097
-190,64,-4,0.00828516058634764
-189,61,-3,0.008847076565108636
-194,61,4,0.008885361926010246
-194,65,2,0.008913203541260266
-193,66,-16,0.009664462749723499
-198,68,-14,0.009716833541634494
-196,61,-11,0.00980250492307008
-195,59,-11,0.009896040359477606
-186,68,-11,0.009971468005289492
-186,66,-17,0.010017762313381648
-193,77,-19,0.010363438063460326
-190,83,-20,0.01036784892036776
-187,85,-12,0.010308392013478017
-183,79,-6,0.01023466371330645
-189,72,-6,0.01006260473913368
-190,72,-4,0.010035519690663908
-200,48,8,0.011367259809090672
-191,44,11,0.011456669045067662
-183,56,-1,0.01152477317177514
-182,59,-4,0.01197984879893037
-190,55,-6,0.012073340016224577
-191,56,-6,0.012159131704842185
-178,61,9,0.011889219084085566
-184,80,-5,0.00919789666641508
-187,82,-2,0.009082247901049013
-193,74,0,0.00901979269665939
-189,68,2,0.008989064164546425
-186,80,5,0.00706439328999998
-179,78,11,0.006917256379431384
-183,68,5,0.006874590702271435
-205,67,0,0.006953340355373979
-202,70,-4,0.007141001975938523
-189,69,-7,0.007133328222900205
-179,62,-11,0.007151252300059748
-179,61,-7,0.00716464461646837
-190,79,2,0.006022769836465188
-186,77,3,0.005920481146336097
-189,77,-4,0.004770943360875955
-185,70,0,0.004713799584835673
-185,64,-2,0.0047003613103931115
-180,60,-9,0.004717599039472302
-190,67,-14,0.005144523182811784
-180,68,-6,0.0051086607537026065
-187,71,-3,0.004459480997993357
-187,65,1,0.004434244869839
-187,63,-2,0.004439275198591918
-190,65,-4,0.0046181897408344745
-193,64,-6,0.004655523025422843
-193,64,-10,0.004710535916366505
-190,46,0,0.006302995147666992
-189,76,-11,0.005761922950841593
-187,76,-8,0.005715438825839384
-184,71,-7,0.00569050325395502
-190,65,-7,0.005717720770937051
-184,65,-6,0.005883819225660977
-190,59,-8,0.005956781361516793
-192,70,4,0.005088708095371117
-185,77,2,0.004980962868006979
-181,80,-4,0.004866719178715563
-184,81,-7,0.004769684856147534
-175,70,-2,0.004459016431516183
-172,63,2,0.004491114593438756
-188,68,-13,0.005149862988989395
-197,70,-21,0.005212581993655351
-203,75,-18,0.00523763543985882
-187,74,-7,0.0050499477775827785
-189,66,-1,0.0050387813972559954
-189,58,2,0.0050469271986600134
-202,77,0,0.003982298656580974
-188,70,-6,0.00407324803682888
-185,66,-11,0.0041355618034198205
-179,64,-13,0.0042244192014942745
-180,61,-15,0.004343202846821536
-181,64,3,0.004165865303454233
-176,62,3,0.004179196446391786
-199,69,6,0.002673281856348473
-200,70,5,0.0025946926992486247
-200,71,0,0.0025370394965543237
-204,68,-3,0.002521588919094331
-184,60,-9,0.003209445405048974
-181,62,-5,0.0032586042633398213
-196,74,-10,0.003257459197490815
-198,73,-10,0.0032766511148286906
-193,69,-13,0.0033948625448660535
-197,65,-8,0.003812044547283258
-190,74,1,0.002844655919031086
-187,66,-1,0.0028180423336071282
-185,66,-3,0.0028054212147866405
-183,69,-8,0.0028236120987598402
-201,63,-3,0.0031143682584789277
-198,67,-6,0.003153243029603468
-183,64,-20,0.004458735248841358
-184,68,-18,0.004560621315643155
-189,83,-10,0.004567648154097782
-197,78,7,0.003599440434349024
-190,70,-4,0.0035379044825427117
-186,73,-6,0.0035420738069898566
-188,74,-8,0.0035672085188389263
-193,72,-7,0.003598059038270027
-200,62,-8,0.004204138176252782
-190,63,-7,0.004226809742381406
-186,77,-1,0.003789532588541141
-192,74,-2,0.0037854051299841865
-195,74,-1,0.003783261295336968
-183,64,-8,0.003866060536429236
-186,53,-2,0.003780068525084441
-183,48,1,0.003804685132386122
-182,45,-3,0.0038765475592882647
-184,49,-5,0.003961451573448586
-202,64,-14,0.004935422573508771
-199,61,-12,0.0050290807397915345
-183,69,-11,0.0054629383096969795
-184,67,-18,0.005570806244783221
-194,69,-14,0.00571557732925157
-192,72,-6,0.0057371632436130455
-197,52,-7,0.007054053331177065
-199,52,-1,0.00711622275355458
-192,54,2,0.00713817021697365
-184,55,1,0.007152763970802013
-202,64,-3,0.007486878531522537
-203,66,-5,0.0075307034668291185
-193,69,-3,0.0073987452779259106
-193,68,-1,0.007383060514356877
-187,72,5,0.00720491521954682
-200,62,-10,0.008628580136406954
-195,66,-13,0.008704729424766602
-182,65,0,0.008613832118271936
-205,73,-3,0.009139840647441076
-208,71,-7,0.009233393322441146
-204,73,-9,0.00930833428236785
-196,74,-10,0.009345744998629979
-204,63,-5,0.010327233605914296
-205,65,-13,0.010460202665777699
-182,61,5,0.00937960903818291
-183,66,-3,0.009336529143409066
-190,70,-9,0.009348764978455278
-190,66,-10,0.00980964920798676
-201,68,-8,0.009879488814529705
-194,72,-15,0.009978813902577485
-179,70,-8,0.009297238911592287
-171,71,-9,0.009227871685189293
-168,70,-12,0.009174043471804075
-183,59,6,0.008716651622782443
-184,76,3,0.007215679072091929
-183,70,0,0.0071554074036885235
-181,65,-6,0.007147734023095211
-210,51,-7,0.009177401764597007
-197,54,3,0.01053496983186462
-197,60,4,0.010585776902451608
-190,63,5,0.010583507193530238
-190,67,5,0.010554694996731244
-206,45,-5,0.012789725856087952
-204,50,-4,0.012960984279947107
-212,58,0,0.015076961019707165
-210,56,-9,0.015261996004480775
-197,58,-5,0.015460517646015252
-200,64,2,0.015938649632269673
-207,69,3,0.016006952991394343
-202,67,-3,0.01606862846257805
-179,68,-13,0.015533706768405528
-184,87,-7,0.015084739147788498
-174,94,-19,0.012167903655405692
-176,89,-15,0.012018273554415211
-183,90,-13,0.011894261262692683
-185,92,-13,0.01176507073830912
-165,92,-16,0.009948417894849852
-165,87,-17,0.009837707528935041
-189,62,-1,0.009848442549362296
-200,66,1,0.00986375228293436
-206,61,3,0.009971358206206132
-195,48,-5,0.011908040861554484
-196,51,-4,0.012026677435289346
-200,53,-3,0.012139773466435574
-207,53,1,0.01226653854733502
-189,67,-4,0.012205773796464947
-187,67,-1,0.012180127667840998
-184,85,3,0.009506124351928784
-179,81,-5,0.009375402198657583
-183,65,-9,0.009390564237794437
-179,69,-8,0.00898785291235385
-173,69,-9,0.008959870004962
-186,71,-13,0.008997227425909
-198,62,-11,0.010121184207422177
-198,59,-7,0.010202031784255978
-191,50,-6,0.010416024211630421
-183,52,0,0.011170997033881717
-180,55,-2,0.011222134877939546
-186,57,-4,0.011279784843841269
-189,61,-4,0.01131894964194176
-188,64,-4,0.011496876489027386
-195,64,-10,0.011553085674446363
-201,62,-14,0.013195059308149388
-200,58,-9,0.013302427648457356
-190,53,-6,0.013521263676299064
-190,58,-1,0.013846153024868257
-193,60,-1,0.013885566185645928
-189,68,0,0.013859337771214031
-189,73,3,0.012982117447096198
-197,64,-7,0.013736189589052225
-195,61,-7,0.013803769442089836
-193,57,-5,0.013880483378076507
-191,55,-2,0.01395841571984874
-191,75,-2,0.013361082177418273
-194,80,-4,0.013289557672797575
-195,74,-11,0.013332135615936797
-193,63,-9,0.013391463245541219
-190,54,-5,0.01355891548607573
-172,63,-4,0.01333990469334054
-194,65,-3,0.013617085533868152
-196,61,0,0.01365277882270825
-199,61,1,0.013690001629026586
-196,61,0,0.013728163187426944
-193,73,-6,0.013508946671419218
-197,72,-15,0.013547845083337088
-195,67,-4,0.013685280291822645
-195,70,-8,0.0137003663926987
-201,71,-13,0.013801657440973548
-189,61,4,0.013792451632661214
-196,59,-1,0.013851434407607385
-194,65,-7,0.013889083147294451
-185,64,-8,0.014111539654599393
-178,61,-11,0.014151447238209242
-196,69,-9,0.014199363811872581
-188,65,-18,0.015289080398005852
-188,66,-17,0.015363315333718767
-191,78,-8,0.015259554071573799
-203,66,-5,0.015931325932809284
-200,57,-6,0.01603274741554884
-191,58,-5,0.01615700062733437
-188,60,-4,0.016635502914902362
-194,62,0,0.016658838051292566
-192,66,-9,0.01672951316076452
-192,67,-15,0.017577853705216005
-192,68,-13,0.01762305519225355
-193,69,-15,0.01767437184843094
-193,65,-14,0.017747622786232677
-190,67,-5,0.017799971950834468
-189,67,-8,0.01781829217886007
-193,64,-7,0.01848206991287176
-190,59,-4,0.0185300694168997
-181,45,-1,0.018725020932670033
-192,69,5,0.018343201057567714
-194,67,5,0.018310278052145704
-196,63,4,0.018312135405973578
-178,57,-6,0.018842270730157314
-190,71,-4,0.01846564792332062
-193,70,-7,0.01846798050521357
-192,64,-7,0.01850573175002996
-194,58,-4,0.018575652659481218
-197,53,3,0.01934414809329471
-200,49,2,0.019459459270556263
-186,71,0,0.018740168190960516
-191,67,5,0.018703106460666485
-196,64,5,0.018693587905774127
-187,67,-7,0.018748592086262467
-182,72,-5,0.01870258139947884
-201,53,-10,0.020868387487545565
-182,72,-13,0.02068039558690184
-189,63,-10,0.02073692397488501
-195,53,-2,0.020822273088862434
-203,49,3,0.020925033732381547
-195,62,-8,0.021644575511687875
-190,61,-12,0.021735396415157097
-206,52,-3,0.02378963440939364
-210,49,-1,0.02394357968374861
-215,48,2,0.024097290699600978
-217,40,0,0.024324423396671742
-199,49,-6,0.026468035086107847
-201,50,-6,0.026624785938070616
-200,36,-7,0.030816361733883954
-202,32,-11,0.031147894004220137
-202,31,-9,0.031789221120989364
-213,44,1,0.034986565904469
-212,46,3,0.035184732444957546
-226,37,3,0.03579239305446326
-209,25,-11,0.040639957417631704
-218,31,-10,0.040997042934643596
-228,32,3,0.04170635554035256
-238,29,3,0.04772809331670338
-239,22,5,0.048222852059448026
-233,13,8,0.048733795958678286
-229,9,7,0.04927748171561595
-226,13,-7,0.0547644687065394
-229,12,3,0.05528526262725562
-232,5,4,0.06531111612953301
-234,-1,1,0.06604609141492442
-233,6,-7,0.06735003024771649
-232,20,-14,0.07523416764081575
-234,16,-15,0.07579753810681147
-229,5,-9,0.07701748971999524
-220,19,-4,0.08411172411566306
-221,23,-6,0.0845648910166524
-221,30,-8,0.08495520154241279
-214,48,-3,0.08744353900019125
-198,57,-21,0.0895784674953435
-197,62,-19,0.08966534937454435
-198,66,-13,0.08971888974970547
-201,67,-11,0.08978069770540471
-192,65,-6,0.08999539298054775
-191,67,-7,0.09000423450888898
-162,77,-1,0.08685515171370996
-168,81,0,0.08666298748482054
-176,89,-1,0.08641929856836393
-172,94,-8,0.08614989818083778
-157,104,-3,0.08184385057086922
-160,108,-6,0.0814411066061426
-159,97,-6,0.07584237494899272
-160,100,-6,0.07548202260413689
-163,107,-3,0.0747000149208874
-169,108,0,0.06881485463998356
-162,116,-2,0.068348917532268
-148,119,-1,0.06782144891984113
-160,101,-14,0.06368313463901619
-184,98,-11,0.05985579353980579
-181,99,-8,0.05960452058135204
-174,97,-7,0.05934509092227605
-169,98,-6,0.059032434603267035
-182,79,-2,0.05780820046835019
-184,78,2,0.057691684504441794
-175,75,-16,0.05659055932064742
-171,66,-15,0.05655914738467817
-189,68,-5,0.05654282998764416
-198,70,-15,0.056835932780927315
-197,70,-17,0.05687595427419301
-195,69,-16,0.0569124390064799
-194,68,-2,0.05696315937751866
-204,56,-7,0.060639523861431927
-203,62,-17,0.06075599684639147
-203,61,-18,0.060888796091861576
-208,56,-11,0.061049716845258124
-204,42,1,0.06655357329197067
-213,40,-7,0.06684059287627614
-215,33,-15,0.06719438760016141
-222,33,-19,0.0676017286126972
-218,49,1,0.07579686692838497
-222,49,-2,0.0760571755676755
-214,51,-7,0.07627350640216939
-201,48,-11,0.07646939325014301
-202,58,-7,0.07962662512866045
-197,70,-10,0.07964945663352374
-186,78,-13,0.07957518891464971
-180,81,-12,0.07944748345624056
-171,78,-1,0.07691561928499689
-167,74,-5,0.07676839388597649
-167,77,-7,0.07660804257159105
-170,78,-7,0.07644689051827155
-168,89,-6,0.07394951070458712
-167,94,-13,0.07367908426674648
-170,88,-11,0.07007658529483483
-169,83,-18,0.06989076213383781
-164,85,-6,0.06940925746479853
-178,87,4,0.06632098752058455
-179,92,3,0.06608341949495745
-175,100,-11,0.06553620871739545
-161,82,-7,0.06229799364112182
-161,83,-4,0.062070992872695414
-176,84,-11,0.05961449138220024
-169,80,-16,0.059475869578827806
-166,79,-14,0.05930829143399474
-179,81,-10,0.058247301060887026
-177,75,-7,0.05815246800031204
-179,77,-8,0.058056762546421385
-184,85,1,0.056124992060548176
-191,60,-4,0.05686642386485
-190,60,0,0.05690325791375739
-193,57,-1,0.05697713997001846
-197,45,3,0.05713301693094742
-243,-10,-3,0.06386255368488136
-245,-15,-5,0.06463242645478759
-360,-141,20,0.1001973227714149
-377,-153,24,0.1026520985595012
-386,-169,26,0.10540984294513397
-384,-185,22,0.10801274502445156
-442,-266,20,0.136472644182306
-447,-274,22,0.14004062042420345
-532,-386,33,0.21269833295540774
-540,-382,37,0.21821669561920287
-523,-383,35,0.2279190811411062
-538,-379,31,0.2644705826456024
-542,-380,34,0.26911450116651187
-535,-386,34,0.2737572098924023
-431,-264,31,0.30419286550314273
-389,-221,5,0.31306739998706157
-236,25,-9,0.3206215360158202
-230,24,-13,0.32110852812687807
-226,30,-8,0.3215405384872437
-216,34,-3,0.32191712907107856
-111,189,-95,0.30974921408901995
-101,206,-110,0.3083787060173141
64,589,-1193,0.28936526854799
75,612,-1320,0.29269107192764676
88,647,-1556,0.30272669997997703
131,1080,-3749,0.697138866518795
125,1103,-3806,0.7283681962150534
115,1106,-3857,0.7590284161967987
122,1121,-3930,0.7919662524514236
-1243,-615,-4385,1.3182435153870309
-1245,-592,-4404,1.35545095121459
-628,145,-4524,1.9912045741160458
-598,197,-4537,2.033517808541666
-576,273,-4521,2.0703953394634382
-537,345,-4483,2.107043355537119
305,1404,-3869,2.4272729473098
235,1349,-3820,2.4637005551874775
-207,622,-3661,2.971310692631141
-258,598,-3623,3.002081386515117
-566,136,-3461,3.059711394689747
-988,-530,-2640,3.385443999039857
-1212,-889,-2297,3.4048135426360346
-1830,-1825,-1363,3.4298511209309552
49,477,-201,3.4734952173959166
196,607,-177,3.4747591661779618
159,570,-165,3.476084979991902
349,835,-141,3.4770875283591214
941,1670,-126,3.4902517139464333
948,1687,-123,3.492056666339768
613,1170,-94,3.516761065449328
584,1120,-89,3.518474953294798
503,1029,-81,3.521689441968564
174,589,-166,3.5511426394338033
151,572,-179,3.5532651502674804
136,558,-188,3.5553655738668404
126,549,-193,3.557600895813188
137,536,-152,3.5786797326224877
127,492,-38,3.5937140293602727
134,506,-24,3.5945841946677217
132,513,-9,3.5953846745411453
135,521,0,3.5962001404071553
409,831,250,3.588757212159405
458,895,264,3.58821573203765
994,1533,625,3.561882262471105
990,1520,669,3.5605577322725286
982,1506,739,3.557051411297812
-67,65,847,3.4548149656485596
-77,51,821,3.448173627231782
-97,25,766,3.442157355596844
-104,26,705,3.436354203533681
-200,65,-10,3.4367930875220547
-195,75,-29,3.4403661144933633
-189,75,-33,3.4406207160083118
-183,79,-36,3.4409127898422063
-185,84,-42,3.4412991302646367
-205,81,-162,3.451915122093965
-211,88,-191,3.453407230803598
-224,82,-308,3.4941851148579848
-225,77,-299,3.496704258670226
-228,84,-282,3.4988788870974545
-227,89,-256,3.500960522808098
-185,81,-30,3.5029928067724696
-186,80,-16,3.5031185963421234
-197,694,-89,3.5409401080802096
-189,778,-80,3.5434896256954076
-178,961,-47,3.548921268401421
-160,2678,-60,3.675733765364788
-156,2751,-57,3.6853126132731036
-151,2817,-55,3.6948477546944325
-139,2902,-55,3.7052573099625334
-161,3848,-45,3.913164103145774
-159,3942,-40,3.9295480242238456
-225,5242,-147,4.361643678778723
-232,5278,-157,4.39336777703349
-237,5331,-180,4.421816462175015
-244,5390,-205,4.45112628018075
-192,5220,-307,4.764153598752604
-185,5126,-332,4.800094605639316
-177,4175,-153,5.228636914689733
-172,4153,-101,5.254754793065485
-164,4119,27,5.305684521771082
-133,4195,1079,5.616456798876486
-133,4206,1137,5.63830086160346
-132,4219,1185,5.6611187267112415
-124,4234,1240,5.682896534089305
-91,4331,1791,5.989207778942288
-90,4332,1825,6.012439380672621
-129,4589,2283,6.438184483408623
-130,4632,2272,6.46494001775812
-135,4700,2277,6.519573117479812
-147,5638,2121,7.077410193406201
-133,5735,2078,7.116181432573908
-103,5828,2067,7.154925361639957
-78,5898,2078,7.19601977245685
-165,6441,2298,7.8276799029751745
-179,6530,2288,7.8761459454362885
-194,7351,2234,8.79396114277124
-197,7401,2212,8.854678225336924
-197,7442,2181,8.910308890133175
-198,7452,2145,8.967946697269578
-1877,4707,2649,9.31857988042867
-1885,4286,2822,9.35440843724497
-1828,4401,2214,9.914111769393935
-1874,4521,2135,9.950146061105208
-1966,4800,1955,10.026142528129112
-2384,5919,1627,10.761397427513668
-2386,5937,1647,10.811008898299336
-2388,5974,1663,10.85908616665595
-2381,5983,1676,10.909344078750586
206,3164,1655,11.186197517422645
-195,3245,652,11.605845870341122
-181,3367,611,11.632361802678615
-179,3493,568,11.66136815500548
-180,3653,518,11.694041934272157
-104,5185,639,12.154948457933743
-148,5347,716,12.19772009439372
-307,5630,1334,12.970387208583208
-321,5618,1368,13.018227940538171
-307,5599,1404,13.109817628571047
-343,5438,1132,13.790243649657757
-332,5432,1099,13.835802481655682
-322,5427,1072,13.879447062788715
-311,5427,1051,13.92439974367533
-231,5689,611,14.539093315803102
-144,6280,33,15.408095598728472
-141,6320,26,15.460198623872184
-138,6348,22,15.514065437757276
-128,6377,4,15.570676699137834
-78,6903,-172,16.04375103838131
-68,6959,-194,16.102007365484457
3,7565,-355,17.000511591275043
10,7598,-360,17.061879409895724
21,7634,-369,17.126650400633885
29,7657,-377,17.197628746935113
50,7869,-493,17.777494054364315
56,7896,-512,17.843693900617396
45,7782,-623,18.921628457856244
51,7732,-704,18.99257877184461
93,7656,-777,19.124618675644594
158,7134,-336,20.01359287516226
147,7085,-317,20.073265345650423
264,7038,-281,20.189506188805122
-227,7167,140,21.092477794203
-241,7151,163,21.152566254544126
-292,7127,183,21.210201889438355
-335,7112,185,21.269340010445994
-305,6702,504,21.84227425391736
-302,6684,573,21.896374264088664
-36,6287,-244,22.76716851394033
-44,6309,-247,22.822387830026724
-58,6325,-246,22.88033042298916
-67,6331,-242,22.931451479562327
-13,6898,-409,23.5106618320558
16,6947,-448,23.56702582138994
65,7640,-515,24.623900128756727
62,7655,-496,24.687120105996122
50,7674,-461,24.81329685283059
-58,7554,-120,25.776805741500592
-67,7534,-83,25.839007418649455
-78,7507,-50,25.899734480489908
-132,7331,193,26.642424721459047
-195,7651,437,27.529439841311344
-204,7689,463,27.591642837153405
-211,7719,487,27.657009333322108
-225,7754,513,27.719745132847972
-331,8131,724,28.47855747221959
-332,8165,733,28.544919462317672
-391,8594,743,29.74001765492953
-389,8613,728,29.815567349251626
-387,8629,713,29.892697656621184
-382,8642,699,29.963268077680592
-353,8586,542,30.687906471264277
-344,8569,520,30.75748847428987
-321,7966,393,31.861191452495866
-346,7903,426,31.926169356649538
-390,7771,515,32.05525486676399
-811,6235,1299,32.85094052922464
-829,6145,1346,32.9021858005472
-833,6067,1376,32.95131129139345
-788,5655,1263,33.525787745246355
-487,5714,694,34.188521330745786
-464,5699,658,34.234634234507766
-441,5685,609,34.28268525415621
-259,5593,334,34.808744696426565
-352,6094,574,35.652857607572635
-373,6183,625,35.704965096001224
-401,6272,678,35.75575589772054
-433,6365,738,35.81214231051521
-610,7033,1101,36.30511125197422
-631,7129,1131,36.36541901237243
-582,8555,949,37.51903807267502
-542,8608,907,37.58899565017066
-497,8665,846,37.66965984247243
-461,8712,787,37.744656450844424
-183,8934,359,38.40457997759443
-144,8918,319,38.47712484490793
131,8893,-153,39.34008447899368
121,8891,-180,39.41494138173397
140,8892,-229,39.56236187241174
313,8896,-517,40.294212040460714
589,6657,-881,41.15933146414747
1162,6753,-827,41.21582584189834
1153,6897,-937,41.27115771459863
831,6923,-1060,41.33112050974343
1461,7411,-1814,41.954084335966556
1448,7503,-1880,42.01440191495373
924,8672,-1351,42.8538397529375
825,8679,-1187,42.92678707222751
482,8606,-801,43.0695469290849
-476,6421,453,43.59887506889065
-506,5283,470,44.28961495822801
-515,5289,481,44.334194143496966
-528,5319,489,44.37718388540422
-534,5356,491,44.424199600543275
-502,6027,536,44.935385885248074
-489,6134,536,44.98522090391273
-571,7171,674,45.6830191402761
-577,7219,687,45.743974620406014
-598,7354,717,45.86641368767599
-878,7937,1050,46.52351092150959
-770,7923,851,47.56509638021524
-742,7918,811,47.63206655183107
-712,7909,773,47.69618724551542
-680,7905,731,47.76614309893807
-304,8087,291,48.45305587397365
