gx,gy,gz,time,ang
-195,76,-8,3195179531,0.016357631807274575
-195,63,-6,3195180629,0.016378664580176935
-188,84,1,3195186077,0.016125897552750713
-182,73,-12,3195194734,0.01686966576671871
-187,81,-7,3195195284,0.0169118908028234
-191,85,-2,3195195819,0.016933161596502096
-194,81,2,3195196405,0.01691925801897819
-189,65,-5,3195202016,0.016812062432932248
-187,66,-2,3195202552,0.01677838699432234
-186,48,-11,3195208973,0.01673091026510941
-188,49,-9,3195209529,0.016726042420484904
-195,61,-5,3195210627,0.01671429369568748
-182,64,-12,3195216075,0.017093969917669753
-199,67,-4,3195224733,0.017106994112961287
-194,71,-4,3195225291,0.01710779541831895
-190,74,1,3195225826,0.017067341286548677
-201,74,7,3195226405,0.01699246907253746
-195,63,0,3195232015,0.016573176332411864
-194,70,-3,3195232551,0.016565492658789354
-187,54,-5,3195238971,0.0162747682529179
-183,56,-6,3195239527,0.01625700037058233
-177,69,-6,3195240625,0.0162244967325545
-177,81,0,3195246075,0.01576880930074787
-188,74,-12,3195254732,0.016777982868268544
-186,72,-10,3195255289,0.016822654288441114
-183,69,-11,3195255824,0.016865832737032797
-184,67,-13,3195256406,0.016927077812703386
-205,53,1,3195262013,0.01632018812077761
-203,53,-3,3195262549,0.01630008834110469
-205,38,-7,3195268969,0.016550793222213016
-209,31,-6,3195269526,0.016602763679403464
-203,38,-4,3195270624,0.01665772424069927
-216,37,-8,3195276074,0.017860249258551883
-181,85,-15,3195284731,0.0183143416296887
-181,91,-18,3195285287,0.018382170134769654
-180,88,-14,3195285822,0.018417614932070277
-172,84,-7,3195286407,0.018380511881786934
-194,96,-11,3195292011,0.01901261739399004
-188,92,-8,3195292548,0.019049548381480926
-170,77,-3,3195297965,0.018584290761147464
-167,79,-7,3195298529,0.018578574559028508
-158,86,-12,3195299626,0.018656041988241057
-199,50,-11,3195307668,0.0192388330687033
-206,53,-1,3195308222,0.019219774455853163
-210,59,5,3195308769,0.019163657300363048
-185,51,0,3195317742,0.01827454034804386
-188,49,3,3195318322,0.018206015790879736
-193,55,2,3195319415,0.018104363335448556
-184,83,-5,3195327730,0.017901391686975663
-190,85,-9,3195328287,0.017938901227152672
-182,79,-7,3195328822,0.017948817816256166
-192,69,-5,3195334541,0.01794477772996814
-195,76,-3,3195349169,0.017844711376944808
-191,66,-6,3195349704,0.017849032705222555
-189,51,-2,3195350267,0.017793595860373893
-194,44,4,3195350802,0.017691930146608307
-181,60,-4,3195364181,0.016978428764809
-182,60,-3,3195364716,0.01694910196882113
-186,63,-2,3195365274,0.016915104066166673
-188,70,-7,3195365809,0.01692957217789957
-186,62,-6,3195379169,0.01696571842416416
-186,63,-9,3195379704,0.016994309091451904
-189,63,-5,3195380265,0.016990247795835023
-196,61,2,3195380800,0.016928939492723075
-204,77,-8,3195394178,0.0178760995252585
-204,70,-9,3195394713,0.017926105077814614
-200,65,-6,3195395272,0.01794203676072863
-193,63,0,3195395807,0.01789789446625724
-188,78,-10,3195409167,0.019202779804590862
-184,74,-5,3195409702,0.019208733297227196
-182,70,-3,3195410264,0.019187911810567643
-180,63,-3,3195410799,0.01915158425785905
-188,53,-4,3195424198,0.01828870066057603
-191,56,-2,3195424733,0.01825149793186718
-192,58,-1,3195425293,0.018207136415371066
-186,58,0,3195425828,0.018152752258590324
-200,57,2,3195439707,0.016784987703259827
-201,55,-2,3195440263,0.016775896307288693
-195,54,-2,3195440798,0.016757790673451636
-193,57,-3,3195441348,0.016743960275678798
-185,54,-2,3195460702,0.01601220988931883
-183,59,-2,3195461259,0.01599428842477859
-183,63,-5,3195461794,0.015992469357521872
-191,66,-8,3195462352,0.01601580510201095
-184,70,-2,3195476693,0.015036168063462977
-187,71,-1,3195477250,0.014991359025078477
-188,75,-3,3195477785,0.01495699138251144
-184,83,-7,3195478343,0.014939506437247712
-205,56,-3,3195491707,0.01539934114782591
-202,60,-3,3195492264,0.0154196613877071
-198,65,-1,3195492799,0.015403793033699318
-201,67,2,3195493350,0.015363995505994422
-196,64,-2,3195501282,0.015261048299669422
-195,65,-4,3195501817,0.015264950028081176
-196,65,-3,3195502375,0.015263724189145482
-198,66,-5,3195502910,0.015278278910031749
-198,66,-8,3195509021,0.015704524859059998
-198,68,-6,3195509557,0.01572237548776607
-193,72,-2,3195518769,0.015133462417648519
-192,77,-1,3195519354,0.01507136330414596
-187,76,3,3195520450,0.014874651963235615
-200,65,-5,3195528674,0.015322516535505643
-198,70,-4,3195529229,0.015327335721745387
-190,72,3,3195529764,0.015251781362432824
-192,69,-1,3195538748,0.014704132241994603
-197,70,3,3195539306,0.014657287085339086
-199,68,3,3195539841,0.014625125424955832
-195,64,-2,3195540392,0.014623843062012556
-194,61,-1,3195546007,0.014600106120914925
-194,58,-1,3195546543,0.014608263698398113
-194,53,-3,3195554647,0.015250808646871127
-186,60,-2,3195555210,0.015235813176975851
-182,75,-4,3195555745,0.01516276277661234
-187,81,-5,3195556305,0.015089481333758172
-190,55,-6,3195560991,0.015491700402341496
-192,61,-7,3195561547,0.015530238762711415
-184,78,-1,3195570710,0.013900208588560392
-183,77,0,3195571300,0.013791080850003967
-185,75,-5,3195571860,0.013736442076423763
-188,78,-3,3195572403,0.01367033526962248
-177,85,-15,3195576982,0.013357215003935738
-175,92,-11,3195577539,0.013278746001478768
-197,74,6,3195586737,0.011941588641020772
-198,70,2,3195587336,0.01190702308718266
-190,66,0,3195588437,0.0118279599684841
-194,56,-6,3195596710,0.012524042494378081
-190,56,-3,3195597267,0.012538743128581142
-188,40,-3,3195598361,0.012661320058754845
-198,54,-6,3195606066,0.013790401327646867
-196,53,-7,3195606630,0.01387972147387704
-183,62,-9,3195613844,0.014039361118188933
-181,73,-10,3195621712,0.013632608989258816
-182,75,-11,3195622260,0.013611761312695264
-178,78,-10,3195622795,0.013563045250105434
-179,82,-10,3195623354,0.013500527520912693
-181,72,-8,3195628983,0.013229047519680607
-181,70,-8,3195629540,0.0132133817179403
-186,70,-2,3195638750,0.012433667746216457
-187,74,-2,3195639360,0.012369119127443864
-188,79,-4,3195639895,0.01231172326849834
-193,81,-3,3195640442,0.012248842800459327
-190,71,-3,3195646012,0.011907287180626499
-190,66,4,3195646635,0.01182874865292255
-195,64,-11,3195655731,0.01280995549439965
-197,64,-5,3195656287,0.012829680309570922
-193,68,-8,3195657374,0.012869023268460636
-180,67,-3,3195665688,0.01229523231729728
-185,70,-1,3195666243,0.012242761147245693
-187,69,-2,3195666778,0.012205521655802978
-187,68,-3,3195667340,0.012177682123090412
-197,74,0,3195673545,0.011556387538279648
-195,78,-3,3195682706,0.010907289781248752
-198,79,-3,3195683264,0.010880423017653981
-190,68,-19,3195684406,0.011092634118329366
-204,64,-3,3195702705,0.012249216875020594
-206,64,-10,3195703261,0.012357194740784496
-206,67,-10,3195703796,0.012455082536809502
-204,64,-6,3195704348,0.012527492374420735
-189,54,-3,3195723702,0.013237893069518242
-200,50,-1,3195724257,0.01332684676575367
-204,64,-3,3195724792,0.01337898642679511
-197,75,-6,3195725352,0.013370700350384079
-181,71,-7,3195745705,0.011783317818165441
-180,73,-16,3195746261,0.011802165442569434
-178,72,-17,3195746796,0.011827707415656233
-178,71,-16,3195747347,0.011852953280940205
-173,64,-3,3195761693,0.011253384034529726
-184,66,-3,3195762251,0.011243123780684405
-202,63,-6,3195762786,0.01125984030413857
-207,59,-8,3195763345,0.011309942944578048
-186,67,-12,3195771277,0.011996830039187875
-196,65,-4,3195771812,0.01199151173782972
-198,64,-6,3195772370,0.012003799272313017
-200,64,-6,3195772905,0.012014801467445903
-196,70,-9,3195779007,0.012123812210703728
-193,76,-12,3195779543,0.012132523902694835
-180,63,2,3195787379,0.011723735079319987
-186,62,-2,3195787913,0.011727926328704773
-189,66,-4,3195788450,0.011724177512042046
-193,68,-5,3195789053,0.011712126383249732
-183,70,-3,3195793990,0.011530027579615172
-180,71,-9,3195794547,0.011554091095374747
-187,62,-2,3195803731,0.01167259958479118
-190,68,-6,3195804317,0.011672193791222845
-189,71,-4,3195804852,0.01164693237628268
-189,78,0,3195805404,0.011560582206813174
-194,62,0,3195809982,0.011418274779303829
-184,61,-2,3195810539,0.01144082630682673
-190,76,6,3195819700,0.009498642348811712
-181,70,64,3195826548,0.006705542566838636
-117,52,596,3195841748,0.14168790303396905
-117,44,657,3195842304,0.1473421556929851
-125,16,696,3195842839,0.15310226159760834
-114,79,445,3195849560,0.19984730340689572
-129,72,501,3195864694,0.3175854210157138
-124,71,526,3195865248,0.3221126140412572
-119,71,559,3195865783,0.32675715216517465
-103,34,664,3195872657,0.397663714187815
-102,63,874,3195887682,0.6002782467364685
-99,49,918,3195888235,0.6081109986481158
-97,21,972,3195888770,0.6161327265615502
-86,-2,1006,3195889323,0.6247246021512299
-101,77,1050,3195895029,0.7168996133635198
-114,68,1039,3195895625,0.7264167080858265
-49,96,1268,3195904700,0.9038662447715978
-49,92,1286,3195905256,0.9148914663610579
-39,100,1318,3195905791,0.9257690207881543
-42,78,1339,3195906350,0.9373109820746897
-86,-19,1484,3195913542,1.1011876041866469
-63,72,1360,3195922725,1.293394946709728
-62,96,1325,3195923283,1.3047769378750733
-61,91,1313,3195923841,1.3160588099921797
-49,89,1331,3195924450,1.3285504827343357
-60,5,1108,3195930006,1.42369305224179
-76,-14,1021,3195930543,1.4321684569151731
-185,67,1,3195939722,1.4331403911969085
-186,68,5,3195940281,1.433232479406099
-202,63,8,3195941367,1.4334332504234941
-191,56,2,3195949736,1.4343841490651894
-191,57,4,3195950283,1.434462819488574
-194,58,4,3195950818,1.434536992182565
-198,65,5,3195951378,1.4346185178689015
-192,71,-5,3195959000,1.434636371035594
-193,73,-2,3195959536,1.4346609083991535
-190,75,-16,3195967392,1.433387084257932
-183,79,-15,3195967927,1.4333142067768279
-185,77,-12,3195968490,1.4332615389368466
-192,72,-11,3195969058,1.4332110648252219
-183,75,-1,3195974988,1.433668827319122
-188,70,2,3195975544,1.4337330517615283
-178,68,-7,3195984703,1.4336971991213354
-176,66,0,3195985263,1.433756673032129
-181,74,-5,3195986357,1.433778897151599
-184,67,-14,3195994718,1.4327771707786279
-185,62,-15,3195995274,1.4327017701768048
-191,60,-10,3195995809,1.43266458307632
-192,63,-8,3195996368,1.4326414008021766
-195,91,-14,3196003538,1.4316163025617414
-185,74,-14,3196012720,1.4304902586673829
-185,75,-11,3196013278,1.4304471758369746
-184,79,-13,3196013841,1.430387218926729
-183,80,-11,3196014431,1.4303432090297095
-188,96,-15,3196020002,1.4295298896174984
-191,97,-20,3196020539,1.4294081683270006
-199,86,-23,3196029727,1.426798501020775
-189,88,-18,3196030299,1.4266892123059158
-185,90,-9,3196031393,1.4266368631955457
-196,666,-24,3196039732,1.4257531398247985
-196,721,-22,3196040279,1.4258778784081316
-183,771,-21,3196040814,1.4260624665874377
-198,1335,-314,3196047544,1.4078600504151446
-334,2887,-2070,3196056705,1.2573023593794335
-327,2990,-2180,3196057254,1.253428436681504
-316,3068,-2269,3196057789,1.2500880614583088
-300,3168,-2385,3196058348,1.2470531615499487
-424,2729,-2349,3196063537,1.2370695606205178
-419,3033,-2812,3196072718,1.3859898002227016
-410,3121,-2892,3196073276,1.4026114099049796
-392,3229,-2992,3196073843,1.4208856655768385
-395,3304,-3041,3196074451,1.4418684433296285
-443,3841,-3144,3196078993,1.6594956205009455
-476,3898,-3152,3196079529,1.688315362779942
-427,4896,-3597,3196088732,2.389003955322591
-437,4916,-3562,3196089342,2.4388402129682936
-428,4945,-3538,3196089877,2.482967781994465
-417,4971,-3513,3196090429,2.5288737785065254
-413,5050,-3476,3196095990,3.005947007604555
-376,5117,-3558,3196096572,3.0573731858637334
-282,5150,-3315,3196105708,3.8704129135675367
-308,5095,-3196,3196106265,3.9196609918143825
-298,5096,-3007,3196107359,4.015460828404355
-149,5825,-2036,3196115698,4.792837204247819
-175,5847,-1995,3196116252,4.844541112039023
-183,5842,-1931,3196116787,4.894259648962899
-197,5848,-1860,3196117347,4.946148267306953
-171,6767,-2242,3196123536,5.613524599120883
-8,8021,-2084,3196132716,6.762895160338623
-62,7966,-1977,3196133273,6.831933105373946
-74,7880,-1837,3196133820,6.898685078042533
-139,7722,-1617,3196134451,6.973578996354318
-224,6942,-60,3196139996,7.5297839790658605
-227,6860,77,3196140533,7.58288664404729
-168,7182,255,3196149705,8.532313193504892
-717,6456,360,3196150271,8.584940928979863
-1602,4703,1046,3196151366,8.655620406939503
-1651,4033,1554,3196159726,9.104631718835295
-1707,4096,1578,3196160280,9.135374056493262
-1765,4190,1591,3196160815,9.16586055622887
-1806,4285,1591,3196161366,9.19811110139845
-2239,5608,1478,3196168546,9.770872911673647
-2698,6892,1761,3196176338,10.554807894476205
-2709,6702,1764,3196176872,10.60762119648841
-2743,6138,1860,3196177433,10.658323871166843
-2802,5249,1958,3196177968,10.699517682923258
97,2082,1625,3196184002,10.860200707060883
243,2040,1535,3196184538,10.87427088249998
207,2933,-637,3196192397,11.220216743953717
-213,3083,-738,3196192932,11.245362489530269
-340,3270,-838,3196193494,11.27355698342783
-279,3557,-1007,3196194059,11.304500325828192
81,5704,-1947,3196199993,11.831077424308317
94,5813,-1937,3196200529,11.879566582459201
141,7182,-1846,3196209702,12.897738422158865
154,7245,-1899,3196210267,12.961111554742414
176,7346,-2014,3196211363,13.085997865854917
164,7971,-2840,3196219722,14.134979047674838
158,8016,-2892,3196220279,14.205453989467328
160,8062,-2940,3196220813,14.27346575281336
173,8119,-3000,3196221363,14.344079664087452
509,8751,-3684,3196228542,15.347167877315899
476,9522,-3860,3196237726,16.747283330711944
544,9576,-3892,3196238282,16.832721067226363
614,9627,-3926,3196238844,16.91957346611319
668,9679,-3951,3196239435,17.011423823893
308,10033,-3774,3196245007,17.9054406950717
306,10074,-3743,3196245543,17.991787281495704
503,10481,-3175,3196254725,19.510829233165598
523,10495,-3151,3196255281,19.602933337554937
560,10525,-3103,3196256367,19.783160456142827
509,10493,-2436,3196264705,21.145244060681133
501,10487,-2386,3196265261,21.235948160575074
480,10480,-2315,3196265796,21.3230494907478
313,10400,-1427,3196272539,22.393654876905885
153,10355,-797,3196281711,23.826495671776648
150,10364,-787,3196282259,23.912209258627037
155,10376,-769,3196282794,23.995961161674092
155,10385,-753,3196283354,24.083680282171816
115,10511,-565,3196288530,24.90158791355379
2,10570,-118,3196297722,26.351965898221255
-9,10565,-100,3196298280,26.44002511658471
-11,10566,-93,3196298843,26.52888017408809
-9,10567,-91,3196299433,26.622011998811445
0,10661,-95,3196303996,27.34911099998893
-5,10670,-94,3196304533,27.434789710331074
13,11026,-113,3196313398,28.898202567866957
21,11051,-133,3196313933,28.986811890538462
31,11072,-149,3196314542,29.08790274487823
45,11092,-165,3196315077,29.176899496831542
186,11295,-538,3196320995,30.185307569644035
213,11303,-575,3196321576,30.284457905263462
353,11156,-892,3196330714,31.831156281432197
344,11142,-873,3196331270,31.925144255661912
326,11116,-836,3196332364,32.10955926352514
291,10877,-680,3196340701,33.4821214671297
306,10855,-707,3196341258,33.57369422156673
321,10827,-739,3196341793,33.66146593655058
326,10793,-763,3196342343,33.75144912368833
446,10453,-975,3196348539,34.73650274395656
461,10431,-919,3196357721,36.19242055402457
487,10408,-962,3196358278,36.28061382107061
558,10359,-1064,3196359408,36.45896144560412
-152,10294,198,3196375706,38.97132566299762
-198,10282,256,3196376252,39.05539972327708
-237,10259,298,3196376787,39.13755249931939
-255,10233,308,3196377346,39.22316444294836
-248,9347,217,3196391694,41.232226183045924
-248,9306,209,3196392252,41.310067998142415
-241,9257,202,3196392787,41.384314278951365
-238,9216,204,3196393345,41.46140678347762
-324,8776,401,3196400271,42.36985894403447
-342,8754,420,3196400805,42.43972851038043
-359,8748,438,3196401363,42.51267330185956
-373,8746,464,3196401898,42.582573512276134
-597,8762,815,3196409004,43.508738772756836
-622,8770,849,3196409540,43.578670125338796
-755,9153,957,3196417400,44.649126870775085
-748,9170,965,3196417935,44.72216564186736
-744,9181,981,3196418470,44.79528444222871
-754,9187,1005,3196419058,44.87568423622045
-749,9232,969,3196424997,45.69255607848738
-743,9237,972,3196425533,45.76635103133114
-486,10051,565,3196434703,47.14829955252901
-439,10108,499,3196435272,47.234628275877796
-310,10257,371,3196436366,47.40327520519105
418,11216,-408,3196444725,48.82231350988376
436,11278,-430,3196445274,48.916058653409785
441,11324,-461,3196445809,49.007813151584216
451,11351,-526,3196446369,49.10414052890745
758,11110,-836,3196453547,50.31554887474977
209,10553,-147,3196461362,51.56156609455596
175,10506,-124,3196461897,51.646480322370216
177,10419,-102,3196462457,51.73460530150707
-275,9897,202,3196469541,52.79093493363111
-1120,9056,1022,3196484680,54.84245355401178
-1102,9052,1008,3196485237,54.917974529645484
-1072,9055,984,3196485772,54.99055271089856
-1043,9053,959,3196486350,55.06896441691003
-781,8878,703,3196491982,55.819566701316646
-756,8858,671,3196492541,55.893930177686414
-516,8568,457,3196497971,56.593430433822824
-511,8523,440,3196498520,56.6637970658827
-512,8452,441,3196499618,56.803348218263594
-270,8116,229,3196507028,57.708630515916276
-252,8106,209,3196507592,57.77746536540186
-237,8094,188,3196508153,57.84584364781136
-7,8083,1,3196512954,58.43089700661254
106,8100,-57,3196514615,58.633788657324125
1147,7420,-901,3196522728,59.54600257246555
1208,7349,-950,3196523276,59.60706752212003
1266,7277,-993,3196523824,59.667551806886216
1328,7205,-1044,3196524436,59.73445703688089
1275,6497,-1219,3196528971,60.18253920674122
1264,6389,-1196,3196529526,60.23646604682227
667,6130,-528,3196538737,61.08972466800643
651,6055,-533,3196539325,61.14353835245848
657,5939,-525,3196539860,61.1915519883187
658,5891,-497,3196540406,61.24013678261193
503,5941,-518,3196544993,61.65213083860375
492,5954,-503,3196545529,61.7003743891192
-38,5684,-82,3196554708,62.48563319890659
-61,5642,-76,3196555267,62.53309918918182
-96,5588,-35,3196556360,62.62496902947516
-185,5210,31,3196564721,63.27921444260293
-189,5201,28,3196565276,63.322570965284235
-195,5195,36,3196565811,63.36431240881782
-191,5196,38,3196566362,63.40730892845445
-164,5313,36,3196573541,63.980280817919194
-140,5282,56,3196582725,64.70872722717412
-135,5294,55,3196583274,64.75237420471456
-130,5305,55,3196583825,64.796271915456
-136,5314,53,3196584434,64.84487647822993
-130,5552,59,3196590006,65.3097374130948
-125,5586,58,3196590542,65.35473336769284
-146,6071,64,3196599706,66.19173210204846
-156,6024,68,3196600280,66.24374941046591
-174,6060,69,3196601366,66.34276585646226
-313,5909,138,3196609703,67.08347597372475
-333,5906,147,3196610259,67.13284930165163
-348,5921,152,3196610794,67.18047983418568
-362,5902,162,3196611353,67.23008204705674
-631,5960,325,3196618523,67.872028474803
-1340,6266,720,3196627324,68.69968257291475
-1447,6267,772,3196627859,68.75001214600401
-1545,6252,814,3196628418,68.80247014713963
-1635,6220,846,3196629036,68.86016719265234
-1641,6029,780,3196634987,69.39904633493283
-1534,5974,722,3196635523,69.44715766509208
-239,6186,59,3196644705,70.30235270508054
-185,6259,32,3196645263,70.35494858926242
-109,6336,6,3196646356,70.45924859963311
-123,6627,12,3196654715,71.29398018756821
-126,6665,14,3196655271,71.34982566453421
-125,6683,15,3196655806,71.40370799098214
-125,6681,15,3196656367,71.46019203871133
16,6995,-42,3196663538,72.2164973285261
474,7458,-239,3196672719,73.24966035474851
485,7475,-243,3196673278,73.31271653397357
505,7490,-248,3196673825,73.37454298607713
531,7501,-253,3196674434,73.44347664769226
1241,7922,-560,3196680001,74.1094816759492
1369,7993,-615,3196680538,74.17432008011889
1246,8104,-562,3196689707,75.29718973381355
1209,8098,-547,3196690276,75.3668379749995
1159,8106,-513,3196691362,75.49989190536385
1578,8290,-625,3196699731,76.54878937966673
1534,8269,-607,3196700277,76.6170671178189
1514,8265,-596,3196700812,76.6839371246624
1517,8276,-589,3196701370,76.75377434630087
2091,8752,-687,3196708994,77.76320148700724
2132,8787,-682,3196709531,77.83461315730052
1861,8861,-531,3196717386,78.88792702437222
1837,8841,-521,3196717921,78.95952851369779
1792,8810,-511,3196718484,79.03461448368677
1702,8768,-501,3196719060,79.11107278832107
1099,8762,-356,3196723977,79.76329962160035
1064,8794,-348,3196724534,79.83746242260577
1641,10957,-434,3196733739,81.36688512346532
1634,10925,-457,3196734325,81.46399925413755
1602,10854,-483,3196734860,81.55209658231279
1539,10809,-518,3196735411,81.64247028187913
2103,9839,-568,3196739999,82.32717599375108
2249,10289,-555,3196740535,82.41085371537744
2391,13134,-919,3196749708,84.24386264982104
2688,13418,-849,3196750273,84.35922865670038
3173,13933,-696,3196751360,84.58962975560146
4855,16952,-522,3196759726,86.74933524096373
5034,16922,-436,3196760274,86.89066721743133
5182,16925,-535,3196760809,87.02872492487809
5287,16815,-657,3196761369,87.17235628086216
5908,15901,-479,3196768991,89.02309549950047
5812,15870,-745,3196769527,89.15320390196537
4780,14545,-431,3196778738,91.20164597744207
5002,13748,-377,3196779348,91.33004939953787
4379,12130,-1080,3196779883,91.42949771961229
3264,9842,-2777,3196780445,91.51448633931648
-351,6594,-2679,3196785988,92.07162307450292
-466,6748,-2741,3196786579,92.13242756674816
-883,7928,-3263,3196795685,93.23457067823757
-972,7951,-3261,3196796241,93.3020933957102
-1232,7991,-3245,3196797334,93.43539710707762
-5773,3141,-9,3196805716,93.81214622814505
-5518,3325,-15,3196806272,93.83889281209639
-5339,3455,-28,3196806807,93.86573815584714
-5138,3607,-46,3196807359,93.89476939589952
-3333,4743,-406,3196813533,94.331396855694
-3085,704,134,3196822330,94.41035174282077
-3041,659,146,3196822865,94.4148264472342
-2998,653,166,3196823424,94.41945265604315
-2919,692,182,3196824044,94.42496065547782
-2090,1587,236,3196829992,94.55986804487455
-1891,1694,208,3196830529,94.57296443306774
-339,1127,60,3196839711,94.72080209541588
-346,994,63,3196840268,94.72863889263596
-364,768,64,3196841362,94.74025670703604
-804,-763,7,3196849724,94.6335935654541
-838,-821,4,3196850278,94.62603697202671
-896,-899,8,3196850813,94.61809727097796
-957,-963,13,3196851365,94.6093598843229
-2203,-1659,39,3196858544,94.41827412678145
-2324,-1408,38,3196867727,94.209472596846
-2265,-1359,53,3196868276,94.19741867240329
-2166,-1260,82,3196868825,94.18618775831287
-2079,-1148,98,3196869436,94.17473094629008
-1526,-79,69,3196874975,94.16157713410699
-1508,-52,71,3196875532,94.16048913600174
-1114,36,54,3196884708,94.1553025604932
-1076,59,57,3196885274,94.15518511304664
-988,123,60,3196886367,94.1560274485834
-546,415,16,3196894705,94.20004105093864
-537,422,10,3196895260,94.20303347465278
-529,431,9,3196895795,94.20599212657167
-528,435,11,3196896355,94.20912233985108
-356,599,23,3196903525,94.26709943730322
161,853,-7,3196912326,94.37271724702941
213,820,-8,3196912861,94.37887050741188
250,798,-6,3196913420,94.38511226824967
282,775,-6,3196914038,94.39179701179057
331,581,-33,3196919987,94.43870436126873
330,562,-36,3196920523,94.44277759113014
-195,-45,-9,3196929711,94.42716042859482
-209,-117,-7,3196930284,94.42555622967527
-260,-238,-12,3196931380,94.4204680343805
-289,-648,-37,3196939718,94.32980173548137
-284,-674,-37,3196940274,94.32353566948353
-280,-702,-34,3196940809,94.3172766864674
-269,-739,-35,3196941360,94.31052044039171
-156,-1174,-51,3196948540,94.17499613593063
-174,-618,13,3196957722,94.07902414040036
-177,-605,14,3196958270,94.07340442426683
-178,-591,15,3196958826,94.06782085457529
-174,-586,15,3196959437,94.06173164195249
-165,-742,37,3196963996,94.00537410469002
-164,-765,40,3196964532,93.99855893725497
-147,-1445,193,3196973739,93.78490155693295
-141,-1503,203,3196974349,93.77020181620064
-144,-1548,214,3196974885,93.75691273130381
-143,-1596,227,3196975430,93.74299594689896
-143,-1913,279,3196979987,93.60441571827732
-143,-1948,283,3196980523,93.5878280814828
-151,-2313,334,3196989689,93.25278256523377
-153,-2332,336,3196990262,93.23167095084979
-156,-2358,334,3196991356,93.19093167920919
-110,-465,188,3196999714,93.12190715037774
-112,-407,172,3197000271,93.11780698676395
-116,-374,158,3197000805,93.11415073642459
-124,-355,142,3197001357,93.11053808136708
-172,-531,218,3197008536,93.04384073135952
-156,-798,352,3197017380,92.92473915988715
-160,-802,346,3197017915,92.91750468242464
-153,-799,339,3197018453,92.91025740529345
-143,-788,332,3197019063,92.90214617417791
-159,-555,234,3197024999,92.84476236614965
-157,-537,229,3197025535,92.83973020537974
-166,-646,255,3197034709,92.73816868631741
-164,-686,270,3197035275,92.73155117289389
-149,-763,302,3197036361,92.71755219051893
-108,-1294,537,3197044728,92.54043850158237
-106,-1323,543,3197045276,92.52859461920589
-109,-1358,553,3197045811,92.51674215574386
-99,-1388,566,3197046369,92.50411952179338
-82,-2063,837,3197053992,92.25165656942342
-76,-2124,861,3197054529,92.2333649806991
34,-2946,1203,3197062385,91.86533640940088
56,-3001,1224,3197062920,91.83982142429018
74,-3050,1238,3197063482,91.81259367814143
88,-3093,1251,3197064062,91.78410873836857
599,-3432,1338,3197069980,91.4625317465478
649,-3455,1336,3197070517,91.43317068476033
1823,-3653,1372,3197079690,90.90398728720542
1933,-3616,1350,3197080256,90.87169308772008
2184,-3504,1278,3197081350,90.81120448343577
2697,-3364,-378,3197089712,90.37625133302554
2589,-3485,-330,3197090266,90.34643557442159
2437,-3643,-263,3197090801,90.31633084124817
2309,-3759,-233,3197091360,90.28387592250223
1171,-4386,-226,3197098531,89.79848359637164
828,-4524,-199,3197107330,89.18417744093338
795,-4547,-198,3197107865,89.14664236671985
768,-4571,-191,3197108426,89.10707441130835
743,-4597,-183,3197109046,89.06309530334522
629,-4849,-183,3197114995,88.61818823459568
628,-4879,-181,3197115531,88.57785963440237
701,-5415,-224,3197124712,87.81241823735832
706,-5454,-221,3197125270,87.76557015855765
732,-5515,-216,3197126356,87.67338596857384
720,-6131,-224,3197134725,86.88445527863898
677,-6177,-230,3197135270,86.83269977976511
621,-6226,-227,3197135805,86.78148779894025
565,-6282,-217,3197136365,86.72739562702311
-15,-6923,-112,3197143988,85.91521260182023
-36,-6957,-114,3197144525,85.85771917902683
-234,-7365,-76,3197153739,84.81331331882541
-238,-7376,-73,3197154328,84.74645065101626
-236,-7388,-68,3197154863,84.68561892579528
-228,-7398,-63,3197155422,84.6219725687593
-200,-7424,-52,3197159979,84.10132018023829
-193,-7421,-53,3197160534,84.03793651309051
4,-7199,-98,3197169711,83.02161463113735
36,-7168,-108,3197170275,82.95942903316522
104,-7093,-129,3197171368,82.84019842266711
423,-6689,-193,3197179704,81.98323180689422
412,-6678,-187,3197180262,81.92596199237808
382,-6667,-184,3197180797,81.871137884069
348,-6441,-221,3197187519,81.20558671741418
-39,-6548,-129,3197196682,80.28200309641367
-77,-6589,-116,3197197237,80.2257059903911
-133,-6644,-101,3197197772,80.17097563557427
-181,-6690,-94,3197198334,80.1130787954514
-339,-7245,-59,3197203532,79.53323760887234
-651,-8470,51,3197212724,78.33470139575185
-684,-8536,62,3197213274,78.26242590348515
-746,-8648,78,3197213830,78.18839694101715
-814,-8761,102,3197214440,78.10610630120435
-1446,-9678,339,3197219975,77.28026522286955
-1487,-9755,361,3197220532,77.19649616788318
-1786,-10703,520,3197229712,75.68175035319979
-1759,-10722,505,3197230271,75.58937345483939
-1657,-10752,463,3197231366,75.40797842458682
-894,-10765,208,3197239702,74.02826092026606
-863,-10764,198,3197240258,73.93625373820427
-842,-10766,192,3197240793,73.8477101455943
-827,-10760,188,3197241354,73.75491841064034
-697,-10504,160,3197248998,72.52079499903132
-687,-10489,158,3197249534,72.4343835157064
-635,-9942,141,3197258743,71.02680964480915
-644,-9897,151,3197259352,70.93413963904841
-651,-9847,166,3197259887,70.85313214471415
-666,-9806,174,3197260424,70.77215317782796
-834,-9352,255,3197265995,69.97014065319563
-877,-9296,277,3197266583,69.88598070647171
-896,-8873,233,3197275693,68.64111793617963
