gx,gy,gz,time,ang
261,688,-4024,713067635,56.89921404099475
259,693,-4024,713068183,56.93343767519882
254,709,-4040,713069278,57.00212485947449
160,712,-4047,713076180,57.43501713929869
152,710,-4059,713076715,57.468660038955896
150,707,-4063,713077808,57.53744604735007
159,651,-4091,713085586,58.02912685873163
153,646,-4095,713086144,58.06442224538901
149,633,-4101,713086679,58.09828951824811
142,621,-4102,713087238,58.13366146242617
129,593,-4089,713092891,58.489750859833585
133,591,-4087,713093446,58.524694533711674
165,591,-4052,713102603,59.09681961656082
169,587,-4050,713103198,59.133974260811314
158,579,-4038,713104348,59.205538278671625
160,647,-3982,713112619,59.71482443711119
155,651,-3987,713113174,59.749042507553824
156,648,-3989,713114268,59.81651769599596
234,628,-3936,713122605,60.324512045702505
244,628,-3936,713123162,60.35845895520653
255,631,-3937,713123697,60.391085052256145
258,639,-3936,713124247,60.42463153673304
291,707,-3896,713129907,60.7677325778061
294,719,-3887,713130443,60.80017120371543
224,680,-3884,713139624,61.35359863148215
226,675,-3887,713140208,61.38882207481713
223,668,-3890,713140759,61.42206750358107
215,668,-3892,713141313,61.45550471647898
141,646,-3898,713146906,61.79270746937162
138,650,-3900,713147468,61.82661117726503
37,657,-3964,713156609,62.385778395618075
28,659,-3966,713157158,62.41937454664468
-2,654,-3971,713158243,62.485795481895806
-249,611,-4027,713166654,63.00408389528986
-258,611,-4025,713167203,63.03789210947737
-274,609,-4025,713167738,63.07082437968145
-449,569,-4043,713173432,63.42097967861563
-778,581,-4147,713188613,64.37260555765035
-789,587,-4152,713189163,64.40713744892444
-803,592,-4153,713189698,64.44073396815776
-821,592,-4148,713190257,64.47578404252015
-1100,479,-4259,713209612,65.71018700110153
-1108,478,-4256,713210158,65.74500635783916
-1117,483,-4257,713210693,65.77913477276334
-1118,489,-4260,713211252,65.81482871597947
-1092,516,-4272,713219184,66.32368952167405
-1070,524,-4272,713219719,66.35804662337705
-1060,538,-4278,713220277,66.39395829333571
-1055,553,-4281,713220811,66.42837371529143
-1030,567,-4323,713227484,66.86317520280438
-965,549,-4388,713235184,67.37286343845766
-964,548,-4385,713235719,67.40826042491354
-960,556,-4382,713236269,67.44463932499592
-950,565,-4378,713236804,67.48001261190352
-884,614,-4398,713242443,67.85568778549387
-798,636,-4389,713250211,68.3734352581873
-792,635,-4388,713250746,68.40909353340331
-775,640,-4390,713251840,68.48207777919902
-749,640,-4387,713269608,69.66750568937923
-739,628,-4381,713270155,69.70395163247687
-739,611,-4376,713270690,69.73953691425963
-743,596,-4374,713271250,69.77674674911906
-782,622,-4468,713285058,70.71429739868107
-781,616,-4481,713285593,70.75073003755469
-781,614,-4491,713286155,70.7890840365042
-788,619,-4493,713286690,70.82561472191824
-909,642,-4626,713300611,71.80342362830991
-915,643,-4633,713301161,71.84212333887963
-924,644,-4636,713301696,71.8797893015759
-934,645,-4635,713302255,71.91913344040778
-970,753,-4647,713309180,72.40934640901108
-966,753,-4646,713309715,72.44721866756319
-958,749,-4645,713310273,72.486710657257
-955,743,-4649,713310808,72.52460216721778
-852,700,-4703,713318565,73.08036414197167
-843,704,-4710,713319122,73.12034523326773
-696,706,-4730,713328619,73.80627710491767
-681,707,-4735,713329197,73.84808117892489
-639,715,-4737,713330292,73.92737186214657
-270,688,-4652,713338631,74.52273888388257
-248,676,-4642,713339178,74.56170640524137
-220,661,-4636,713339713,74.59976590699027
-197,652,-4630,713340271,74.63941118324215
-7,523,-4562,713347954,75.17646990930584
1,523,-4559,713348518,75.2158734919607
84,463,-4471,713357605,75.83812829528561
81,459,-4470,713358200,75.87885709140464
88,451,-4468,713359348,75.95739199112457
77,372,-4453,713367622,76.52003172576998
70,364,-4452,713368177,76.55775139934556
56,359,-4459,713369271,76.63219351950663
-5,356,-4466,713377608,77.19988005385594
0,353,-4466,713378156,77.23719436045252
-6,351,-4463,713378691,77.27359416319716
-10,343,-4460,713379250,77.31158986968195
57,346,-4458,713384911,77.69658288630131
63,347,-4460,713385447,77.73305592284095
175,348,-4453,713394627,78.3577108079912
180,347,-4456,713395222,78.39822703176604
179,345,-4462,713395781,78.43633961524264
177,344,-4461,713396338,78.47430532588679
226,290,-4447,713401909,78.85245361315279
223,284,-4442,713402469,78.89041504077463
267,242,-4408,713411617,79.50540856151666
268,253,-4399,713412162,79.54198842288694
257,256,-4380,713413247,79.61449808541178
135,250,-4361,713421626,80.17102039900796
121,247,-4364,713422185,80.20816398259043
111,247,-4359,713422720,80.24366762474395
-26,276,-4371,713428434,80.62352581415121
-136,451,-4230,713443092,81.57083283247465
-123,450,-4227,713443627,81.60539046950639
-112,451,-4226,713444187,81.64156154540296
-114,454,-4223,713444722,81.67609610375038
-20,417,-4090,713452588,82.16814422067151
-17,415,-4085,713453146,82.20300665514826
-6,413,-4082,713453681,82.2364111940867
76,399,-4067,713459440,82.59496610857981
157,388,-4056,713468610,83.16486552652863
149,400,-4056,713469158,83.19893298728843
151,411,-4054,713469693,83.23218969108021
160,413,-4052,713470275,83.26835795366007
122,427,-3997,713474876,83.55043921403332
112,440,-3992,713475431,83.58443381005146
-27,413,-3933,713484625,84.13765218778646
-36,411,-3931,713485205,84.1725271126034
-41,406,-3930,713485762,84.2060021385907
-37,408,-3930,713486312,84.23906094373179
-94,368,-3921,713490898,84.5134521345397
-94,364,-3916,713491435,84.54553731435641
-76,344,-3876,713500616,85.0883300369203
-66,360,-3877,713501218,85.12395674117064
-52,368,-3874,713502332,85.18986734114362
30,402,-3797,713510646,85.67336316516518
38,393,-3792,713511203,85.70570712920441
39,382,-3779,713512290,85.76859000958076
38,374,-3673,713520176,86.21204249933682
36,375,-3668,713520711,86.24208700028346
32,383,-3661,713521269,86.27337139187937
35,396,-3661,713521804,86.3033824160089
68,465,-3570,713527915,86.6388668883561
70,467,-3565,713528452,86.66831016551156
150,533,-3467,713537627,87.15977846617471
158,533,-3471,713538209,87.19099364432152
186,539,-3467,713539343,87.2517917122088
376,652,-3455,713547613,87.69717687306783
379,656,-3461,713548168,87.72712389442907
407,676,-3459,713549262,87.78619782120408
559,801,-3395,713556209,88.1574922368348
559,808,-3389,713556744,88.1860471631559
574,829,-3363,713557837,88.24402119242906
850,863,-3188,713565594,88.63769924320765
870,862,-3173,713566151,88.66585544490712
907,857,-3162,713566686,88.69282523746348
939,853,-3150,713567246,88.72096753328113
1216,824,-3035,713572898,88.99645903887908
1252,828,-3026,713573434,89.02254149368089
1639,851,-2892,713582606,89.45460136026894
1662,853,-2885,713583205,89.48278845008511
1692,864,-2873,713584356,89.53681220956436
1858,882,-2752,713592627,89.91196595863217
1863,880,-2740,713593182,89.93705751905024
1875,887,-2700,713594268,89.98553864726557
1984,912,-2572,713602560,90.34147005943962
1992,917,-2559,713603115,90.36521634263144
2065,907,-2413,713612585,90.75055081410349
2066,898,-2406,713613188,90.7750387861973
2069,890,-2399,713613758,90.7981208423865
2098,824,-2324,713618893,90.9997751942355
2101,814,-2314,713619442,91.02125532254261
2104,796,-2307,713620025,91.0439844905302
2113,709,-2257,713624870,91.22840072975552
2109,697,-2254,713625425,91.249495882534
2094,679,-2246,713626522,91.29100168536979
1897,572,-2167,713634573,91.58240543036509
1867,569,-2161,713635151,91.60326696986262
1815,561,-2158,713636358,91.64668480191641
1208,489,-1984,713646246,91.96775045099388
636,439,-1802,713654582,92.208922972762
603,435,-1790,713655140,92.22494013533017
565,434,-1784,713655675,92.24022267261178
524,437,-1776,713656234,92.2560996829035
180,427,-1662,713662441,92.41897917450808
-240,388,-1500,713671198,92.62207721805494
-259,386,-1494,713671733,92.63442205682078
-281,385,-1488,713672292,92.6472537889057
-311,388,-1478,713672885,92.66075947232231
-489,402,-1376,713678915,92.78775275631891
-495,401,-1366,713679452,92.79897681326386
-589,416,-1188,713688621,92.96542495340826
-592,424,-1175,713689180,92.97547401107725
-590,423,-1145,713690275,92.99466580909737
-518,447,-980,713698612,93.12137052154581
-516,445,-966,713699168,93.12970324659226
-515,446,-957,713699703,93.13765102112028
-512,450,-947,713700262,93.14587904999246
-362,417,-795,713707492,93.23651360891876
-185,386,-607,713716616,93.32637057861896
-172,396,-590,713717174,93.33174622930827
-163,400,-577,713717739,93.33709068367475
-151,398,-564,713718375,93.34298854009852
-75,346,-484,713722889,93.37925292445259
-71,342,-471,713723426,93.38345955695007
164,209,-362,713732607,93.43989629742971
178,201,-359,713733215,93.44360505287081
200,199,-344,713734345,93.45026770850522
339,146,-281,713742619,93.4915243579788
345,143,-274,713743174,93.49423447142131
355,164,-269,713744268,93.49956540099497
398,99,-135,713752605,93.52251989459722
398,94,-123,713753153,93.52392468078443
398,90,-114,713753688,93.52521868144876
385,42,-14,713759438,93.52972336571032
335,-16,118,713768597,93.51689863007786
332,-14,121,713769152,93.51609876143125
330,-19,129,713769687,93.5152555798947
332,-23,132,713770262,93.51431925365345
297,-56,185,713774893,93.50251562312984
296,-56,195,713775430,93.5010663507157
210,-37,310,713784609,93.45993531302251
201,-36,319,713785189,93.45725398421631
199,-35,326,713785764,93.45453551978031
196,-36,331,713786327,93.45182812826091
115,-27,389,713791889,93.41981057577279
105,-24,400,713792459,93.4164329159598
-24,-31,509,713801605,93.34564597097146
-31,-37,515,713802165,93.34124811463523
-61,-46,524,713803259,93.33244270032881
-221,-60,590,713811638,93.25472454230966
-235,-54,595,713812195,93.24951511005865
-245,-52,607,713812730,93.24441113281046
-372,-43,679,713819434,93.17229789764511
-512,-77,749,713827071,93.08013173209119
-526,-81,754,713827606,93.07362049908075
-534,-81,762,713828164,93.06675683407515
-543,-83,764,713828699,93.06015133501361
-609,-122,772,713834889,92.98186355521517
-613,-119,769,713835426,92.97509788773363
-660,-45,818,713844607,92.85387344951388
-664,-43,822,713845164,92.84648637890142
-667,-37,824,713845764,92.83851800007055
-666,-30,825,713846323,92.83109641733215
-711,4,880,713851886,92.75282227993203
-709,-1,889,713852455,92.74473424878543
-667,-56,959,713861586,92.60456992725655
-667,-61,962,713862140,92.59603473644935
-646,-61,978,713863233,92.57896129942563
-471,-70,976,713871635,92.44957911328353
-456,-72,981,713872192,92.44096766086213
-426,-71,982,713873287,92.4240648787341
133,31,906,713891559,92.18002639744007
142,24,901,713892116,92.17262700295595
157,23,901,713892651,92.16552846805986
168,28,901,713893212,92.15809974579352
248,-2,874,713901613,92.05046528236944
257,-9,876,713902170,92.04330981494311
265,-21,871,713902705,92.03646624486996
252,-27,848,713908420,91.96516398761516
197,-32,748,713923593,91.7974617265739
190,-27,744,713924151,91.7913317993044
172,-24,740,713924686,91.78547877518663
156,-25,741,713925244,91.77935322760393
-199,-49,610,713944589,91.59519007900025
-203,-48,607,713945147,91.58990170708145
-206,-50,603,713945681,91.58486807528809
-209,-48,602,713946240,91.5796079288855
-415,-79,527,713960561,91.45611604261443
-430,-74,527,713961116,91.4513271480337
-440,-69,521,713961650,91.44676766817692
-601,-92,445,713969986,91.38293178023741
-606,-92,441,713970550,91.37864378828242
-687,-106,358,713976893,91.3374583410521
-700,-106,355,713977430,91.33398788962032
-742,-97,304,713983074,91.30167502619862
-744,-88,203,713991585,91.26605409557807
-750,-78,206,713992142,91.26370925192766
-758,-73,205,713992677,91.26146670455601
-753,-64,147,713998437,91.2425135711335
-758,-41,18,714013040,91.22358625205985
-758,-38,18,714013575,91.22289946617724
-762,-39,17,714014123,91.2222003886387
-762,-44,13,714014658,91.22154354503463
-687,-20,-54,714022594,91.2209964804061
-683,-12,-51,714023148,91.2209482125364
-677,-8,-53,714023683,91.22092699166332
-596,19,-94,714029425,91.22518573212528
-454,49,-144,714038583,91.24111145189201
-446,51,-144,714039140,91.2420885658076
-438,47,-142,714039675,91.24301088905112
-425,49,-144,714040258,91.24404546001422
-315,75,-200,714044879,91.257037259349
-305,85,-201,714045434,91.25862634731631
-88,140,-252,714054626,91.29561700845255
-77,145,-252,714055198,91.29793349482429
-62,157,-255,714055766,91.30028640631038
-54,161,-254,714056313,91.30255475803507
75,182,-268,714061877,91.32794680478374
91,178,-275,714062465,91.33069771025815
276,223,-272,714071610,91.37613210124132
298,223,-279,714072172,91.37899932542454
341,231,-286,714073268,91.38478511571395
482,226,-317,714081624,91.43413351188855
492,228,-316,714082182,91.43743220639529
509,225,-319,714082717,91.44062631963563
563,222,-364,714088432,91.4789578446223
491,218,-429,714103584,91.5940234911816
483,218,-431,714104141,91.59826822895805
469,211,-436,714104676,91.60236691139797
459,204,-439,714105237,91.60667336277895
80,134,-440,714124581,91.74295311251406
75,131,-442,714125138,91.74688679369171
65,125,-446,714125673,91.75068238725594
56,127,-442,714126231,91.75460425866912
-101,107,-443,714134590,91.811414528103
-118,106,-445,714135147,91.81520352605025
-126,105,-446,714135682,91.81884417623742
-128,103,-447,714136242,91.82265910108626
-209,94,-443,714142429,91.86366696646327
-291,90,-455,714151610,91.92513809261197
-291,86,-454,714152167,91.92885357204467
-291,80,-456,714152724,91.93257729316679
-293,76,-454,714153290,91.93633705067194
-332,54,-456,714158892,91.9731326953331
-334,51,-461,714159429,91.97669485991787
-335,50,-470,714168601,92.03874433133643
-344,43,-470,714169166,92.0425504863499
-343,36,-474,714170260,92.04996801514038
-336,12,-469,714178619,92.10558600966836
-337,9,-463,714179175,92.10923073177506
-344,5,-457,714179710,92.11267958603815
-348,0,-455,714180261,92.1162053804259
-366,-6,-416,714187499,92.15801626372232
-331,-16,-384,714196625,92.20652722689199
-321,-19,-383,714197172,92.20942964608874
-312,-23,-385,714197724,92.21237583283065
-308,-27,-387,714198289,92.21540552976847
-245,-18,-386,714202864,92.24033248617967
-241,-15,-379,714203422,92.24332119855329
-117,24,-373,714212610,92.29402596253097
-110,22,-375,714213205,92.29732967030027
-83,21,-380,714214332,92.30370706636806
20,66,-352,714222624,92.34915047515999
15,69,-352,714223172,92.35215459327875
20,65,-342,714224267,92.3579889526879
106,58,-297,714231201,92.39088191762535
103,50,-297,714231735,92.3934026120652
100,46,-293,714232821,92.39844889131629
123,30,-264,714239946,92.42838074162094
136,24,-256,714240510,92.43068352845305
139,18,-230,714246875,92.45412085157933
135,17,-237,714247428,92.45621138215245
105,18,-221,714254069,92.47948991279003
58,9,-178,714261088,92.49899187404654
46,5,-184,714261623,92.50051312750199
21,14,-187,714262710,92.50364289137924
-80,30,-147,714270575,92.52087008704866
-85,34,-145,714271133,92.52207768483365
-91,33,-142,714271668,92.52320596405609
-98,34,-138,714272226,92.52434566598612
-156,28,-102,714277427,92.53169371344907
-274,9,-62,714286619,92.53733105178405
-276,7,-54,714287176,92.53760162499223
-281,9,-45,714287742,92.53779937650518
-298,15,-40,714288331,92.53795704566735
-328,15,-32,714292894,92.53845555306513
-323,11,-28,714293430,92.53848003985976
-338,38,23,714302611,92.53232451871006
-343,41,29,714303219,92.5318629648165
-349,48,34,714304351,92.53092999246516
-352,59,78,714312620,92.51885489054776
-353,50,81,714313176,92.51800476559343
-352,36,94,714314262,92.51609564177555
-355,31,150,714322194,92.49535827128742
-361,34,151,714322728,92.49395420885367
-362,32,151,714323287,92.492480907461
-356,26,152,714323822,92.49105888060258
-336,13,182,714329880,92.47218717349769
-331,18,182,714330437,92.4704626197312
-250,22,164,714339596,92.44561615482255
-245,16,160,714340176,92.44407252801807
-238,15,160,714340767,92.44250341306275
-232,16,163,714341315,92.44102935613095
-154,59,173,714346877,92.42638583106068
-150,58,173,714347467,92.42483402765352
-101,42,196,714356609,92.39783840817296
-99,38,208,714357153,92.39613004735214
-84,26,221,714358247,92.39246907953903
-51,25,245,714366627,92.36174205523888
-45,27,243,714367184,92.35972361104203
-42,20,242,714367719,92.35778557224279
-16,41,246,714373436,92.33722579955959
8,60,258,714388586,92.28121921658051
8,57,262,714389143,92.27912287834826
7,50,261,714389678,92.27710725308219
12,48,259,714390238,92.27501504705455
-93,65,247,714409584,92.20444201587875
-95,65,250,714410138,92.20239486453377
-95,54,252,714410673,92.20038698644018
-99,42,254,714411233,92.19824859250187
-194,32,290,714419187,92.16240443899973
-205,25,289,714419722,92.15998445288338
-226,24,295,714420815,92.15490969165263
-286,12,270,714436813,92.0849078982366
-285,16,264,714437349,92.08261694633528
-281,17,257,714437942,92.08014919468884
-279,17,256,714438528,92.07772087656639
-276,37,257,714444901,92.05156341411106
-280,33,259,714445520,92.04899477845477
-299,23,270,714454620,92.00927934068885
-298,29,270,714455175,92.00686630037266
-287,22,277,714456261,92.00202668122587
-272,11,276,714464192,91.96673490342071
-278,11,275,714464727,91.96435815089173
-282,14,275,714465286,91.96187614357062
-279,18,272,714465820,91.95953662537316
-241,21,264,714472500,91.93144907650857
-237,24,257,714481626,91.89415122274755
-238,20,258,714482173,91.89190121171058
-243,21,260,714482726,91.88960777592283
-245,20,266,714483291,91.88721083954147
-240,-11,254,714487869,91.86828463272026
-238,-4,253,714488423,91.86601383080703
-178,6,224,714497844,91.83246002057008
-206,47,213,714515051,91.77517722828925
-207,46,220,714515586,91.77333797368321
-200,49,224,714516147,91.77138496083614
-195,49,222,714516682,91.76954194906772
-167,64,173,714530583,91.73289991002079
-171,63,167,714531141,91.73147502899641
-172,59,168,714531676,91.73009476102784
-171,60,172,714532234,91.728623797704
-141,62,140,714540571,91.71101220332616
-146,70,137,714541127,91.70987038871637
-132,103,119,714550609,91.69392061422174
-140,104,114,714551218,91.6929372130765
-161,100,99,714560606,91.67954208765367
-165,100,104,714561161,91.67870573538265
-169,109,102,714562255,91.67710927910133
-165,90,84,714570591,91.66683750292312
-160,87,84,714571148,91.66615051361961
-154,91,80,714571683,91.66553230721993
-151,97,75,714572234,91.66494744081314
-163,97,66,714577895,91.65961558116615
-162,98,63,714578431,91.65913692193753
-172,119,41,714587615,91.65433740451859
-171,113,42,714588222,91.654002649566
-172,105,35,714589336,91.65348123322426
-188,105,12,714597624,91.6522912462956
-191,106,11,714598171,91.65222020293533
-199,105,12,714599265,91.65204770293033
-203,104,-31,714613590,91.65891906903018
-208,102,-33,714614148,91.65919707084137
-212,99,-35,714614683,91.65947284908401
-215,103,-33,714615234,91.65974381984589
-228,73,-76,714634587,91.67994907051968
-229,72,-72,714635144,91.68049507351923
-217,67,-77,714635679,91.68106107414923
-204,66,-84,714636237,91.68171787160881
-184,58,-94,714644192,91.69231699923725
-188,58,-90,714644727,91.69299498649802
-197,61,-87,714645276,91.69366385804928
-204,65,-84,714645811,91.69429222654638
-206,43,-98,714652935,91.70374017235578
-209,45,-101,714653499,91.70451423866244
-181,57,-112,714662616,91.71913559078305
-176,52,-115,714663221,91.72012930027788
-175,49,-113,714664334,91.72191697438788
-168,33,-136,714672604,91.73779255150885
-173,37,-140,714673160,91.73889532664266
-173,35,-133,714674254,91.74094476223331
-165,32,-151,714681201,91.75585337569348
-171,30,-159,714681736,91.75705890113966
-172,34,-162,714682829,91.75958063916381
-204,77,-154,714690585,91.77707006214074
-203,72,-151,714691142,91.77829467471837
-199,69,-153,714691677,91.77948565509392
-196,68,-157,714692237,91.78076663120771
-210,71,-160,714697889,91.79389107580724
-206,69,-161,714698425,91.79514380072267
-265,9,-160,714707615,91.81439444947772
-264,14,-157,714708201,91.81560383161934
-260,8,-164,714709405,91.81820302787992
-251,61,-181,714717618,91.83922315994205
-255,66,-185,714718173,91.84068110795296
-257,66,-186,714719259,91.84354747618583
-223,91,-166,714726215,91.86056251529578
-216,94,-160,714726749,91.86182950768182
-208,86,-159,714727834,91.86437677605782
-167,85,-147,714735599,91.88159751075901
-167,86,-141,714736147,91.88276488704994
-167,89,-138,714736682,91.88388454210424
-162,94,-137,714737241,91.8850566775904
-144,77,-142,714742420,91.8962021164215
-110,96,-139,714751611,91.91641011256934
-104,95,-140,714752169,91.91764825894859
-90,94,-146,714752729,91.91894990880456
-90,95,-148,714753313,91.92032634596714
-101,112,-155,714757887,91.9317191095563
-104,107,-154,714758424,91.93303975726572
-87,85,-145,714766169,91.95078059057369
-84,82,-145,714766704,91.95200411505986
-83,81,-148,714767882,91.95474972622578
-98,68,-127,714775603,91.96991072492578
-99,70,-129,714776223,91.97114913500582
-103,72,-128,714776812,91.97231673714901
-165,34,-119,714785631,91.98705638045266
-165,40,-121,714786188,91.98801250011019
-176,53,-115,714787283,91.98981403002821
-236,38,-97,714795597,92.00028901446018
-240,40,-99,714796145,92.00099585736434
-246,44,-103,714796680,92.00171930473185
-256,41,-108,714797239,92.00250568992855
-287,33,-109,714802428,92.00957126512978
-321,43,-118,714811611,92.02314678764237
-321,41,-115,714812166,92.02393959636818
-325,37,-108,714813305,92.02542971323692
-329,46,-89,714829988,92.04279924257476
-327,44,-86,714830552,92.04335988823208
-322,40,-86,714831104,92.04390660774956
-312,33,-86,714831639,92.04443395007748
-241,12,-78,714845585,92.0570423979629
-236,7,-81,714846140,92.0575658041673
-235,5,-75,714846675,92.05802018913037
-235,8,-71,714847235,92.0584664202636
-170,45,-81,714855593,92.06785466662743
-176,47,-77,714856151,92.06844646558775
-173,48,-71,714856686,92.06896911315631
-161,52,-67,714857236,92.06948740886197
-129,77,-58,714862897,92.07464580828726
-128,77,-54,714863433,92.0751027510391
-133,48,-24,714872617,92.07807062693219
-136,40,-26,714873224,92.07827047799118
-133,41,-30,714874338,92.07871122081443
-126,38,-25,714882625,92.08138079905606
-123,42,-25,714883172,92.08156464606543
-126,35,-36,714884267,92.08208991268987
-96,57,-20,714891191,92.08440013625284
-99,59,-15,714891726,92.08453915973145
-115,56,-10,714892819,92.08471038600345
-163,57,-11,714900575,92.08558077784771
-166,47,-10,714901133,92.08561883882564
-166,44,-13,714901668,92.08567537664402
-165,47,-17,714902226,92.08577276238472
-191,60,-3,714907878,92.08556692718078
-189,60,-3,714908415,92.08554875816756
-175,60,0,714917595,92.08499101312177
-173,63,8,714918207,92.08488657401324
-159,61,12,714919339,92.08464024960335
-163,70,37,714927663,92.07985219456938
-157,72,39,714928207,92.0795299170476
-155,78,35,714929300,92.0789673152612
-195,74,63,714937637,92.07065883259584
-194,71,57,714938194,92.0701503958003
-198,73,56,714938728,92.0696708913507
-203,76,55,714939280,92.06918410430569
-210,39,51,714944896,92.06399511681019
-218,45,56,714945432,92.06346221209618
-227,57,24,714954615,92.05891141011784
-230,60,25,714955170,92.05863008476918
-228,58,23,714955772,92.05834152835851
-228,63,22,714956323,92.05809261213567
-243,56,28,714961894,92.05486847883547
-248,52,29,714962463,92.05452125552351
-264,37,43,714971572,92.04651811841501
-264,42,40,714972124,92.04606493947153
-264,54,44,714973212,92.04513922390996
-268,27,57,714981642,92.03570763958751
-265,27,54,714982192,92.03511920664653
-258,29,48,714982727,92.03460250303334
-252,56,42,714988421,92.03004585535756
-151,82,19,715003032,92.02625151130331
-146,78,20,715003566,92.02610292036957
-147,79,19,715004129,92.02595539611283
-148,83,18,715004664,92.02582792066062
-128,92,22,715012576,92.02385105647261
-124,99,14,715013132,92.02379154337058
-121,99,9,715013666,92.02377651505513
-105,78,32,715019425,92.02144239362217
-77,67,17,715028596,92.0198687533259
-74,71,14,715029144,92.01980709739807
-77,76,10,715029679,92.01978367289405
-80,77,16,715030238,92.0197081238706
-92,80,12,715034863,92.01932398084888
-93,79,14,715035418,92.01925914394357
-135,90,3,715044610,92.01945748870334
-141,90,5,715045188,92.01944814797102
-148,79,2,715045772,92.01944351982661
-146,68,-4,715046317,92.01947456791368
-204,58,-11,715051890,92.01981836975493
-202,57,-13,715052459,92.01987058547442
-292,41,-33,715061586,92.02201611543865
-289,41,-33,715063236,92.02241059323998
-317,62,-48,715077576,92.02930811939042
-322,59,-41,715078133,92.02950988429129
-322,55,-33,715078668,92.029634098843
-326,51,-28,715079228,92.02971360284474
-300,66,-36,715087587,92.0324998354283
-294,65,-37,715088143,92.032696466464
-296,59,-34,715088678,92.03285216195236
-297,53,-33,715089229,92.03299524788504
-262,76,-40,715094889,92.03564148623684
-254,72,-40,715095425,92.03589224177317
-195,69,-46,715104268,92.04143019871958
-183,70,-47,715104803,92.04178287476068
-181,70,-47,715105397,92.04217597272454
-186,72,-47,715105951,92.0425418141308
-182,63,-65,715111886,92.04796060682456
-177,64,-67,715112423,92.04847181835119
-150,64,-97,715121596,92.06165230782472
-155,69,-102,715122190,92.06255400955102
-159,74,-106,715122739,92.06342440774003
-160,83,-102,715131637,92.07718692110521
-173,84,-98,715132194,92.07800707199434
-182,84,-96,715132729,92.07877257068877
-202,80,-96,715138422,92.08671452189084
-180,61,-87,715153595,92.1055394698339
-178,60,-82,715154143,92.10617829589658
-169,66,-80,715155237,92.10744994050074
-200,44,-130,715174614,92.14266796100272
-197,43,-132,715175170,92.14369596932912
-196,42,-140,715176256,92.14583296011803
-250,63,-159,715184230,92.1636616287634
-256,61,-154,715184765,92.16481087894377
-254,60,-146,715185323,92.16594259896245
-257,58,-140,715185858,92.1669747599701
-282,26,-150,715193552,92.18210962999825
-286,33,-150,715194106,92.18320631164136
-301,27,-143,715202904,92.19939782166284
-301,24,-144,715203498,92.2004955620459
-305,5,-147,715204609,92.2025403633411
-310,21,-147,715208879,92.21054290102245
-306,25,-153,715209426,92.21162563407889
-304,31,-161,715210011,92.21286409231486
-279,50,-144,715214853,92.22226505314808
-274,59,-147,715215408,92.22338365488334
-267,64,-142,715216506,92.22553787355406
-225,49,-147,715224556,92.24206978454268
-222,56,-155,715225135,92.24334071551375
-228,66,-161,715226309,92.24604360676716
-189,61,-165,715234667,92.26610314917579
-183,61,-163,715235211,92.26739664810096
-171,60,-151,715236297,92.26979737483055
-124,83,-167,715244620,92.29117511330033
-124,83,-169,715245168,92.29259912056531
-115,84,-169,715245703,92.29399688191464
-132,103,-165,715251420,92.30873566118888
-147,87,-172,715260588,92.33279193925303
-147,79,-174,715261145,92.33425909117493
-159,72,-168,715261680,92.33560251374551
-172,68,-166,715262232,92.33695730442399
-222,60,-206,715267422,92.35237288881234
-320,57,-250,715276601,92.38447201565799
-323,60,-249,715277159,92.38641711856408
-326,61,-253,715277707,92.38835952311932
-331,64,-256,715278298,92.39048157661374
-384,54,-272,715282875,92.40758998062269
-383,62,-274,715283411,92.40962106302011
-464,49,-289,715292598,92.44525655399738
-467,48,-294,715293206,92.44765724835969
-472,28,-291,715294331,92.45198590402664
-530,30,-312,715302605,92.4858665324376
-533,28,-316,715303160,92.48816829129512
-523,22,-313,715304254,92.4926541786192
-497,25,-316,715311222,92.52182910194739
-494,26,-323,715311757,92.52412918424359
-489,29,-321,715312851,92.52881491238801
-456,27,-316,715320585,92.56165265122796
-444,36,-321,715321142,92.56408062530926
-428,46,-323,715321677,92.56645279874267
-421,51,-323,715322229,92.56891206422979
-392,27,-320,715327890,92.59375475633388
-385,21,-320,715328426,92.59610399848049
-263,62,-360,715337598,92.64415280078724
-253,59,-364,715338203,92.64736181537984
-243,65,-360,715339324,92.65327110411528
-159,83,-386,715347617,92.70147208300294
-160,95,-387,715348164,92.70467496623158
-163,102,-397,715349259,92.71126560721088
-86,91,-396,715357572,92.76176298795146
-88,89,-394,715358130,92.76513169184258
-90,86,-392,715358665,92.76834019549761
-97,84,-390,715359224,92.77166814893624
-117,76,-418,715364875,92.80743307616159
-121,79,-422,715365411,92.81085881753377
-181,80,-449,715374593,92.87258983512139
-186,81,-444,715375151,92.87629724056272
-198,84,-445,715375754,92.88030791667478
-209,82,-446,715376312,92.8840171455337
-232,86,-459,715381874,92.92196771182255
-230,87,-462,715382462,92.92600919772566
-290,88,-487,715391574,92.99138898468655
-295,81,-487,715392126,92.9953368481924
-303,73,-486,715393220,93.00311222718709
-328,85,-499,715401625,93.06447194276936
-326,83,-497,715402180,93.06850585856434
-324,82,-493,715402715,93.07236234083297
-344,98,-487,715409419,93.12017623441929
-366,110,-484,715418580,93.18511946387856
-362,112,-475,715419134,93.18897766070364
-363,119,-474,715419669,93.19270393518389
-368,121,-477,715420251,93.19678297218724
-374,140,-492,715425879,93.23771412387956
-375,139,-495,715426416,93.24164198309755
