gx,gy,gz,time,ang
-198,63,-6,95043509,0.01421508764805856
-177,91,-2,95050153,0.013729112217119985
-193,68,-10,95062719,0.014212069378361381
-183,69,-7,95063283,0.014175137599250735
-181,69,2,95063826,0.014159658818639
-191,61,0,95070152,0.014717722772512131
-173,57,2,95077791,0.01390449407361952
-177,65,-1,95078326,0.01386728004896371
-182,72,-6,95078886,0.013831705726585812
-186,78,-9,95079421,0.013804353575786204
-188,58,-11,95085610,0.013832068718700151
-185,61,-5,95086146,0.01384221167673816
-189,67,-14,95093979,0.013715716192396596
-185,65,-19,95094514,0.01366962308261141
-182,64,-18,95095050,0.013609533176155666
-182,64,-12,95095613,0.013570197844778354
-191,76,-7,95101631,0.013755211318158787
-186,80,-9,95102168,0.013721821896168412
-186,68,-9,95111361,0.013602060332341405
-175,69,-14,95111980,0.013484050675725856
-185,78,-12,95113058,0.013390708682398689
-198,85,-3,95121329,0.014419887192056821
-190,81,-5,95121883,0.014435106625656786
-183,72,-4,95122418,0.014412409067690419
-182,64,-4,95122979,0.014392015742745732
-191,71,-8,95131337,0.014816369270699146
-189,71,-8,95131894,0.014829629561422055
-181,67,-8,95132429,0.01478750330420717
-181,68,-14,95133003,0.01472371029967736
-179,81,-7,95138618,0.013951975845255725
-180,80,-1,95139155,0.013904867222769153
-184,77,-11,95148377,0.01323765871567175
-179,76,-10,95148978,0.01315598492726201
-185,64,-6,95150057,0.013140323217957292
-193,80,4,95158345,0.014225904132665555
-193,81,0,95158893,0.014290283342494754
-187,79,-9,95159987,0.014274217574302325
-183,68,-6,95176296,0.01342470847802035
-184,73,-2,95176853,0.013413336676399575
-185,71,0,95177388,0.013417241241539306
-189,64,0,95177977,0.013460829361073614
-204,66,-11,95183600,0.014768856097259423
-204,64,-11,95184157,0.01490452753605777
-188,69,2,95193383,0.015473080825768771
-189,70,-3,95193984,0.015503839059288068
-191,80,-6,95195060,0.015548949472347251
-194,74,-5,95203329,0.016409221298451977
-187,77,-4,95203883,0.01641125267686808
-185,75,3,95204977,0.01642560348400176
-188,70,-6,95211968,0.01657302098555485
-194,72,-7,95212503,0.01662588819857128
-198,74,-5,95213063,0.016716662049034995
-195,74,-3,95213598,0.016785485374614165
-188,55,-6,95220113,0.017195500282302045
-184,66,-9,95220648,0.01717837778051786
-180,70,-11,95221210,0.017115888773761176
-190,61,-16,95226149,0.01735105418969626
-179,67,-12,95234823,0.01643533935947952
-188,72,-9,95235358,0.016440879594303622
-193,76,-6,95235919,0.016480105718285582
-195,70,-5,95242147,0.017299018792801952
-185,71,-4,95251308,0.017192439061528973
-189,70,-2,95251865,0.017223677360940565
-186,69,1,95252400,0.017238912152928464
-180,68,-1,95252978,0.017206373452618915
-175,68,-1,95258613,0.016518140980140403
-174,73,-4,95259149,0.016426357620224562
-180,59,-4,95268325,0.016483619663337494
-185,57,-9,95268974,0.016536556435774962
-190,67,-5,95270066,0.016629156901822765
-177,79,-9,95278338,0.015086354572757964
-181,78,-6,95278895,0.015021151748067728
-185,60,-2,95279981,0.01511392349239881
-191,64,-4,95296323,0.017191227022244297
-187,71,-5,95296871,0.017200602179812754
-187,73,-10,95297406,0.01719155130391332
-182,71,-14,95297979,0.017149487531462292
-196,68,-4,95303594,0.018024804857321542
-188,67,-2,95304149,0.01806537482005338
-186,75,-7,95313378,0.017738308920943902
-181,67,-5,95313980,0.01772404167928934
-186,74,0,95315055,0.01771834242680932
-186,85,-9,95323321,0.016733177991208128
-183,83,-11,95323879,0.016653932070443623
-191,69,-9,95324973,0.016732705599027377
-174,71,1,95332114,0.015793268769965473
-169,70,2,95332649,0.015699386500132757
-166,71,-1,95333211,0.015570154434261997
-174,75,-7,95333770,0.015467144829565549
-191,75,-5,95341326,0.015730416314311286
-185,71,-4,95341883,0.015727372576684773
-181,72,-5,95342417,0.015691380407838327
-181,70,-4,95343003,0.01566317654243879
-177,69,-2,95348608,0.015214882056969678
-177,70,-7,95349144,0.01515880704864788
-196,72,0,95358284,0.016439309922080394
-193,71,-7,95358914,0.016491040120032018
-176,68,-15,95360061,0.01633062568371145
-190,63,0,95368334,0.01748619423781562
-190,61,-1,95368890,0.017571971474585384
-183,60,-7,95369977,0.01763006412296896
-183,70,-4,95378025,0.017496748198346915
-183,73,-1,95378560,0.017481612930199526
-183,75,-2,95379122,0.01745325370045829
-197,75,-5,95385152,0.018057318369095014
-184,67,-3,95392791,0.01824755218403867
-178,70,-1,95393326,0.01821562897938323
-179,72,-1,95393884,0.018179234083374046
-192,76,-6,95401146,0.018382109463810848
-182,67,1,95414765,0.018726252655023
-182,68,3,95415300,0.018744701356419518
-185,67,-1,95415843,0.018774231920356405
-167,71,-5,95422138,0.017570122004097913
-193,69,-22,95430807,0.017700505424722426
-194,69,-22,95431342,0.017725266222410094
-191,68,-15,95431900,0.017754996626243122
-184,70,-10,95432435,0.017742996167519016
-200,66,-2,95438151,0.019004400207654804
-176,70,-7,95446959,0.018166287503553945
-181,74,-7,95447494,0.01812233908798024
-188,72,-9,95448072,0.01812444872634552
-197,70,-12,95448660,0.018187258572601697
-188,83,-7,95453618,0.017671480865839216
-182,80,-7,95454155,0.017599109779775843
-198,75,1,95463380,0.01873584308642087
-199,69,-10,95463979,0.018827452939112952
-188,64,-17,95465058,0.018879120889434414
-191,68,0,95473346,0.01980094828930267
-193,69,1,95473893,0.019871598350050708
-185,68,0,95474988,0.01992002389052133
-191,73,-7,95481752,0.020165222572944088
-190,73,-7,95482287,0.020178898017382173
-183,73,-4,95482849,0.020154829267335146
-185,67,-8,95490078,0.020307196501585266
-187,69,-3,95490613,0.020331056836989686
-185,72,-2,95491150,0.020329468486910026
-195,55,0,95497150,0.022023550888414085
-183,80,-3,95506310,0.02105000818289979
-183,77,-2,95506869,0.021009928302623094
-183,75,-1,95507404,0.020984199327334294
-187,74,-2,95507980,0.02098518236317657
-192,66,-7,95513615,0.021624125588362974
-189,61,-9,95514151,0.02168925639876867
-183,76,0,95523379,0.021198462238217353
-173,71,2,95523977,0.02113682865120316
-182,72,0,95525059,0.021112012072024365
-187,69,-9,95533342,0.021273263527464142
-190,73,-10,95533890,0.021278424657086525
-192,75,-3,95534985,0.02132396226342224
-189,81,3,95543320,0.021179324140323613
-190,78,5,95543877,0.021200650929032366
-188,76,5,95544412,0.021219214253713828
-185,77,5,95544972,0.021215188190959633
-186,75,-8,95550602,0.02095982038184867
-186,79,-12,95551138,0.020905675241907777
-180,84,-7,95559003,0.019439873256214053
-185,82,-7,95559538,0.01938111778551894
-196,74,-10,95560100,0.01942028227728173
-195,72,-13,95560660,0.019453805905186795
-194,81,-9,95566624,0.019449033920641304
-193,85,-4,95567160,0.019441737273563756
-184,75,-19,95576357,0.018416920486173396
-191,77,-18,95576957,0.018401867062974496
-194,87,-4,95578051,0.018387058842132806
-186,68,1,95586321,0.01879317096004955
-182,68,-1,95586877,0.018789634577888317
-172,70,-3,95587412,0.01870720066843653
-172,67,-2,95587972,0.01863705112996481
-196,71,-6,95596329,0.019680554258532944
-190,72,-10,95596887,0.01969593348702719
-189,70,-17,95597422,0.019698352995601343
-190,75,-17,95598004,0.01968660038482562
-189,81,-10,95603611,0.019406689301777885
-185,83,-12,95604147,0.019342601856770676
-182,68,-13,95613326,0.01888802326357356
-185,67,-10,95613974,0.018894324850896024
-196,68,-9,95615068,0.019054431813379236
-192,55,-11,95623339,0.020722442425633522
-196,58,-12,95623894,0.020851340351434103
-189,67,-8,95624980,0.02093053865485901
-176,71,-1,95633294,0.020027894282897248
-182,72,1,95633852,0.020006210063180093
-185,71,-2,95634387,0.020006354710238036
-184,70,-5,95634945,0.020001783430351434
-185,79,-4,95640597,0.01955860501941695
-183,80,-8,95641152,0.019492343601425984
-194,73,0,95649975,0.020343018612549963
-196,75,0,95650528,0.020401596147526457
-198,77,-4,95651114,0.020462221642299622
-193,78,-7,95651649,0.02047612848149487
-181,74,-6,95657627,0.01996634891014917
-181,78,-12,95658181,0.01989147627346008
-188,76,-9,95667343,0.019686985458526218
-184,69,-9,95667891,0.01968008179543772
-180,67,-5,95668986,0.019639251636981776
-187,80,1,95677004,0.019301298288477084
-181,89,-3,95677539,0.019196548563753427
-177,82,-2,95678074,0.01909530449765424
-181,77,0,95678609,0.01904545451351383
-194,61,-1,95686325,0.020563333315764366
-199,65,-3,95686882,0.02068715260122558
-186,73,-5,95688004,0.020673517752859877
-191,64,-9,95705799,0.022750814340766277
-185,65,-13,95706333,0.02276735267355064
-177,64,-11,95706892,0.02273768926918573
-177,60,-5,95707427,0.02273534434723355
-181,62,0,95718588,0.023236046295698354
-180,65,-6,95719125,0.02323481120111404
-184,68,-7,95719660,0.023240286528023003
-189,69,-5,95720222,0.02327458609409992
-203,55,-7,95726676,0.02556791620265676
-198,63,-7,95727293,0.02570295877635649
-191,77,0,95736323,0.025838785669595323
-189,80,-1,95736870,0.02581869118217843
-188,80,1,95737405,0.02579576096364342
-187,78,6,95737963,0.0257836012300215
-187,55,1,95746322,0.02741285985080999
-189,57,-2,95746878,0.02752058851497512
-189,60,-8,95747413,0.02759866584948465
-183,60,4,95754140,0.028407818382756498
-183,60,-8,95769311,0.029843283635630283
-190,60,-10,95769867,0.02993393438900115
-194,61,-9,95770402,0.03003657965953324
-197,62,-9,95771038,0.030169194949246296
-193,52,-9,95775603,0.031493832754855754
-183,48,-8,95776139,0.03162806597133712
-195,71,-2,95785324,0.032561970441568285
-198,70,-1,95785923,0.03264926326149476
-195,78,-3,95786462,0.03265953663437024
-188,68,-5,95792153,0.03302451453456972
-185,80,2,95807303,0.0317719401204764
-189,82,3,95807860,0.031739502521271765
-190,76,-2,95808466,0.03174093051509382
-194,71,-8,95809045,0.031785543473420885
-181,66,-7,95814608,0.031850088077868176
-185,72,-7,95815144,0.03184056422976204
-194,56,-10,95824302,0.03407873271217095
-194,60,-7,95824860,0.0341951584993374
-186,71,-10,95825953,0.03419128016674576
-195,81,-1,95834333,0.03412757155828548
-200,77,1,95834891,0.03418214841912455
-192,76,7,95835426,0.03420823578252464
-179,61,-8,95841143,0.03447578223913172
-186,73,1,95855800,0.0345651033733307
-190,82,5,95856335,0.034542011451581034
-193,81,2,95856886,0.0345347134961424
-194,76,-4,95857421,0.03455203601282811
-198,61,-11,95871300,0.03761304174912216
-192,68,-17,95871855,0.03765163321233605
-187,78,-16,95872390,0.037603301491210925
-188,77,-10,95872952,0.03757363717890142
-180,65,0,95889306,0.03820678389923433
-188,70,-5,95889862,0.03822936750720353
-195,74,-4,95890396,0.038260716070861706
-193,68,-2,95897144,0.039063474584289534
-185,65,-7,95909755,0.03991918038667079
-187,63,-6,95910290,0.03998023282777058
-189,65,-2,95910834,0.040045074244620595
-192,59,3,95917151,0.04152268857148865
-193,74,-7,95926293,0.04179507498376273
-193,69,-10,95926847,0.04184056269366345
-187,71,-11,95927382,0.04184149571435264
-184,71,-11,95927975,0.041826760943898145
-184,70,-5,95933595,0.04185646694861665
-186,70,-11,95934149,0.04185940938438224
-198,75,-1,95943380,0.04262906272194667
-190,76,1,95943978,0.04263339852156726
-178,81,-1,95945059,0.04245134120859473
-185,76,-9,95953323,0.04187278334438333
-185,82,-13,95953878,0.0417883457349995
-188,74,-10,95954972,0.04176511238650232
-192,68,-16,95961963,0.042264543790426386
-191,72,-11,95962498,0.042280883349856385
-193,71,0,95963054,0.04233025477237309
-187,67,1,95963589,0.04237395724709469
-185,63,-7,95971327,0.0430763591907093
-192,59,-10,95971883,0.043185934098027554
-195,56,-9,95972418,0.04332668734952325
-193,60,-6,95973006,0.043446691800535
-184,69,-3,95978138,0.04355476988013133
-187,62,-11,95987317,0.04461534918404273
-191,64,-7,95987875,0.04469182356088606
-192,66,-5,95988470,0.04476658476316447
-198,65,-3,95989036,0.04487724580531577
-177,71,0,95993593,0.04461360126857759
-178,70,-5,95994146,0.044587951112306054
-172,82,-3,96003381,0.04236403638037122
-175,76,-5,96003991,0.04227635994340712
-191,59,-13,96005108,0.042482809923068125
-180,71,-11,96013320,0.04206043294053903
-181,65,-15,96013874,0.04207504669070752
-182,59,-10,96014970,0.0422087195640108
-188,74,-7,96021959,0.04211230494593204
-196,75,-5,96022494,0.042135543516260365
-195,74,-1,96023052,0.042166790533898844
-193,71,0,96023587,0.042209427613374005
-183,70,-12,96030044,0.04212587585642942
-187,69,-14,96030579,0.04214208773616247
-186,66,-13,96031132,0.04217664013606642
-192,64,-6,96037146,0.04307277351550252
-192,80,3,96045822,0.0427462752073671
-194,79,6,96046357,0.04274721703885983
-196,75,2,96046909,0.042780974899157796
-196,67,0,96047444,0.042865088288475954
-199,67,-17,96053619,0.043800102884269596
-196,71,-18,96054156,0.04384199087440773
-193,87,-4,96063380,0.04274611201494448
-186,91,-5,96063993,0.04260606520530938
-181,79,-4,96065108,0.042460935589379245
-190,80,-18,96073316,0.04182947035541145
-192,81,-13,96073872,0.0417969594633994
-196,69,-2,96074966,0.04194344203584004
-187,77,-2,96082109,0.041609356598673375
-183,73,-6,96082644,0.04158573974976565
-180,73,-7,96083206,0.04154370399293093
-184,75,-6,96083765,0.04151151743971339
-180,65,-2,96091026,0.04170550576792086
-185,64,2,96091561,0.041755650458904454
-192,64,5,96092124,0.04184825860390132
-200,66,8,96092659,0.041966574122478964
-166,90,2,96098601,0.03963278704645845
-169,85,-2,96099138,0.03946635396516386
-180,81,-7,96108276,0.03792576026121395
-173,82,-7,96108899,0.03777265305655848
-175,81,-5,96110056,0.037527919399476355
-183,66,-6,96118329,0.03787522937721354
-191,66,-5,96118885,0.03794029952238635
-199,65,-7,96119971,0.038155476077413576
-197,87,-5,96127013,0.037607744787949246
-192,83,1,96127548,0.03757457395556853
-181,75,4,96128083,0.03753750841104029
-174,70,1,96128618,0.037492897703710525
-194,70,-9,96136333,0.03820724403256357
-197,77,-5,96136891,0.03823420571002607
-198,81,-4,96137426,0.03824169650961315
-194,76,-4,96138006,0.038260643026797825
-183,78,-10,96143616,0.037653434602003204
-184,76,-12,96144152,0.03761175929501407
-182,65,-5,96153327,0.03798591828241935
-169,71,-10,96153977,0.037882357102639985
-168,71,-15,96155058,0.03769393299611627
-195,72,-3,96163311,0.03841507169225927
-197,70,-2,96163867,0.03848889605728263
-194,70,-14,96164963,0.038584364959721014
-178,55,0,96172102,0.03952807435751541
-177,55,-4,96172637,0.039594505635048245
-178,60,-10,96173199,0.03963061907572002
-183,62,-14,96173760,0.03967545871723045
-188,59,4,96180045,0.04087373659655484
-191,55,2,96180580,0.041015463621537615
-193,57,-1,96181126,0.041153450114826864
-177,81,-1,96187148,0.04004706069508092
-193,70,-6,96195814,0.040768971265958014
-189,63,1,96196349,0.040847758889633094
-187,61,8,96196910,0.04094183234469643
-188,65,7,96197445,0.04100924971727185
-194,74,-3,96203142,0.041294187906625514
-173,74,-11,96211940,0.03995475473548954
-176,76,-15,96212475,0.03987180327865839
-175,76,-13,96213050,0.03977991527036632
-173,71,-10,96213639,0.03971572645982567
-192,64,9,96218596,0.040593681345195747
-197,64,8,96219133,0.04071199438494171
-191,74,-8,96229382,0.04083008066907973
-193,61,-2,96237335,0.04243626519313108
-193,63,2,96237918,0.04254435320226864
-185,74,-6,96247304,0.04220159171203488
-187,70,-7,96247860,0.04221739687416092
-183,66,-7,96248395,0.04224037689897283
-182,70,-1,96254134,0.04222499703451166
-184,77,-7,96268754,0.04098975986391675
-187,71,-11,96269289,0.040994099804080704
-189,72,-9,96269841,0.04100349903793053
-196,82,-4,96270375,0.04098399392871449
-186,70,-3,96277947,0.041195031779173726
-189,78,-10,96278482,0.04116296642329874
-191,79,-10,96279042,0.04113221843306223
-180,64,-1,96285139,0.04147657661286595
-188,63,-5,96292779,0.0424668220754462
-187,69,-7,96293314,0.04248896790556391
-182,75,-7,96293872,0.042446642979278956
-198,84,1,96300144,0.04221603359059484
-185,71,-5,96307794,0.04223727254640383
-186,66,-6,96308329,0.042275364550404274
-189,64,-6,96308887,0.042343340958250465
-174,76,6,96315137,0.04156598498782794
-190,66,-2,96322777,0.04245075787339485
-196,67,-3,96323312,0.04253112902747352
-198,65,-2,96323870,0.042639777472451595
-201,66,-2,96324405,0.04275066162718298
-180,71,-4,96330595,0.0425356492981841
-184,78,-5,96331132,0.042485966746923114
-198,70,-12,96338995,0.04331341337782699
-193,64,-7,96339530,0.04339528830328131
-190,57,1,96340093,0.04352749011023383
-181,77,5,96347153,0.042976961038023336
-182,91,-1,96359701,0.03977562625684907
-178,84,-2,96360264,0.03966025000442944
-183,77,-3,96360820,0.03961552088225773
-180,79,-2,96367138,0.03881555513828806
-184,64,-7,96374802,0.03936754905305487
-181,65,-10,96375337,0.03938114511331313
-179,70,-14,96375894,0.03934416328973076
-183,64,-3,96381137,0.03976506304806011
-188,71,-5,96395795,0.04017647509796744
-191,74,-3,96396330,0.040188536658726105
-196,75,-2,96396890,0.04021930387396745
-197,69,3,96397425,0.04030230739791806
-203,66,-6,96410790,0.043171338808311394
-196,61,-3,96411325,0.04329227183859794
-194,63,0,96411883,0.04340047987776839
-189,70,1,96412418,0.043437302902642486
-142,202,-81,96425794,0.019003144166312845
-156,104,-50,96426329,0.018814881428820235
-171,67,-28,96426889,0.0187908792108041
-175,87,-6,96427424,0.0186675442957987
-171,2838,-9,96447316,0.8328207033989458
-181,2875,-5,96447862,0.856180356048894
-199,2909,-3,96448397,0.879348969113451
-216,2929,0,96448956,0.9037292948074922
-201,1776,-5,96463304,1.2769409339467772
-201,1700,-3,96463862,1.290807943029828
-206,1610,-10,96464397,1.3033691403175942
-212,1547,-18,96464947,1.3157545445704526
-181,1272,-14,96473315,1.469016450933392
-189,1294,-11,96473863,1.4792378753620623
-197,1328,-8,96474398,1.4894950009859316
-200,1366,-12,96474957,1.5005370044893964
-197,1950,-14,96480588,1.661968432037824
-190,2025,-14,96481144,1.678544093529819
-209,1243,29,96488944,1.8179597708030484
-214,937,31,96489479,1.8250238500819749
-212,724,30,96490039,1.830596984457134
-210,545,29,96490595,1.8346108640858565
-192,156,5,96496609,1.8423022579587458
-188,145,5,96497146,1.8428985377319271
-201,136,7,96506348,1.8518725875393858
-199,127,3,96506960,1.8523852992638647
-196,84,-4,96508037,1.8525801719692556
-181,-795,45,96516337,1.7426856448950885
-182,-842,45,96516884,1.7350516611116615
-186,-892,44,96517418,1.7271919914729064
-191,-951,44,96517978,1.7184458991720384
-184,-1210,30,96526316,1.5552488021826563
-190,-1194,28,96526873,1.5444841440059578
-196,-1165,21,96527407,1.5344007791725567
-202,-1120,12,96527981,1.5239567047179934
-194,-608,3,96533597,1.4656528001456395
-192,-544,-3,96534133,1.460611342976289
-199,481,-7,96543271,1.5176521464120432
-201,530,-10,96543871,1.5218463524992274
-197,642,-9,96545009,1.531746013405539
-203,1129,-6,96553323,1.6658923609648264
-202,1138,-6,96553879,1.6749396922248156
-193,1146,-13,96554974,1.6928883960345036
-183,1064,-24,96562116,1.80099586655649
-182,1044,-16,96562651,1.8089311654366163
-188,1028,-13,96563213,1.8171305400186395
-189,1018,-19,96563771,1.8251862853809506
-211,701,-7,96571327,1.8977493093756042
-212,666,-6,96571885,1.9028100902693919
-209,642,-9,96572420,1.9074658041001162
-207,620,-8,96572981,1.9121591528285176
-187,258,-6,96578610,1.9281199729162655
-185,236,-8,96579146,1.9294594616997984
-200,-250,1,96588285,1.8845353675367267
-191,-277,2,96588912,1.881193596724649
-187,-298,1,96589505,1.8778423080395428
-199,-481,0,96594607,1.8347726035404046
-204,-485,-1,96595143,1.830215898579275
-198,-494,1,96596294,1.820271135952688
-184,-248,-3,96604299,1.7811338181269865
-182,-226,0,96604895,1.7784198748230915
-173,-166,-2,96605991,1.7744300255335057
-192,99,-5,96614119,1.7777603812199796
-194,90,-6,96614654,1.7779063602104994
-188,51,-15,96615773,1.777542856157482
-189,-422,-12,96622107,1.7297572242686396
-188,-452,-13,96622641,1.7254838766123617
-190,-489,-14,96623204,1.7206607843021873
-192,-520,-18,96623766,1.7155805063133696
-179,-659,-18,96631324,1.6311946245617537
-184,-654,-13,96631882,1.6250081430842247
-190,-650,-7,96632417,1.6191105051330603
-193,-650,-3,96632982,1.6128828310357488
-198,-656,-12,96638607,1.5503737426273878
-196,-670,-12,96639143,1.5443026105212874
-185,-937,-10,96648284,1.4034830598679413
-174,-947,-10,96648910,1.3937415518078529
-186,-981,-10,96650037,1.3756238594947203
-185,-1264,-18,96658334,1.2064039347271205
-183,-1286,-18,96658881,1.1950641236260755
-181,-1323,-11,96659976,1.1717450488154604
-182,-1465,-10,96667070,1.005311020925241
-183,-1461,-8,96667604,0.992816442951513
-184,-1457,-3,96668141,0.9802849634683257
-186,-1460,-3,96668676,0.9677763673617797
-175,-1771,-1,96675124,0.7864012393949736
-170,-1813,-2,96675659,0.7710096146073722
-162,-1860,-5,96676221,0.754435726666769
-174,-2283,-6,96681133,0.5779530490640453
-419,-271,-2630,96695755,0.7729110345616522
-414,-300,-2666,96696290,0.7877114154383286
-404,-361,-2691,96696841,0.803140639866493
-399,-424,-2675,96697376,0.8180436191741373
-532,207,-3315,96717303,1.749906872953002
-532,127,-3257,96717858,1.776467901146881
-523,20,-3134,96718392,1.8008392721488824
-516,-173,-2883,96718943,1.8235377359698368
-353,71,-1258,96727312,1.9785689009628817
-324,94,-1112,96727858,1.9875781366455525
-302,101,-993,96728393,1.9954729160264653
-295,104,-889,96734132,2.071522393194657
-252,92,-544,96749313,2.194482991581704
-240,82,-480,96749861,2.19838051842565
-223,76,-406,96750396,2.20157637285916
-212,73,-358,96750957,2.2045150888639853
-204,102,-42,96770310,2.2177528000684017
-200,109,-41,96770858,2.2181306002475867
-197,100,-45,96771393,2.2185101136481347
-189,92,-47,96771952,2.218898727417554
-191,572,-73,96786302,2.262612527524974
-192,580,-71,96786858,2.264402351914489
-191,583,-72,96787393,2.2661451513377657
-196,585,-76,96787943,2.267984997766694
-191,458,-15,96796211,2.2840571571013397
-190,469,-13,96796771,2.285191788498819
-184,479,-11,96797306,2.2862850347160593
-181,482,-13,96797865,2.2874533298523114
-197,741,11,96803614,2.305573105792666
-203,763,7,96804150,2.3074290547095706
-202,904,56,96813287,2.342199787635692
-201,912,56,96813919,2.344828359734776
-187,1255,168,96824356,2.400310081474971
-159,1787,455,96832980,2.4610010498556463
-153,1825,482,96833515,2.465427702836691
-148,1861,514,96834052,2.469893500753605
-145,1901,550,96834587,2.474364546749441
-139,2425,645,96840601,2.5534746122161276
-143,2487,642,96841138,2.5617153135632496
-98,3692,855,96849934,2.8132024063193977
-109,3831,790,96850481,2.8322532598056744
-124,4001,699,96851073,2.8548425381525124
-133,4169,598,96851608,2.8770752422300983
-162,5389,-19,96857599,3.263902292884672
-166,5431,-14,96858161,3.3018157741796714
-157,5706,-13,96867316,3.9774394149501555
-158,5693,-11,96867872,4.019676986383738
-162,5692,-18,96868968,4.103330128622161
-162,5921,-24,96877053,4.7587653332870685
-159,5977,-22,96877588,4.803223235754682
-161,6059,-18,96878142,4.8499644649563285
-157,6148,-15,96878677,4.895837280774355
-137,6817,-22,96886329,5.63284828922818
-139,6857,-22,96886885,5.687253943142855
-147,6892,-21,96887420,5.739934516981206
-155,6950,-17,96887983,5.795897848686565
-138,7381,-20,96893140,6.343622045034524
-117,8145,-39,96901936,7.387450811340204
-118,8192,-38,96902471,7.451680629943071
-120,8244,-43,96903050,7.521690628414806
-123,8298,-49,96903641,7.593681114076494
-366,7524,-29,96908593,8.141861243341419
-798,6037,202,96909130,8.189282883013837
-264,149,1651,96915519,8.162106957060448
-306,251,1716,96916055,8.160691440067895
-430,695,1808,96917143,8.164895990018293
-2215,7093,868,96925287,9.015705342198226
-2283,7312,816,96925929,9.085550431696142
-2347,7511,757,96926500,9.149563219101308
-2243,6762,765,96931611,9.666509538508254
-2182,6486,760,96932147,9.718666799634219
-2069,6067,708,96933273,9.821211123391228
-1918,4802,1131,96943016,10.517685383355035
-667,462,3492,96951330,10.527519639523005
-626,213,3785,96951878,10.526543937079722
-613,125,4095,96952973,10.523017455329489
-546,1531,4087,96959906,10.65777815098851
-511,1766,4063,96960440,10.670780127352213
-491,2032,4022,96960991,10.686511268875494
-320,5485,3202,96967140,11.188394309721776
-204,8346,1725,96975807,12.277765965958201
-194,8407,1646,96976342,12.345651286308113
-192,8437,1596,96976902,12.41696913610658
-201,8464,1565,96977437,12.485340527468544
-175,8606,1180,96983604,13.286295005638221
-180,8626,1147,96984141,13.35625589565947
-86,9888,641,96993279,14.718931640140832
-90,10020,613,96993909,14.814200699672105
-89,10257,572,96995038,14.988981982270543
-15,11637,246,97003334,16.445553089699047
-11,11674,234,97003881,16.541947132509645
-21,11731,207,97004975,16.735698477975244
-11,11439,104,97012067,17.960265753801806
-13,11399,101,97012602,18.052353324133456
-9,11347,97,97013140,18.1445324916266
-9,11275,93,97013674,18.235444689243838
-60,10413,38,97021306,19.435294262576168
-63,10362,27,97021864,19.52260914173162
-65,10300,14,97022399,19.605820502310195
-67,10257,4,97022982,19.696117307544615
-45,9896,-125,97028588,20.533243557595263
-37,9850,-163,97029142,20.615583948889437
416,10003,-1842,97038273,21.984634963420437
438,10038,-1924,97038891,22.077782245810287
638,10405,-2442,97049362,23.716052824929488
732,9957,-2594,97057985,25.012287478375836
728,9932,-2594,97058520,25.092693410349398
722,9911,-2589,97059057,25.173249635104444
758,9496,-2479,97065132,26.047203487454542
713,9256,-2191,97074293,27.334708076640222
698,9259,-2164,97074850,27.41312893555495
685,9255,-2139,97075385,27.488427820616504
680,9247,-2115,97076013,27.576748106152728
616,9318,-1799,97081596,28.367828751342106
613,9325,-1755,97082132,28.44386574833298
400,9965,-1016,97091295,29.830759707154645
390,10025,-972,97091894,29.921979902670092
364,10169,-899,97092987,30.090799487961604
243,11028,-529,97101325,31.48655445824367
236,11068,-518,97101880,31.579800334789574
236,11118,-512,97102414,31.669924254306675
238,11154,-508,97102966,31.76338858548016
263,11280,-567,97111332,33.196309982311924
267,11271,-557,97111881,33.29026844777928
264,11262,-548,97112416,33.3817554908162
256,11255,-539,97113007,33.48275357844951
191,11115,-418,97118583,34.42342612803256
191,11095,-411,97119138,34.51688513635378
174,10672,-415,97128328,36.00517581440284
168,10643,-412,97128978,36.110155202470494
162,10568,-410,97130088,36.288156931330484
99,9985,-337,97138312,37.53352029451448
93,9944,-328,97138867,37.61721539679553
98,9867,-314,97139961,37.7809002195308
-55,9528,-198,97146951,38.790154761867555
-123,9537,-141,97147486,38.8674584138116
-75,9559,-86,97148581,39.02601779712119
3,9902,-85,97154881,39.97127480798138
3,9945,-86,97155416,40.05189878424282
-4,9983,-95,97155974,40.136314813363335
162,10376,-319,97161131,40.94800545909653
312,10823,-493,97173546,42.98799172283818
316,10843,-507,97174110,43.0808464977848
318,10890,-518,97175207,43.262246095151745
350,11222,-484,97183302,44.64177877197262
352,11245,-500,97183858,44.73673339287016
380,11284,-534,97184943,44.922699108302275
513,11474,-657,97191965,46.14718013142311
525,11470,-666,97192500,46.24044719375938
541,11458,-685,97193056,46.337280333435935
657,11329,-822,97200319,47.5885986924849
631,10810,-737,97208296,48.89958815764967
637,10768,-745,97208852,48.99061779151973
658,10698,-760,97209387,49.07764485351121
684,10643,-776,97209945,49.16795324728048
777,10437,-869,97215598,50.06551974097112
781,10424,-861,97216135,50.15068172818685
817,10455,-848,97224930,51.54981396997333
838,10457,-867,97225482,51.637663142009146
870,10463,-892,97226094,51.73513170640722
888,10478,-907,97226629,51.820467566130404
790,10626,-775,97232596,52.785223904553185
785,10635,-781,97233164,52.87714396384128
749,10660,-743,97242312,54.36090880717184
685,10650,-682,97242870,54.45130651208231
639,10592,-609,97243964,54.627514341400435
576,10177,-515,97252299,55.9167206157108
560,10151,-505,97252857,56.00280414571233
177,9727,-169,97259656,57.005632055912535
270,9288,-219,97268313,58.22505699240645
