gx,gy,gz,del_t,ang
-178,83,4,0.053693667598846286
-184,77,-8,0.054854163738616304
-186,79,-4,0.05491079875851719
-181,69,4,0.05517864300806767
-180,65,0,0.055217262067268506
-174,74,-7,0.05548691657279155
-192,52,2,0.0542906019634181
-192,43,-4,0.054223682095661856
-180,40,-5,0.05423546893572378
-190,55,-10,0.05435456253722427
-196,53,-12,0.054334166437781134
-198,53,-11,0.05429778782832383
-183,62,-9,0.054942905767949725
-181,80,-9,0.05676911645465752
-184,74,-6,0.056832318640825115
-187,70,-3,0.05685266560196558
-187,72,-6,0.056894507898094776
-184,72,-4,0.05730955885955092
-183,75,-5,0.05737492980769773
-184,80,-3,0.05838006482196607
-183,78,-4,0.0584488295955273
-185,81,-5,0.05853044866467859
-188,78,-4,0.05857294007661774
-187,68,-15,0.05941904245388946
-185,71,-14,0.059515194221826606
-193,76,-2,0.05942633063397332
-193,77,-2,0.05942443019176958
-186,71,-6,0.0595166590392253
-192,58,-8,0.05933176993047096
-192,59,-5,0.059307292108346205
-191,52,-3,0.059263119590673825
-196,69,-2,0.058764280333145374
-189,64,-9,0.05921233335663675
-182,63,-9,0.05928068884604633
-185,63,-7,0.059318105606384675
-187,68,-7,0.05935594741811314
-189,65,-13,0.0598828019658557
-183,69,-7,0.05994545144425082
-178,73,-7,0.061681371295978574
-190,74,-15,0.06176815100159387
-197,74,-4,0.06171960848243544
-176,82,-19,0.06475517907588615
-179,78,-14,0.06490131579036133
-180,78,-12,0.06516224620732841
-201,76,-6,0.06469779003160706
-204,67,-5,0.06462076448014276
-206,65,-8,0.06454614555292006
-207,70,-10,0.06448669602250444
-197,58,-7,0.06400490210710694
-201,58,-7,0.06393710687335143
-193,58,-11,0.06394316604964556
-202,62,-9,0.06388519502713712
-206,59,2,0.06358943323244581
-185,73,-10,0.06476190365806075
-186,69,-4,0.06479120750604259
-191,69,2,0.06472525656520091
-200,66,-11,0.0644820729931244
-201,66,-9,0.06444829947507946
-184,66,-7,0.06454916897529424
-202,64,-8,0.0638662660606219
-194,66,-10,0.0638779002721088
-186,71,-10,0.06394386523172972
-180,74,-8,0.06404221429986516
-172,70,3,0.06474843756147033
-179,69,-1,0.06479842039052884
-202,77,-5,0.06442421729649724
-183,61,-6,0.06453294876475149
-189,55,-12,0.06488150227956761
-191,54,-14,0.06490617790730834
-192,56,-7,0.06488925601725999
-197,63,-2,0.06482968389808777
-196,66,-9,0.06477718249683678
-197,61,-4,0.06472557570418487
-204,70,-5,0.06368400953424654
-197,68,-9,0.06367925655060486
-182,66,-9,0.06382428287170999
-187,78,-1,0.06420846333700195
-191,78,-1,0.06421352784822239
-195,75,-5,0.06421324766619206
-186,78,-8,0.06514482557044067
-182,79,-11,0.06525818564035699
-182,73,-13,0.06537248258178066
-178,69,-9,0.06546983298973416
-185,76,-4,0.06620100678576388
-185,72,-3,0.06623698296271927
-185,62,-4,0.06647343773071004
-189,72,-8,0.06652108099043454
-202,80,-4,0.06646048386307342
-191,63,1,0.06612085429428338
-194,69,2,0.0660716875980892
-192,68,0,0.066041206930148
-199,63,0,0.06531671844972237
-198,60,5,0.06520017604914347
-197,60,14,0.06488055971952283
-199,51,-4,0.06400833717365731
-201,62,2,0.06369132219293781
-175,56,-3,0.06445968434299071
-176,48,2,0.06446227585934385
-185,45,3,0.06440101625877365
-185,52,-2,0.06438397258034166
-190,70,-5,0.06452127961031151
-193,74,-4,0.0645210793504275
-180,67,-13,0.06635770223927007
-183,76,-3,0.06641308127146243
-191,79,0,0.06641036089065258
-189,74,3,0.06614652780118772
-184,71,0,0.06616906824962189
-183,69,1,0.06618632011563458
-183,62,0,0.06619357932929468
-181,62,1,0.06639331290930135
-184,66,3,0.06638868355755329
-190,63,-3,0.06617510961414036
-192,58,-1,0.06603148443319437
-195,67,-3,0.06569063612094835
-195,71,-7,0.06568743000466352
-186,61,-10,0.06645720504923752
-183,57,-12,0.06652460488293274
-180,55,-8,0.06664261873268512
-186,75,-5,0.06735037084671368
-178,76,-2,0.06743165580775624
-175,75,0,0.06751427749298018
-179,77,1,0.06757520917133811
-179,78,1,0.0682885568517294
-189,68,0,0.06809009665200706
-191,60,-1,0.06805346810685646
-192,60,-2,0.06801556609757642
-189,60,-12,0.06805602521235149
-194,65,-9,0.06805490089808958
-188,61,-4,0.06805550546164611
-194,68,3,0.06707975871370472
-197,68,1,0.06701418088433021
-195,70,-3,0.06695918001064195
-179,66,-8,0.068293040382739
-188,65,-9,0.0683295930533944
-194,64,-2,0.06829063550319969
-193,67,1,0.06824630720587707
-187,74,0,0.0684421592579233
-195,79,-1,0.06842339051625262
-196,86,-8,0.0687284100433991
-180,81,-12,0.06913773923072596
-182,73,8,0.0691837971761847
-183,67,12,0.06914678381747358
-184,64,10,0.06910802020419692
-179,65,4,0.06913283775789558
-184,58,-13,0.0696550153296221
-187,60,-13,0.06970468651952709
-198,58,-9,0.0689822466077461
-195,54,-12,0.06896422563623683
-193,55,-14,0.06897253941094418
-183,61,-11,0.06904184934257131
-196,67,-14,0.06918831414161494
-197,61,-7,0.06914918350433048
-190,53,-2,0.06850099482940214
-187,57,2,0.06846463457931765
-189,58,-8,0.06848703313059876
-192,75,-3,0.06849010861945957
-192,75,-4,0.06849620750588696
-184,69,-3,0.06857045912056872
-189,84,9,0.0683090474508563
-185,77,7,0.0683195563067324
-181,75,0,0.06837707922761728
-180,70,-8,0.06846635354797655
-186,65,-11,0.06852389520813408
-186,59,3,0.06824446191225225
-181,57,4,0.0682400291115003
-187,67,3,0.06801970257868159
-193,66,7,0.06794379788275953
-191,66,0,0.06791519925605559
-188,60,-10,0.06794146198701201
-202,55,-13,0.06734196985449427
-196,44,-14,0.06730176825757782
-189,67,12,0.06614010351470588
-191,64,5,0.06608620312338136
-176,66,-3,0.0662581915889792
-192,57,-9,0.06611716143714949
-190,58,-15,0.0661535113953255
-187,66,-21,0.06625231731238225
-190,66,-12,0.06672450283126076
-175,72,1,0.06816558923897008
-181,72,0,0.06821929407910939
-187,72,0,0.0682323582390178
-196,66,-1,0.06817518376566045
-193,80,-13,0.06871505707522928
-192,70,-11,0.0687430673125444
-185,65,-12,0.07008698176146831
-200,67,-9,0.06949795611404437
-193,70,-15,0.06954156537221842
-188,67,-17,0.06969882013384666
-188,64,-10,0.07027905458418988
-188,63,-14,0.07033632510997825
-192,59,-18,0.07037796744484552
-195,64,-15,0.0703969511355899
-180,70,-8,0.07134427819247119
-178,69,-15,0.07147874563577383
-187,72,-1,0.07164793516766653
-190,67,-10,0.07174093536654355
-197,71,-11,0.0717506618365022
-195,72,-10,0.0717619156229997
-193,76,-2,0.07175396835715091
-186,82,2,0.07178339260354696
-188,75,-18,0.07283925220284052
-186,74,-16,0.0729443511768017
-189,72,0,0.07292239961118213
-185,70,-3,0.07296113530870244
-187,52,-7,0.07296425246615978
-191,62,-5,0.07280203448508026
-186,61,-7,0.07283137385350226
-189,63,-4,0.07282982208615851
-187,55,-7,0.07299645339483703
-179,57,-3,0.07304370358767964
-176,58,-5,0.07311962905909845
-179,58,-8,0.07319415066083877
-195,72,-13,0.07346499799760121
-191,74,-14,0.07352469054129047
-187,66,-3,0.07373743641494512
-188,63,-3,0.0737387764182731
-192,65,-6,0.07372874613649709
-185,57,-7,0.07394267362538269
-191,55,-6,0.07392593379203792
-192,57,-6,0.07390715562357054
-199,62,-4,0.07314021306128893
-201,66,-3,0.07222538390966954
-192,64,-3,0.07220436508564179
-183,63,-1,0.0722262882461118
-181,80,-8,0.07337427803608218
-180,59,-9,0.07443427427663246
-185,58,-9,0.07447650671525999
-187,65,-5,0.07449918777355428
-186,65,-4,0.07452206011959982
-197,72,1,0.07385404371442415
-197,75,3,0.07379145900773568
-197,58,-11,0.07348491064732399
-193,62,-8,0.07348065690771748
-192,63,-7,0.0734790114359556
-189,62,-8,0.07349915769511393
-182,65,-16,0.07472947737246281
-185,56,-11,0.07478041319473831
-182,57,-5,0.07547638033273567
-188,59,-8,0.07550382265174255
-199,71,-8,0.0754478760136643
-192,58,-5,0.07517486098058421
-187,57,-4,0.07518224471888148
-189,61,-5,0.07519322806546849
-192,65,-8,0.07531811022989778
-193,66,-9,0.07532713189910838
-195,70,-8,0.07532334606472124
-197,70,-9,0.07531222489831278
-197,77,-5,0.07507605287730762
-198,83,4,0.07500601539448809
-184,75,-2,0.0754174454839308
-192,65,-1,0.07532891731516657
-192,64,-6,0.07526913871063402
-192,66,0,0.0752348477727658
-196,75,0,0.07514162062982277
-186,71,-11,0.07621478443837144
-182,72,-6,0.07629098779137143
-179,71,-5,0.07769179066125761
-187,68,-7,0.07772975710729046
-192,64,-8,0.07773578899232515
-192,62,-12,0.07776096467072671
-180,63,-5,0.07865641428282143
-185,67,-4,0.07869080181477235
-199,57,1,0.07718474050432245
-200,64,4,0.07707633872044743
-188,66,4,0.0770114708787819
-192,64,-9,0.07709880970748614
-186,62,-7,0.07713555631748334
-177,61,2,0.07717882885093288
-195,71,-7,0.07707854668974233
-194,62,-7,0.07688179792410521
-194,58,-5,0.07685261624304718
-199,59,-1,0.07677410832662347
-200,62,1,0.07667822391397401
-198,53,-3,0.07596293069863717
-197,53,-2,0.07589653795920726
-188,66,-6,0.07630345792649305
-186,61,-4,0.07632671605671264
-189,58,-10,0.07639101598144953
-191,55,11,0.07492067227421553
-191,54,7,0.07484474297596008
-196,67,0,0.07472971459527904
-188,75,1,0.07466102824124876
-190,75,4,0.07462849699457592
-191,71,3,0.07459189869572556
-188,71,1,0.07458406967000945
-189,64,-2,0.07453675057689878
-178,72,-6,0.07588363214686102
-184,70,-12,0.07596702496816184
-185,71,-9,0.07603270470142112
-178,75,-5,0.07612338888606383
-189,79,1,0.07607733930657191
-182,56,2,0.07625166126115357
-180,54,2,0.07627625744510722
-186,52,-2,0.07628043789087849
-193,57,-2,0.07624418485071677
-200,56,-5,0.07554621436236031
-193,51,5,0.07448752987003705
-195,51,1,0.07442291602258537
-200,52,-2,0.07433790898775972
-203,54,-4,0.07424839753762034
-196,50,-9,0.0740214864031287
-192,55,-3,0.07400104958352507
-186,72,-8,0.07486291557804087
-181,73,-6,0.0749429841127144
-172,77,-7,0.07524615922181842
-163,78,-3,0.0780099814216506
-168,75,-2,0.0781577121320919
-185,80,-2,0.07822629258233833
-184,65,-7,0.07896498012656515
-194,63,-7,0.07895286976187443
-193,68,-16,0.07903706046847862
-182,52,3,0.07924295867356078
-182,53,2,0.07926591479525046
-183,59,-5,0.07931654895039401
-188,66,-9,0.07935673456657946
-408,-221,5,0.06761193897677772
-464,-292,11,0.06702029983690937
-2186,-2517,-483,0.46662815102477195
-2250,-2595,-529,0.49827426268069236
-2379,-2746,-602,0.561780975431015
-2665,-3165,-875,1.0839063411814647
-2710,-3233,-908,1.1193622476011797
-2753,-3276,-931,1.191208229417047
-324,-97,-1283,1.2619828423607347
-24,216,-1286,1.263920645259762
228,657,-1279,1.2619889503515769
152,662,-1331,1.260558475463946
-588,-321,-1478,1.354182215453672
-449,-41,-1520,1.3613128091585809
-410,120,-2001,1.514687162894285
-398,134,-2032,1.5257284989133857
-344,219,-2083,1.5358264489837905
-334,243,-2112,1.5462032850695768
-287,138,-707,1.5830763014815599
-243,150,-600,1.5860542541488627
-300,115,-657,1.6478053153949817
-275,115,-635,1.6513852660496862
-273,65,-564,1.6582455129133904
-221,46,-25,1.6634559440959726
-217,40,12,1.6636076554323127
-210,51,48,1.6634791797515087
-99,201,-1,1.6509022204648298
378,849,-63,1.5738059169185101
418,901,-64,1.5681738065934814
453,950,-72,1.5619696895988961
493,1023,-76,1.5556475876438802
1022,1766,-135,1.4240086735379505
1695,2703,-203,1.2313304156575908
1725,2746,-202,1.2235049297985345
1755,2785,-202,1.2150787991458314
1797,2831,-206,1.2079743208564968
2015,3028,-238,1.174923384094099
2032,3029,-238,1.1753119727302448
-263,508,-41,1.1836101272703725
-134,459,-19,1.1839372340649106
-300,-58,-75,1.185156688880933
-254,-29,7,1.1837520130180408
-262,-30,6,1.1836788108888678
-248,-2,-1,1.183655688683876
-197,45,-9,1.184170186976684
-198,49,-12,1.1842322074643385
-194,55,-13,1.1843048221917956
-193,62,-10,1.1843519672338005
-168,105,1,1.1838930811767776
-124,156,-20,1.1856495674210856
-118,163,-20,1.1857751974825226
-107,167,-13,1.1858417414416849
-97,167,-9,1.185867142341243
-270,-50,8,1.184753390693917
-273,-48,10,1.1846492320102278
-212,45,-11,1.1856685758985421
-210,44,-9,1.185715442624967
-210,49,-3,1.1857112975140807
-177,76,-8,1.1858923532258303
-175,82,-3,1.185877140353431
-171,86,-7,1.1858930659354214
-141,127,-13,1.1866662305298203
-269,-28,0,1.1864673069812963
-263,-19,-10,1.186539304841314
-254,-10,-8,1.1865935354763195
-244,6,-5,1.1866203347364948
-197,61,-2,1.1864548594611641
-196,65,-3,1.1864490684266913
-153,110,-11,1.187179517245601
-151,115,-11,1.1872317440945248
-141,113,-11,1.1873063415766214
-232,22,13,1.1853700763504726
-226,25,9,1.1852722030619256
-219,27,7,1.1851028240730428
-169,85,-10,1.1856782188117212
-168,90,-15,1.1857607889775112
-165,94,-18,1.1858635861243074
-163,95,-18,1.1859696591529514
-139,127,-12,1.1864835863549357
-162,122,-9,1.1865251918543656
-185,70,3,1.1854770540684476
-176,74,5,1.1853870722968456
-177,79,5,1.1852123869119995
-180,82,-9,1.1857996208669817
-198,55,-2,1.1857814749510585
-226,10,7,1.1855987045435321
-189,62,-2,1.185327028277645
-177,69,-6,1.1853327615712743
-166,80,-16,1.1855037789413774
-220,22,11,1.183756956898215
-221,25,4,1.1836952344386844
-220,34,0,1.1836707183114932
-212,43,-7,1.183701917252973
-171,71,-11,1.1841463774296943
-163,81,-8,1.1841630301140522
-198,49,-1,1.18369613870128
-184,48,-3,1.183671247474944
-183,65,2,1.1835486687244647
-211,37,-7,1.1839758513602916
-210,34,-8,1.184011970194205
-208,36,-20,1.184280984858902
-180,81,-14,1.1854728080718673
-189,63,-7,1.1854940818079427
-200,38,-7,1.1855139358738476
-178,76,-6,1.185605040633314
-178,71,-7,1.1858468165308846
-176,79,-9,1.185879607073527
-179,86,-5,1.1858850126776437
-186,88,-9,1.185928670006836
-213,39,4,1.1853494750247626
-210,44,2,1.1853042657850639
-210,57,1,1.1848575577379392
-204,54,-2,1.1848459737590926
-198,59,-5,1.1848558751685865
-185,69,-2,1.1848346589322534
-197,55,-3,1.1847391979020854
-190,60,-5,1.1847432224767565
-201,75,-4,1.1849086591110196
-204,72,0,1.1848836445555193
-200,56,-3,1.1848720670551443
-195,54,-13,1.1859750990329738
-188,57,-13,1.1860433967057824
-188,61,-3,1.186015898335375
-198,67,-4,1.1860879750457367
-194,72,-7,1.1861165685524886
-190,75,-9,1.186158044403093
-187,73,-11,1.1862150408318202
-190,72,-8,1.1865570090410364
-184,77,-5,1.1865618750168723
-191,64,1,1.1861067806693801
-183,69,-11,1.1862593867351696
-189,63,0,1.1857259556911826
-192,59,-1,1.1856976419658583
-199,58,0,1.185667670076056
-205,59,1,1.1856336877547418
-202,68,-12,1.1864049863504353
-200,60,-11,1.1864659992973317
-185,69,-4,1.186377501109102
-178,65,-4,1.1863634558349376
-181,65,-3,1.1863266370804784
-173,73,-3,1.185994202404629
-181,76,-4,1.1859882250715714
-182,75,-7,1.1860270706745337
-199,54,-20,1.1879480133029114
-202,50,-12,1.1880152809274074
-203,52,-2,1.188002240892704
-200,52,4,1.1879386398296659
-186,72,-2,1.1877146688511122
-186,69,-3,1.1877017577946416
-188,55,-11,1.188229288324068
-189,61,-6,1.1882652415736237
-191,65,-8,1.1886431384580167
-191,65,-11,1.1886984159918088
-192,67,-6,1.1887145196160722
-193,74,-2,1.1887010765007022
-188,65,-10,1.189202716942365
-188,69,-10,1.1892489286269239
-192,67,-1,1.1888277381040928
-189,58,-2,1.1888042155274396
-190,58,-9,1.1888420438837795
-192,62,-4,1.1888402667800153
-201,71,-1,1.188671539180547
-192,68,-3,1.188663056624545
-191,53,-6,1.1888512286921484
-184,57,-11,1.1888999211604696
-178,69,-8,1.1889444677994714
-187,49,0,1.1882874012661089
-190,46,2,1.188228690193548
-194,48,-2,1.1882085457396123
-195,76,-5,1.1883700096025274
-191,58,-9,1.1890059869018772
-188,53,-3,1.1889900689374633
-183,59,2,1.1889318198600571
-181,65,-3,1.1889126864930584
-179,71,-1,1.188621530805389
-185,74,0,1.1885852220858575
-192,58,-2,1.188307822221301
-193,51,-6,1.1883203988237532
-199,55,-10,1.1883739631145387
-204,65,-12,1.1884521640165995
-202,67,-3,1.1884489716860416
-200,65,-5,1.188462837611871
-193,67,-13,1.1897286848380004
-191,71,-13,1.1898087736329117
-178,71,-8,1.1898316047317408
-176,67,-1,1.1897930059829265
-192,80,-5,1.18989149193865
-192,80,-9,1.1899356015107478
-187,62,2,1.1890053109798036
-183,65,1,1.1889505066333521
-191,73,-3,1.1889349523867712
-193,72,-5,1.1890923321032956
-190,72,-8,1.1891257753060958
-189,64,-8,1.18918492308462
-197,68,-21,1.191272369230302
-194,67,-20,1.1914038102722482
-183,66,3,1.1912730312376676
-553,-405,34,1.1958186494637701
-589,-443,36,1.1963590205076797
-623,-492,31,1.1970169670818833
-651,-527,35,1.1977702028631516
-1119,-1167,86,1.2241351378238758
-1177,-1249,89,1.227770608521831
-2273,-2613,-876,1.538919800328015
-2328,-2663,-965,1.5619207827934085
-2455,-2820,-1180,1.612784521826603
-3048,-3522,-1953,2.1776680428693744
-3062,-3524,-1994,2.217066067345491
-2374,-2900,-2038,2.2499474629523184
-924,-1534,-2136,2.273028157966647
-389,23,-1899,2.4014417030151076
-500,-53,-1882,2.4144618361877743
-488,18,-1996,2.5583070276035995
-413,133,-2002,2.598330287632828
-360,241,-1959,2.7841453488315246
-393,154,-1930,2.7977866163050895
-460,58,-1935,2.8115022217907493
-457,89,-1943,2.8256135168226084
-382,120,-1508,2.9365097066632138
-390,96,-1472,2.9469983745788224
-320,98,-1221,3.095044348206727
-321,107,-1262,3.105454869646669
-311,138,-1242,3.1231072542984943
-308,112,-1008,3.2351967391064265
-305,171,-1046,3.242680773209459
-313,208,-1125,3.258658478356578
-488,149,-2641,3.559000541589685
-493,184,-2690,3.5796508557787936
-530,151,-2726,3.59999784859642
-432,268,-2755,3.620934852288256
-508,204,-2742,3.836798243971036
-451,303,-2787,3.857346689932771
-445,135,-2400,4.169346356431594
-489,86,-2327,4.189498857507446
-444,123,-2175,4.225276963846939
-343,66,-1387,4.391066106411175
-285,115,-1338,4.401576047669
-200,193,-1169,4.418823723294457
-362,72,-1232,4.544930441330745
-380,75,-1296,4.555107924502184
-359,121,-1351,4.576540790714508
-263,72,-636,4.647647183592138
-255,72,-523,4.651879625476693
-249,69,-449,4.655377733995082
-248,62,-401,4.658618892429451
-297,119,-869,4.7235690560667365
-430,131,-2094,4.961179941812723
-431,130,-2104,4.977620426757164
-438,135,-2118,4.994892823374862
-447,129,-2136,5.011627956581611
-448,130,-2299,5.199639751604085
-495,109,-2447,5.480374973490983
-456,118,-2419,5.499461790750871
-443,131,-2410,5.519286333232343
-441,171,-2402,5.538136279965651
-417,170,-1776,5.697243033742856
-388,141,-1698,5.710665375096627
-209,243,-1198,5.857038265805627
-328,110,-1104,5.86620271313259
-316,139,-851,5.880867878581131
-146,180,-41,5.881090179297439
-31,220,104,5.879690316769162
-188,-59,521,5.828104722004363
-188,68,-2,5.827357450234851
-186,71,-5,5.827348272188664
-182,73,-8,5.827351638259315
-187,77,-11,5.827383059816158
-197,79,-3,5.827203648765997
-198,78,-2,5.827186949115782
-193,76,-6,5.8272015390210825
-260,101,-536,5.892623869960437
-270,103,-624,5.897768478771338
-279,106,-733,5.903552424570357
-286,111,-826,5.910369981288815
-419,101,-1940,6.072351955030617
-415,115,-2027,6.0885052157790165
-217,59,-76,6.099246992276194
-211,63,-4,6.099299022328963
-205,67,23,6.099107819892405
-198,70,7,6.0990318716681395
-200,72,-8,6.09948705327323
-203,76,-11,6.099559141294578
-188,83,7,6.097621432372209
-188,73,4,6.097544042250776
-197,73,-7,6.097601622893643
-184,74,-4,6.097223368747356
-178,77,-1,6.097156657729904
-181,71,0,6.097099261402612
-186,71,-14,6.097875617090633
-189,55,-1,6.097690908874595
-182,54,-3,6.097681905157149
-185,60,-3,6.097671357575349
-197,73,-8,6.097708852854737
-176,73,-10,6.097782759824464
-183,67,-11,6.097820629642388
-181,69,-3,6.097283181419523
-175,61,-1,6.097228520418367
-178,57,-4,6.097200469094221
-188,48,-3,6.097391093966355
-185,65,1,6.097340654112872
-184,69,0,6.097242652250731
-182,83,-4,6.096611006481251
-180,75,-5,6.096584245968074
-181,72,-3,6.0965488477130085
-185,71,0,6.096497573378995
-198,74,-4,6.096550959990229
-201,80,-185,6.117118898109149
-218,79,-301,6.1194684386610865
-232,73,-397,6.122754254688129
-247,74,-500,6.126718832291321
-396,-21,-1243,6.232645789212745
-397,94,-1934,6.4973530719840245
-418,92,-1917,6.513373339036904
-431,102,-1918,6.529274285573146
-446,110,-1943,6.546333144576649
-466,158,-2431,6.712420810104467
-493,141,-2518,6.733427025310128
-468,205,-2625,7.034058008649662
-470,206,-2584,7.054683941844296
-509,227,-2574,7.096934593752595
-527,167,-2403,7.246754989224481
-487,353,-2452,7.2857796756218765
-296,71,-919,7.405140953616713
-314,48,-820,7.412077833491981
-291,65,-689,7.417868688198873
-312,12,-585,7.423166481674319
-158,109,-169,7.435587538394813
-138,41,-4,7.435510619448591
-141,72,77,7.422906028192071
-198,101,-345,7.475389969787217
-183,70,4,7.473950805556614
-184,74,1,7.4738882694039255
-187,83,-5,7.473871780111325
-188,84,-9,7.473888732024155
-177,75,-1,7.473271474763868
-172,74,-9,7.473267429998668
-184,75,15,7.4703322891926
-183,62,12,7.470176904645803
-162,79,20,7.4696454381500565
821,1389,312,7.38196489532764
884,1482,345,7.375933495630202
1072,1724,450,7.361120344531827
2436,3577,861,7.156753634356634
2516,3690,817,7.14463146641317
2591,3800,777,7.133357087974671
2674,3908,729,7.12201840666845
2402,3356,409,7.05006131482969
2431,3393,412,7.0441151538828075
-140,207,625,6.956287357440101
-156,302,455,6.952171838723181
-201,732,63,6.951313043577045
-200,4613,-954,7.107477318686468
-189,4775,-1007,7.120140932525147
-164,5058,-1101,7.147569347170256
-332,6272,-592,7.360910926041894
-341,6347,-582,7.37783335655425
-348,6422,-583,7.3947832330006955
-353,6491,-596,7.413133549717359
-305,7851,-729,7.664525820330585
-275,7986,-755,7.692694461852831
-163,8725,-480,8.234676131272032
-162,8722,-409,8.274121400672326
-158,8721,-375,8.311426377518744
-152,8714,-369,8.348730435837528
-94,8480,-1162,8.79457901596644
-86,8490,-1219,8.842169874022124
-68,8835,-1113,9.675960880854115
-117,8852,-1142,9.72928089632141
-147,9094,-847,9.83415873467738
-125,9879,-591,10.725357934708216
-129,10005,-536,10.78760906451505
-129,10097,-485,10.847925883605958
-2587,8208,385,11.459744743504524
-3543,9611,1369,12.436395426099585
-3591,9747,1421,12.499055635817902
-3650,9861,1502,12.560290090798404
-3731,9962,1587,12.627637960699124
-3047,6573,2055,13.0250145332758
-2667,6751,1926,13.066507004263526
158,9096,-173,14.117299488399986
191,9264,-240,14.189576465236538
211,9658,-389,14.326605561617864
-436,11047,-633,15.562844727081945
-484,11046,-611,15.646316542665796
-589,11012,-559,15.811044126148605
-1194,9932,-37,16.745049644134035
-1222,9831,10,16.817136479719817
-1233,9766,43,16.891806542257576
-2056,8169,606,17.8107651341976
-3709,6702,482,19.315217102900206
-3781,6667,471,19.370399299078723
-3849,6641,477,19.42423364156544
-3899,6590,485,19.4828151078481
-3136,6975,118,19.96595855292299
-3035,7025,55,20.025033397806784
-910,8360,-793,21.14479104637722
-770,8514,-878,21.217108883268107
-670,8612,-947,21.287482843688252
-540,8738,-1024,21.357046180157546
559,10058,-1474,22.16649421975125
611,10161,-1499,22.24926820096734
1042,11395,-1480,23.740266983246933
971,11418,-1477,23.83059977411093
788,11376,-1450,24.009403429565292
594,11956,-1167,25.461685544881142
556,11982,-1161,25.55707747632499
505,12004,-1154,25.650302288290494
14,12128,-917,26.83453826090398
-1070,10911,-193,28.299617118201258
-1151,10792,-141,28.386411180919254
-1162,10763,-120,28.4709114452588
-1132,10778,-115,28.559446285071125
-1357,10290,-229,29.416320719106118
-1345,10281,-259,29.50118549559542
-603,10486,-627,30.92477547084081
-536,10521,-539,31.018224721782214
-466,10566,-311,31.19062867320384
-744,10519,1431,32.42691482748651
-897,10415,1393,32.50935070379563
-1187,10174,1297,32.669261016338965
-4299,7037,-554,33.62539179610604
-4052,7267,-668,33.69116820455617
-3808,7510,-798,33.75624419393563
-3649,7662,-874,33.82526314764146
763,12371,-343,34.83472618957989
1232,13003,-125,34.93471379675957
3823,16561,-1217,37.103717151025265
3787,16758,-1127,37.24711611392337
3661,16930,-978,37.52611133464195
2544,19290,1043,39.810912190938254
2497,19485,1089,39.96646920628056
2418,19870,1127,40.277393948397346
2507,21521,793,42.87829597983501
2570,21641,790,43.054098675731936
2612,21778,803,43.22406516702304
2666,21970,822,43.40357542942552
2971,23547,795,45.34986992242957
2953,23526,828,45.541990905782804
2377,21859,2244,48.4753318066601
2266,21662,2342,48.66409861703466
2267,21449,2446,48.839926732728735
2180,21153,2496,49.01180231809317
1090,17639,2744,50.444129996372844
1003,17257,2768,50.59278402852916
-2028,11603,4688,52.15172018566278
-2427,11825,4879,52.25002908387874
-3101,12505,5201,52.453978322429876
-1683,11397,4077,53.86478584951606
-2387,11191,3589,53.95855341505339
-3731,10859,2883,54.04757370785171
-963,9432,778,55.00004093244598
1805,11382,-1477,56.54834793355352
1826,11628,-1493,56.644149045251766
1827,11951,-1535,56.73913678600114
1845,12233,-1568,56.845162670474494
860,14256,-619,57.83252775725833
768,14411,-530,57.95287085905222
1505,15744,-1126,60.11980602116231
1504,15758,-1037,60.2548646230513
1462,15735,-1001,60.388811018608436
1440,15682,-962,60.51784563378495
1447,15111,-990,61.549256468081566
1470,15071,-994,61.675101377401994
1076,13924,56,63.589556718627705
948,13812,81,63.71471917053791
682,13631,124,63.9408914334885
-1933,11571,399,65.41201656783547
-2114,11233,454,65.50621115985118
-2568,10351,537,65.68043681438627
-4708,8871,2893,66.82687836166782
-4778,8493,2910,66.90065355114986
-4823,8113,2999,66.96871310858526
-4833,7747,3193,67.03655250571066
-4114,11056,2085,67.92907678915758
-3272,10933,1851,69.24094487047466
-3245,10986,1842,69.33162280556802
-3214,11036,1841,69.42642812005738
-3161,11080,1851,69.5177971682245
-2377,11248,1799,70.55976113311432
-2239,11174,1743,70.6512657529601
-844,10202,1267,71.83223832005167
-773,10137,1239,71.91393891688884
-632,9996,1191,72.080677301865
-299,9639,1044,72.67647938898322
-188,9571,1005,72.8314713178196
-328,9181,1135,73.96956676016248
-384,9093,1162,74.04252124906903
-417,9038,1174,74.11736742191317
-460,8942,1196,74.19265975731373
-836,7969,1535,74.91489699578932
-872,7899,1559,74.97883162866329
-1658,6728,1921,75.92146517599913
-1742,6582,1946,75.97927415892589
-1880,6434,1985,76.08719384206735
-2128,5051,2089,76.73842165135831
-2085,4951,2061,76.7812855814927
-2052,4869,2038,76.82169333085974
-2014,4787,2006,76.86326393938485
-921,3817,519,77.28227932824356
-518,3311,286,77.73499824591443
-495,3294,282,77.76240970037169
-479,3281,276,77.78969498669632
-462,3266,275,77.81742074688033
-205,3160,160,78.07909904871326
-175,3151,149,78.10404259090409
586,3019,-154,78.50047006100665
640,3003,-182,78.52460034925645
755,2974,-212,78.5707290250567
1054,2590,-400,78.86928970491425
1041,2565,-404,78.88902145413574
1021,2532,-406,78.90776422348695
998,2499,-406,78.92681930838314
601,2079,-322,79.14960458087312
544,2052,-317,79.16579716536822
-255,1511,-193,79.28986333050834
