gx,gy,gz,time,ang
-154,-958,-2472,273860242,12.125765453777776
-163,-962,-2477,273860778,12.145939507330487
-321,-905,-2523,273869944,12.485296558281972
-345,-899,-2519,273870517,12.506462517167668
-360,-910,-2522,273871611,12.546960171467155
-457,-889,-2604,273879969,12.860237472006602
-461,-882,-2609,273880527,12.881219162936608
-464,-886,-2614,273881062,12.901387337150357
-471,-893,-2615,273881611,12.92211378147728
-519,-902,-2683,273888791,13.19884357250229
-563,-940,-2699,273896629,13.505327915035446
-570,-940,-2698,273897164,13.526296564066927
-572,-942,-2699,273897700,13.547324251736327
-574,-942,-2704,273898235,13.568349263730967
-557,-922,-2742,273904248,13.807442052499088
-556,-918,-2746,273904784,13.828818808983984
-541,-913,-2733,273913979,14.195555776543403
-549,-913,-2733,273914568,14.219109293383719
-554,-919,-2733,273915103,14.24052774799726
-550,-920,-2733,273915662,14.262928757778058
-506,-915,-2725,273921246,14.487316426979701
-513,-918,-2730,273921835,14.511064542932049
-449,-885,-2753,273930942,14.88156912487261
-453,-882,-2758,273931498,14.90426132931673
-452,-881,-2761,273932593,14.949007217414714
-405,-890,-2803,273940974,15.298709318155687
-398,-891,-2806,273941530,15.321997511542747
-387,-887,-2811,273942065,15.344448213961401
-377,-882,-2819,273942616,15.367627718157763
-362,-882,-2857,273948792,15.631077188050881
-400,-873,-2890,273957971,16.02590013984412
-418,-867,-2897,273958529,16.049942668207866
-427,-861,-2906,273959088,16.07405403836851
-438,-855,-2912,273959658,16.098641185474488
-464,-806,-2909,273965253,16.33745558830574
-465,-806,-2915,273965789,16.360406762733096
-523,-835,-2894,273974971,16.75249417036506
-527,-842,-2896,273975527,16.776328824648093
-537,-844,-2895,273976613,16.82287152132239
-540,-828,-2852,273984979,17.176458940344222
-531,-829,-2850,273985528,17.19971210939427
-524,-828,-2849,273986063,17.222377266773606
-475,-835,-2791,273992784,17.50384017507711
-443,-888,-2769,274001956,17.891007848177026
-442,-888,-2764,274002504,17.914139826366938
-443,-894,-2760,274003039,17.93672266386206
-436,-898,-2754,274003598,17.96030713019439
-416,-875,-2756,274008776,18.178426152468212
-288,-805,-2758,274017969,18.564714593212116
-282,-803,-2758,274018525,18.588103846225906
-271,-801,-2759,274019088,18.611804967407977
-261,-791,-2763,274019655,18.635677551430415
-204,-751,-2772,274024243,18.828742449818673
-199,-748,-2774,274024779,18.851318185843503
-211,-667,-2814,274033978,19.238004616903332
-207,-661,-2818,274034569,19.262886891988853
-200,-660,-2816,274035104,19.285405651388317
-194,-657,-2820,274035655,19.30862503395874
-200,-604,-2843,274041240,19.543506645767096
-197,-599,-2841,274041835,19.568516104206722
-194,-601,-2842,274050937,19.951882923332096
-199,-605,-2843,274051493,19.975346103130974
-197,-600,-2835,274052586,20.021329321443655
-298,-669,-2813,274060969,20.374334852019125
-310,-668,-2809,274061524,20.397680838276315
-316,-668,-2806,274062059,20.42015992889123
-327,-666,-2803,274062610,20.443270560210618
-457,-716,-2787,274068786,20.701711775647663
-691,-828,-2745,274077965,21.084432382995278
-708,-831,-2746,274078523,21.107731023432518
-719,-833,-2750,274079091,21.13147646193406
-730,-840,-2752,274079656,21.155131563824316
-857,-861,-2725,274085247,21.386856157166363
-863,-858,-2726,274085783,21.409083735875313
-1022,-893,-2709,274094946,21.787216577426044
-1033,-898,-2710,274095520,21.81096879920907
-1056,-914,-2732,274096616,21.856738637941824
-1050,-1092,-2697,274104974,22.213529755716365
-1030,-1093,-2692,274105523,22.236990816779844
-1025,-1098,-2686,274106058,22.25983953024598
-1028,-1107,-2678,274106617,22.28369231534714
-957,-1148,-2658,274113796,22.591507650820216
-858,-1088,-2672,274121633,22.92748507214125
-848,-1084,-2680,274122167,22.950450160676038
-838,-1082,-2685,274122706,22.973669425510533
-830,-1082,-2686,274123241,22.99673288273733
-762,-1011,-2689,274129252,23.253773812971005
-758,-1007,-2685,274129789,23.276710549219445
-603,-929,-2663,274139003,23.66470590063713
-590,-927,-2659,274139593,23.689538694810544
-586,-923,-2658,274140128,23.712038556374253
-579,-919,-2658,274140679,23.735202348119085
-547,-871,-2641,274146251,23.966573908067687
-546,-864,-2645,274146836,23.99087731423023
-516,-813,-2610,274155947,24.36234590006314
-529,-822,-2610,274156502,24.385014555345265
-556,-830,-2604,274157589,24.429354841413765
-602,-833,-2553,274165977,24.765692984965167
-604,-834,-2545,274166527,24.787703537206685
-602,-834,-2540,274167062,24.809080844840775
-602,-828,-2535,274167620,24.831317177105515
-712,-808,-2455,274173784,25.06875500276172
-964,-928,-2285,274182976,25.40768382623415
-980,-955,-2284,274183524,25.42800292160643
-987,-977,-2284,274184092,25.4491524201115
-988,-992,-2285,274184680,25.471120652539565
-1047,-1084,-2268,274190226,25.680560026087054
-1046,-1089,-2268,274190783,25.701631500482335
-1092,-1030,-2243,274199974,26.042338504629353
-1099,-1028,-2246,274200545,26.063543973910335
-1101,-1019,-2246,274201640,26.104144969647216
-1090,-1027,-2226,274209954,26.41113251597423
-1092,-1030,-2232,274210511,26.431778683244783
-1094,-1035,-2235,274211045,26.451615040973003
-1065,-1077,-2216,274217768,26.702073086744367
-1016,-1045,-2165,274226929,27.035899155236457
-1005,-1047,-2158,274227487,27.056213186962676
-999,-1049,-2156,274228022,27.07568773186597
-1001,-1052,-2154,274228580,27.095998181908655
-934,-1037,-2126,274233782,27.283157107951066
-856,-1036,-2076,274242973,27.608430575642465
-852,-1034,-2073,274243522,27.627843954388528
-848,-1033,-2068,274244088,27.647819258277227
-848,-1039,-2066,274244659,27.667982316688708
-814,-1065,-2076,274249247,27.83162145721385
-819,-1063,-2071,274249783,27.85069934225215
-818,-1063,-2058,274258981,28.17667358389929
-824,-1075,-2059,274259570,28.197617275901223
-828,-1078,-2064,274260105,28.2166885700552
-830,-1082,-2063,274260660,28.236482389107596
-860,-1071,-2057,274266244,28.434727593664128
-863,-1076,-2056,274266837,28.4558016504023
-901,-1046,-2093,274275942,28.78192745631587
-897,-1044,-2095,274276497,28.801826979394377
-896,-1035,-2089,274277590,28.84086100746083
-868,-1048,-2098,274285972,29.142278179693253
-872,-1045,-2106,274286521,29.162076400096772
-879,-1039,-2108,274287055,29.18132430497994
-885,-1038,-2107,274287615,29.20149797280319
-890,-1052,-2113,274293789,29.42512618709791
-833,-1051,-2206,274302969,29.76940389744
-818,-1055,-2226,274303527,29.79050806533615
-808,-1053,-2249,274304090,29.811968398166865
-816,-1037,-2283,274304659,29.83384858412708
-844,-859,-2167,274310251,30.032892809443705
-822,-874,-2171,274310787,30.05206838913005
-879,-1303,-2107,274319976,30.40216200882704
-882,-1313,-2104,274320547,30.423947259526734
-898,-1325,-2096,274321634,30.465401235593568
-912,-1364,-2051,274329947,30.780000934968857
-910,-1362,-2048,274330505,30.801098779392603
-904,-1359,-2049,274331040,30.821323796559582
-899,-1352,-2046,274331599,30.842406218230394
-947,-1369,-2043,274339243,31.131474334792614
-951,-1371,-2042,274339779,31.151755165557827
-1036,-1479,-2088,274348981,31.51322232501004
-1041,-1486,-2088,274349570,31.53640721570144
-1043,-1489,-2089,274350105,31.55748746219139
-1050,-1494,-2089,274350655,31.579181216656142
-1037,-1464,-2092,274356241,31.798574008338
-1034,-1462,-2087,274356838,31.821983329615453
-1055,-1393,-2070,274365936,32.172205422192
-1050,-1387,-2072,274366492,32.193612534408196
-1053,-1381,-2086,274367588,32.235969746221635
-1045,-1365,-2073,274375968,32.55757520462361
-1052,-1366,-2069,274376524,32.57890141655008
-1051,-1365,-2065,274377059,32.599391171853895
-1056,-1347,-2056,274382775,32.81694063575267
-1089,-1319,-2044,274391936,33.16261657442194
-1090,-1315,-2047,274392494,33.183691541672545
-1096,-1314,-2050,274393029,33.20391727885384
-1093,-1323,-2056,274393587,33.225096340857604
-1115,-1360,-2086,274399240,33.44362345581961
-1114,-1374,-2082,274399776,33.46438158844201
-1112,-1426,-2200,274408981,33.839116379866596
-1114,-1428,-2207,274409593,33.86411305009986
-1121,-1433,-2215,274410128,33.886044571579156
-1122,-1441,-2225,274410674,33.90853433322853
-1138,-1466,-2276,274415230,34.10022350763971
-1135,-1466,-2280,274415787,34.123695191733596
-1178,-1529,-2283,274424949,34.51498333866649
-1193,-1530,-2273,274425527,34.53961681949059
-1204,-1550,-2259,274426622,34.58626186173467
-1151,-1604,-2163,274434959,34.93438648478321
-1144,-1603,-2157,274435514,34.95752577157469
-1131,-1593,-2152,274436049,34.97975293548455
-1129,-1563,-2084,274442773,35.251662626359604
-1154,-1471,-2091,274451936,35.616995941704104
-1164,-1472,-2096,274452490,35.639142042317786
-1179,-1473,-2101,274453025,35.66057387577512
-1182,-1470,-2105,274453586,35.683066153896185
-1180,-1421,-2155,274458786,35.893042664774846
-1080,-1458,-2240,274467946,36.27552755862744
-1075,-1457,-2235,274468505,36.298837171586385
-1075,-1452,-2231,274469071,36.322388094115574
-1073,-1451,-2233,274469681,36.34778161585429
-977,-1455,-2257,274475226,36.580240761167104
-975,-1442,-2264,274475783,36.60358979967059
-917,-1383,-2259,274484977,36.98388772710466
-918,-1380,-2259,274485547,37.00745833340748
-922,-1377,-2258,274486641,37.05266235481855
-869,-1369,-2245,274494954,37.39398815375355
-872,-1371,-2248,274495512,37.4169357391263
-875,-1377,-2249,274496047,37.438971451733714
-877,-1383,-2246,274496606,37.46200161348242
-893,-1398,-2235,274504251,37.7769251906711
-899,-1393,-2237,274504787,37.79900451862584
-866,-1361,-2241,274512620,38.119960897775115
-859,-1359,-2246,274513155,38.141909877976175
-856,-1366,-2250,274513694,38.16408011186335
-847,-1369,-2257,274514230,38.18618527107404
-766,-1367,-2260,274520241,38.4338657789342
-765,-1378,-2259,274520777,38.45599261257152
-683,-1552,-2315,274529950,38.853424940067505
-673,-1556,-2312,274530515,38.87789792838467
-669,-1555,-2312,274531609,38.92527306886077
-647,-1504,-2229,274539967,39.27467886585213
-651,-1498,-2218,274540525,39.29790325966788
-651,-1489,-2205,274541060,39.32004185510632
-651,-1488,-2210,274541610,39.3428328032551
-713,-1511,-2175,274548789,39.63875719873846
-744,-1554,-2109,274557973,40.012919625953224
-752,-1559,-2111,274558521,40.03528901656224
-764,-1555,-2119,274559071,40.057785784558725
-773,-1552,-2124,274559659,40.08186604865381
-831,-1573,-2194,274565223,40.316025472215955
-830,-1564,-2199,274565780,40.33946511816635
-863,-1564,-2302,274574976,40.73908608836486
-852,-1554,-2308,274575542,40.7636797365874
-846,-1552,-2321,274576635,40.81133465973114
-839,-1521,-2321,274584951,41.17185087478875
-842,-1520,-2319,274585507,41.1959406353553
-853,-1531,-2319,274586042,41.21917353693206
-865,-1542,-2324,274586601,41.24354082179774
-905,-1573,-2317,274593772,41.55757579033529
-1027,-1556,-2291,274601631,41.89905145586995
-1015,-1548,-2302,274602166,41.92233839000214
-1010,-1544,-2304,274602701,41.94562002307752
-1017,-1545,-2307,274603236,41.968931030508024
-1168,-1475,-2273,274608779,42.20576144411706
-1289,-1485,-2280,274617970,42.60141156842396
-1298,-1486,-2285,274618519,42.62510149967696
-1307,-1485,-2285,274619071,42.648922957807336
-1318,-1482,-2281,274619660,42.67430474166507
-1417,-1491,-2281,274624244,42.87271595217659
-1423,-1495,-2283,274624780,42.89595815386508
-1540,-1658,-2324,274633983,43.31348570420579
-1549,-1666,-2326,274634595,43.34133374590684
-1559,-1672,-2333,274635130,43.36576048868421
-1565,-1675,-2334,274635679,43.390852695898204
-1596,-1720,-2364,274640235,43.60275665721252
-1602,-1718,-2371,274640772,43.62778655875763
-1649,-1753,-2383,274649952,44.06055549201045
-1654,-1751,-2384,274650509,44.08683668808898
-1659,-1761,-2383,274651603,44.1385443953906
-1654,-1775,-2399,274659962,44.53655984133263
-1661,-1777,-2398,274660518,44.56305981781153
-1664,-1776,-2402,274661605,44.61492607602283
-1293,-1803,-2531,274678137,45.427497942453385
-1271,-1801,-2529,274678702,45.45524538452147
-1250,-1796,-2525,274679239,45.48155405636755
-1224,-1784,-2527,274679860,45.51191208757244
-993,-1827,-2484,274686255,45.82134359271459
-979,-1856,-2474,274686840,45.849707024305715
-752,-1899,-2380,274695952,46.281030163259175
-744,-1897,-2375,274696498,46.30682833208256
-720,-1903,-2368,274697593,46.35848799199023
-608,-1866,-2354,274705953,46.74759711268065
-600,-1867,-2356,274706508,46.77344345418423
-591,-1864,-2360,274707043,46.798366032473126
-583,-1861,-2357,274707603,46.82441196947057
-548,-1850,-2341,274713769,47.10909454031027
-494,-1865,-2340,274722951,47.53341556354931
-495,-1865,-2337,274723506,47.55904441069623
-494,-1859,-2335,274724072,47.58513800098373
-485,-1851,-2334,274724683,47.61325053778799
-477,-1823,-2350,274730230,47.86825959512665
-482,-1829,-2351,274730767,47.89298472150229
-692,-1840,-2366,274739951,48.3210708737616
-740,-1841,-2347,274740527,48.34782434817459
-721,-1846,-2326,274741622,48.398409408411716
-524,-1871,-2345,274749958,48.78505124184545
-526,-1872,-2347,274750515,48.81090774564815
-532,-1869,-2340,274751050,48.8356864738336
-542,-1871,-2333,274751609,48.8615440699143
-620,-1950,-2351,274758779,49.200350954132055
-782,-2000,-2353,274767962,49.640438411044286
-767,-2006,-2357,274768521,49.66727656146164
-755,-2007,-2367,274769072,49.69379657407093
-748,-2002,-2376,274769684,49.723291417426765
-685,-2017,-2388,274775244,49.9923390974104
-691,-2023,-2386,274775780,50.01829543145716
-698,-2011,-2355,274784953,50.458110836200866
-708,-2012,-2351,274785519,50.4852353136121
-728,-2010,-2354,274786603,50.5372373090201
-675,-2026,-2316,274794970,50.93516230766865
-681,-2029,-2311,274795519,50.9612584316209
-677,-2037,-2304,274796054,50.98667519659047
-674,-2039,-2303,274796614,51.01328009357411
-729,-2047,-2234,274803785,51.34876280514564
-779,-1991,-2203,274812945,51.77010268177453
-793,-1988,-2202,274813503,51.79576273656817
-799,-1983,-2196,274814052,51.82094899286684
-804,-1978,-2188,274814640,51.84784462103054
-864,-1978,-2182,274820226,52.10341466568614
-862,-1981,-2185,274820783,52.12893505417638
-986,-2046,-2157,274829953,52.55256023308485
-992,-2041,-2154,274830522,52.578811813723235
-999,-2034,-2150,274831617,52.62922339280448
-1087,-2064,-2143,274839955,53.01560606464936
-1091,-2061,-2149,274840511,53.04140902897085
-1097,-2059,-2151,274841046,53.06624703381209
-1108,-2067,-2146,274841605,53.09221177389824
-1183,-2067,-2148,274848776,53.42631509130152
-1216,-2072,-2164,274856635,53.79495323929513
-1206,-2074,-2169,274857170,53.820091041811494
-1201,-2074,-2170,274857733,53.84654855521701
-1197,-2069,-2164,274858268,53.87162492860681
-1146,-2093,-2161,274863781,54.13061029553638
-1230,-2095,-2164,274872973,54.5642565529902
-1231,-2099,-2167,274873522,54.59020601107072
-1236,-2104,-2166,274874073,54.6162719523114
-1244,-2108,-2168,274874663,54.64422601503379
-1499,-2090,-2153,274879217,54.86017430323906
-1471,-2096,-2146,274879772,54.88645708941259
-1174,-2140,-2103,274888986,55.31750931361381
-1158,-2137,-2094,274889574,55.344931665549055
-1151,-2135,-2089,274890109,55.36983505894054
-1143,-2130,-2087,274890671,55.39595114807183
-1183,-2129,-2062,274896245,55.65357715964478
-1178,-2122,-2068,274896841,55.68113377811088
-1143,-2180,-2067,274905942,56.10608453818327
-1115,-2180,-2068,274906498,56.13203805735189
-1101,-2187,-2072,274907583,56.18278504008743
-1076,-2205,-2034,274915971,56.57227283532363
-1072,-2213,-2037,274916520,56.59782828831678
-1065,-2215,-2039,274917055,56.62274994821282
-1062,-2209,-2040,274917615,56.64881202276285
-1069,-2192,-2046,274923778,56.935299306514395
-1178,-2216,-1964,274932971,57.35699789156735
-1119,-2234,-1969,274933518,57.38217109806957
-1082,-2238,-1974,274934074,57.40778214250024
-1054,-2232,-1979,274934662,57.434848357873086
-965,-2199,-2007,274940220,57.69028199692279
-959,-2204,-2005,274940777,57.71589059604558
-926,-2233,-2003,274949953,58.139543129641616
-919,-2233,-2000,274950516,58.16551662508458
-936,-2212,-1981,274951611,58.21560363902859
-859,-2258,-2001,274959949,58.60156843006771
-857,-2263,-2011,274960503,58.627309952481845
-856,-2272,-2018,274961038,58.652257459782696
-854,-2277,-2020,274961599,58.678455152464075
-816,-2298,-1965,274968769,59.009421175645606
-772,-2344,-1903,274977953,59.429706209029085
-770,-2355,-1908,274978509,59.45524494458543
-763,-2359,-1908,274979074,59.481212176705164
-757,-2361,-1909,274979685,59.509307418253115
-758,-2381,-1941,274985233,59.76764496955269
-773,-2384,-1939,274985770,59.792667809784774
-712,-2430,-1897,274994954,60.21896673921937
-756,-2431,-1901,274995531,60.245829713114595
-837,-2426,-1894,274996624,60.296708947185216
-913,-2274,-1832,275004961,60.668127500828945
-934,-2275,-1822,275005517,60.69285943911186
-949,-2274,-1815,275006052,60.716619613660434
-954,-2270,-1803,275006603,60.74099475095779
-839,-2323,-1813,275013782,61.06173485021775
-852,-2367,-1733,275022966,61.46717016938829
-855,-2359,-1733,275023515,61.491377843656345
-872,-2345,-1735,275024075,61.51602819312429
-905,-2337,-1737,275024686,61.54292524338186
-939,-2318,-1707,275030247,61.78507819752571
-934,-2314,-1701,275030783,61.80836123839515
-937,-2300,-1687,275039955,62.204240420187894
-943,-2295,-1696,275040520,62.2286770145398
-936,-2303,-1711,275041607,62.27595941193521
-931,-2232,-1772,275049942,62.63931936004032
-952,-2227,-1773,275050501,62.66369402707962
-966,-2222,-1775,275051035,62.6869789851097
-959,-2224,-1773,275051595,62.71138936929626
-880,-2308,-1764,275059239,63.0488373837346
-876,-2310,-1764,275059775,63.07251223394462
-756,-2353,-1733,275068986,63.47802877526079
-748,-2353,-1727,275069579,63.50409389976501
-729,-2355,-1724,275070114,63.527585941386754
-695,-2360,-1730,275070673,63.55217083788482
-769,-2323,-1705,275076236,63.793909537644396
-698,-2329,-1709,275076837,63.82003030848564
-1038,-2145,-1598,275085932,64.19236698346033
-1078,-2139,-1559,275086488,64.21487813735824
-1344,-2054,-1493,275087583,64.25791307261143
-1113,-1964,-1760,275095965,64.60451143986319
-1111,-1988,-1759,275096520,64.62758217878057
-1108,-2004,-1756,275097054,64.649838479196
-1161,-2112,-1699,275102770,64.89040407875395
-1250,-2182,-1633,275111933,65.27622171974988
-1244,-2174,-1627,275112489,65.29955668099942
-1246,-2172,-1628,275113024,65.32200942121277
-1251,-2173,-1634,275113583,65.34552015686327
-1205,-2197,-1665,275118765,65.56624944485485
-1219,-1969,-1595,275127944,65.93035482847233
-1201,-1935,-1587,275128502,65.95225078306038
-1183,-1924,-1591,275129054,65.9738664104126
-1157,-1915,-1588,275129641,65.99675965664154
-1107,-1930,-1598,275134220,66.17621558223142
-1109,-1941,-1595,275134774,66.19797009288966
-1269,-2014,-1615,275143987,66.57066732526192
-1275,-2012,-1612,275144598,66.59536658942159
-1281,-2007,-1608,275145133,66.61694884951962
-1280,-2010,-1611,275145675,66.6388483353252
-1331,-1982,-1677,275151216,66.86611154403202
-1333,-1982,-1665,275151838,66.89154235652705
-1192,-2127,-1696,275160945,67.2778717534853
-1174,-2119,-1677,275161491,67.30086162935588
-1109,-2109,-1650,275162585,67.34636316442437
-1240,-1942,-1525,275170946,67.67029896542611
-1238,-1950,-1522,275171501,67.6918300466203
-1230,-1958,-1522,275172036,67.7126201073175
-1170,-1963,-1501,275177792,67.9346504549002
-1199,-1923,-1490,275186945,68.28365029888185
-1204,-1923,-1490,275187492,68.3045190511916
-1198,-1923,-1490,275188027,68.32492572943384
-1196,-1923,-1488,275188586,68.34623374069717
-1212,-1917,-1488,275194247,68.56188966179766
-1216,-1923,-1486,275194784,68.58237301484643
-846,-2022,-1593,275203988,68.94843893480912
-854,-2048,-1610,275204599,68.9730270284884
-926,-2047,-1615,275205134,68.99464480792513
-993,-2042,-1614,275205674,69.01649042172076
-1144,-1904,-1502,275211244,69.2284861116284
-1144,-1885,-1498,275211844,69.25118906682577
-1105,-1861,-1497,275220940,69.59269272450832
-1107,-1860,-1482,275221497,69.61350905425695
-1110,-1854,-1477,275222583,69.65397599019136
-1087,-1882,-1504,275230942,69.97012983340728
-1078,-1873,-1501,275231498,69.99108812070283
-1086,-1874,-1500,275232033,70.01126119515652
-1149,-1838,-1523,275237771,70.22779707300614
-1175,-1787,-1521,275246942,70.56968421227634
-1183,-1780,-1508,275247497,70.59026519211028
-1192,-1776,-1495,275248032,70.61001095819601
-1203,-1772,-1488,275248584,70.63032817215826
-1162,-1767,-1432,275254244,70.83433499629639
-1158,-1764,-1429,275254780,70.8536201675561
-1074,-1732,-1416,275263989,71.1795201537739
-1057,-1727,-1421,275264598,71.20106656027956
-1040,-1728,-1430,275265134,71.22007723079622
-1034,-1731,-1438,275265672,71.23921987034913
-1104,-1685,-1411,275271243,71.43387018066558
-1117,-1678,-1406,275271845,71.4548442718137
-1124,-1591,-1373,275280939,71.76067653886138
-1126,-1589,-1366,275281493,71.77925838933855
-1135,-1594,-1370,275282580,71.81583917934525
-1194,-1585,-1344,275290970,72.09582077467763
-1195,-1581,-1342,275291517,72.11404663760868
-1192,-1579,-1340,275292052,72.13184770519796
-1223,-1556,-1340,275297769,72.3211209081843
-1401,-1532,-1360,275306940,72.62765215253319
-1412,-1531,-1360,275307496,72.64624885145639
-1424,-1544,-1360,275308031,72.66422314397145
-1434,-1554,-1363,275308582,72.68281845760069
-1473,-1539,-1344,275313772,72.85646214136864
-1506,-1550,-1354,275321628,73.12168216267203
-1505,-1555,-1350,275322163,73.13975239430295
-1504,-1557,-1343,275322725,73.15870030653853
-1499,-1550,-1336,275323260,73.1766542136193
-1493,-1539,-1346,275328775,73.36176999906967
-1505,-1554,-1353,275337627,73.6613212596687
-1500,-1548,-1347,275338161,73.67932716053703
-1491,-1539,-1345,275338724,73.69824001116147
-1484,-1533,-1347,275339365,73.71974324207486
-1452,-1541,-1350,275344240,73.88360068871187
-1448,-1549,-1351,275344776,73.90166580250626
-1419,-1561,-1385,275353988,74.21648961430762
-1425,-1571,-1380,275354579,74.23672650072783
-1431,-1572,-1377,275355114,74.2550393788099
-1449,-1569,-1379,275355668,74.27401774991684
-1487,-1486,-1279,275361238,74.45429478764174
-1468,-1473,-1267,275361840,74.4736038201291
-1228,-1429,-1286,275370934,74.75942631157459
-1224,-1435,-1284,275371490,74.77692275829885
-1208,-1450,-1275,275372583,74.81133768660906
-1268,-1479,-1299,275380964,75.08094877595192
-1268,-1486,-1303,275381514,75.09871049400822
-1274,-1490,-1301,275382049,75.11600340972748
-1281,-1496,-1299,275382609,75.13413294886783
-1313,-1545,-1312,275388783,75.33835294625223
-795,-1741,-1475,275396638,75.62065072621482
-824,-1737,-1447,275397173,75.63971603554678
-854,-1730,-1418,275397708,75.65859708782064
-896,-1720,-1397,275398243,75.677338653416
-977,-1487,-1305,275404236,75.86797957938981
-945,-1473,-1311,275404773,75.88499323271286
-810,-1365,-1299,275413969,76.1628807465721
-814,-1356,-1305,275414555,76.18058181327342
-827,-1349,-1307,275415090,76.1967302402756
-858,-1342,-1302,275415649,76.21356470422175
-1017,-1276,-1260,275421235,76.37710903694875
-1016,-1283,-1260,275421836,76.39474766247794
-1089,-1379,-1294,275430931,76.67522984839856
-1082,-1381,-1287,275431487,76.69233931094145
-1084,-1395,-1283,275432581,76.72611329305809
-1150,-1368,-1305,275440961,76.9857495192227
-1142,-1360,-1310,275441519,77.00301987787238
-1134,-1358,-1319,275442054,77.01961454568385
-1137,-1357,-1321,275442605,77.03671602793884
-1168,-1278,-1287,275448779,77.22145779264677
-1178,-1285,-1305,275456636,77.45894605364369
-1187,-1287,-1303,275457171,77.47512833421837
-1196,-1287,-1300,275457707,77.49133237481954
-1203,-1283,-1297,275458241,77.50744397868478
-1283,-1291,-1282,275464235,77.68871716046556
-1288,-1287,-1284,275464771,77.70492617009147
-1337,-1236,-1282,275473969,77.97911916876629
-1346,-1239,-1284,275474553,77.99657538808925
-1351,-1244,-1283,275475088,78.01259375291643
-1356,-1250,-1281,275475647,78.02935801027787
-1352,-1225,-1264,275481232,78.19436391725685
-1354,-1225,-1257,275481833,78.21207904000326
-1741,-1293,-1228,275490929,78.49059121776963
-1582,-1286,-1240,275491483,78.50742513595418
-1402,-1223,-1208,275492578,78.53921385031354
-1427,-1206,-1263,275500958,78.78676023638894
-1428,-1202,-1260,275501516,78.80320946655489
-1426,-1191,-1252,275502051,78.81887151835748
-1424,-1182,-1244,275502603,78.83492978017692
-1495,-1163,-1257,275508777,79.01519834617685
-1485,-1188,-1293,275517685,79.2811551690951
-1485,-1189,-1298,275518219,79.29714036053521
-1478,-1191,-1308,275518773,79.31379043098524
-1470,-1189,-1313,275519386,79.33222644077274
-1439,-1217,-1294,275525237,79.50828276742426
-1441,-1219,-1289,275525774,79.52442827402021
-1360,-1233,-1277,275534955,79.79908154304384
-1361,-1230,-1276,275535534,79.81638539904152
-1358,-1225,-1266,275536621,79.8486893037672
-1297,-1182,-1257,275544965,80.09117019848364
-1295,-1185,-1259,275545514,80.10715545928417
-1300,-1190,-1255,275546049,80.1227425949661
-1216,-1176,-1275,275551764,80.28871868822854
-1074,-1159,-1300,275566398,80.71100625519264
-1060,-1146,-1302,275566933,80.72637318508578
-1057,-1143,-1299,275567495,80.742476284904
-1050,-1143,-1297,275568030,80.75778601541442
-1083,-1096,-1292,275581930,81.14919515671879
-1086,-1093,-1296,275582487,81.16489494277474
-1088,-1085,-1301,275583022,81.17996329450003
-1092,-1082,-1306,275583580,81.19569855878375
-1102,-1112,-1300,275591939,81.4336408351956
-1102,-1114,-1306,275592488,81.44931866339036
-1107,-1113,-1314,275593023,81.46464498151427
-1103,-1114,-1314,275593582,81.48065995864489
-1132,-1122,-1330,275598772,81.63104411754111
-1125,-1141,-1341,275607953,81.89990575998036
-1122,-1143,-1346,275608510,81.91625870701812
-1111,-1144,-1350,275609057,81.93233493400234
-1099,-1146,-1349,275609648,81.94969445344063
-1055,-1203,-1381,275615234,82.1184868756995
-1046,-1208,-1384,275615770,82.13471907563056
-1001,-1175,-1398,275624958,82.41039901606625
-985,-1165,-1396,275625530,82.42747152270503
-980,-1147,-1403,275626624,82.45999560098633
-1000,-1076,-1394,275634962,82.70138026887135
-1012,-1067,-1388,275635517,82.71737606610442
-1025,-1065,-1381,275636052,82.73275883970875
-1028,-1063,-1377,275636603,82.7485698824603
-962,-1074,-1396,275643783,82.95587175459075
-703,-1093,-1413,275651641,83.18117396572062
-706,-1089,-1439,275652176,83.19664943647301
-694,-1084,-1469,275652711,83.21226071338812
-685,-1079,-1488,275653246,83.22794625267409
-862,-1029,-1450,275659241,83.40053198525301
-854,-1019,-1449,275659777,83.41589255279264
-863,-946,-1477,275668972,83.67557658156821
-865,-943,-1483,275669557,83.69212308658983
-872,-940,-1491,275670092,83.70729502384577
-879,-936,-1491,275670645,83.72296377054853
-967,-931,-1472,275676238,83.88111486231436
-970,-936,-1480,275676839,83.89819867375662
-1118,-961,-1483,275685935,84.16254405535736
-1114,-966,-1481,275686491,84.17871634582124
-1113,-953,-1482,275687576,84.21014123723312
-1157,-915,-1492,275695964,84.4516465105764
-1154,-914,-1492,275696514,84.46747552851869
-1155,-913,-1498,275697049,84.48290444718444
-1154,-910,-1511,275697607,84.49905872364498
-1101,-896,-1555,275703770,84.67884778279029
-979,-887,-1603,275711640,84.90966953840653
-995,-885,-1603,275712175,84.92537206526474
-1015,-882,-1600,275712737,84.94185811829145
-1025,-874,-1589,275713272,84.95745619133227
-1069,-760,-1543,275719237,85.12200232252043
-1069,-757,-1535,275719773,85.13672632414
-1099,-787,-1558,275728970,85.39525547784534
-1118,-791,-1553,275729556,85.41175029439441
-1123,-785,-1547,275730091,85.42674802016863
-1126,-773,-1536,275730642,85.44206388267015
-1107,-774,-1512,275736235,85.5958705657676
-1100,-774,-1510,275736835,85.61234938541266
-1000,-801,-1589,275745933,85.87051071768099
